104.287151 ,  0 , < 0.085304, 6.126042, 0.017815 >, < 0.081954, 6.116046 , 0.082013 > <-0.050388, -0.233906, 0.970953>, < 0.081444 , 6.109433 , 0.108190 >
104.570321 ,  0 , < 0.085218, 6.126412, 0.016934 >, < 0.082029, 6.115890 , 0.081965 > <-0.032849, -0.234544, 0.971550>, < 0.081347 , 6.109426 , 0.108063 >
104.586979 ,  0 , < 0.085193, 6.126353, 0.016911 >, < 0.082020, 6.115926 , 0.081860 > <-0.021995, -0.234997, 0.971747>, < 0.081371 , 6.109470 , 0.108054 >
104.603636 ,  0 , < 0.085177, 6.126166, 0.017031 >, < 0.082031, 6.115888 , 0.082048 > <-0.030087, -0.214512, 0.976258>, < 0.081342 , 6.109543 , 0.108219 >
104.620293 ,  0 , < 0.085186, 6.126079, 0.017039 >, < 0.082018, 6.115869 , 0.082036 > <-0.031635, -0.212201, 0.976714>, < 0.081359 , 6.109590 , 0.108294 >
104.636950 ,  0 , < 0.085198, 6.126099, 0.017003 >, < 0.082016, 6.115887 , 0.081904 > <-0.028825, -0.219186, 0.975257>, < 0.081407 , 6.109610 , 0.108308 >
104.653607 ,  0 , < 0.085199, 6.126081, 0.017000 >, < 0.082025, 6.115973 , 0.081865 > <-0.031072, -0.219172, 0.975191>, < 0.081456 , 6.109587 , 0.108311 >
104.670264 ,  0 , < 0.085190, 6.126083, 0.016969 >, < 0.082006, 6.116005 , 0.081877 > <-0.030979, -0.215982, 0.975906>, < 0.081487 , 6.109571 , 0.108295 >
104.686921 ,  0 , < 0.085190, 6.126136, 0.016978 >, < 0.082011, 6.115941 , 0.081930 > <-0.031105, -0.224927, 0.973879>, < 0.081495 , 6.109558 , 0.108323 >
104.703579 ,  0 , < 0.085193, 6.126181, 0.016958 >, < 0.081992, 6.115932 , 0.081920 > <-0.026947, -0.216736, 0.975858>, < 0.081408 , 6.109488 , 0.108305 >
104.720236 ,  0 , < 0.085158, 6.126188, 0.017010 >, < 0.082041, 6.116085 , 0.081706 > <-0.027132, -0.225124, 0.973952>, < 0.081481 , 6.109447 , 0.108367 >
104.736892 ,  0 , < 0.085173, 6.126168, 0.016962 >, < 0.082032, 6.116058 , 0.081633 > <-0.034413, -0.223669, 0.974057>, < 0.081467 , 6.109501 , 0.108312 >
104.753549 ,  0 , < 0.085174, 6.126149, 0.016969 >, < 0.082000, 6.115946 , 0.081959 > <-0.042775, -0.222441, 0.974007>, < 0.081415 , 6.109552 , 0.108242 >
104.770206 ,  0 , < 0.085175, 6.126108, 0.017000 >, < 0.082014, 6.115938 , 0.082084 > <-0.043007, -0.199527, 0.978948>, < 0.081375 , 6.109510 , 0.108348 >
104.786863 ,  0 , < 0.085215, 6.126146, 0.016627 >, < 0.082059, 6.116083 , 0.081754 > <-0.032858, -0.213626, 0.976363>, < 0.081359 , 6.109570 , 0.108327 >
104.803520 ,  0 , < 0.085207, 6.126352, 0.016438 >, < 0.082056, 6.116027 , 0.081816 > <-0.044946, -0.224171, 0.973513>, < 0.081414 , 6.109610 , 0.108328 >
104.820177 ,  0 , < 0.085197, 6.126479, 0.016435 >, < 0.082039, 6.116000 , 0.081872 > <-0.051161, -0.226862, 0.972582>, < 0.081435 , 6.109608 , 0.108330 >
104.836835 ,  0 , < 0.085207, 6.126370, 0.016411 >, < 0.081999, 6.115996 , 0.081912 > <-0.044928, -0.232167, 0.971638>, < 0.081394 , 6.109545 , 0.108327 >
104.853492 ,  0 , < 0.085221, 6.126278, 0.016445 >, < 0.082047, 6.115875 , 0.082164 > <-0.036090, -0.225251, 0.973632>, < 0.081470 , 6.109495 , 0.108367 >
104.870149 ,  0 , < 0.085225, 6.126300, 0.016478 >, < 0.082054, 6.115848 , 0.082287 > <-0.035499, -0.221871, 0.974430>, < 0.081543 , 6.109479 , 0.108352 >
104.886806 ,  0 , < 0.085193, 6.126314, 0.016417 >, < 0.082032, 6.115954 , 0.082130 > <-0.034590, -0.247249, 0.968334>, < 0.081414 , 6.109478 , 0.108094 >
104.903463 ,  0 , < 0.085209, 6.126287, 0.016420 >, < 0.082000, 6.115962 , 0.082118 > <-0.035733, -0.250201, 0.967534>, < 0.081434 , 6.109439 , 0.108112 >
104.920120 ,  0 , < 0.085256, 6.126309, 0.016430 >, < 0.081998, 6.115871 , 0.082016 > <-0.036363, -0.242995, 0.969346>, < 0.081562 , 6.109381 , 0.108325 >
104.936777 ,  0 , < 0.085255, 6.126305, 0.016403 >, < 0.082006, 6.115856 , 0.081910 > <-0.041903, -0.243575, 0.968976>, < 0.081571 , 6.109427 , 0.108262 >
104.953434 ,  0 , < 0.085202, 6.126193, 0.016372 >, < 0.082028, 6.116041 , 0.081732 > <-0.045342, -0.225481, 0.973192>, < 0.081411 , 6.109403 , 0.108128 >
104.970092 ,  0 , < 0.085190, 6.126184, 0.016450 >, < 0.082022, 6.116120 , 0.081690 > <-0.038873, -0.225936, 0.973366>, < 0.081407 , 6.109423 , 0.108219 >
104.986749 ,  0 , < 0.085203, 6.126180, 0.016563 >, < 0.082034, 6.116115 , 0.081771 > <-0.034765, -0.225826, 0.973547>, < 0.081423 , 6.109455 , 0.108351 >
105.003406 ,  0 , < 0.085217, 6.126122, 0.016611 >, < 0.082071, 6.116072 , 0.081860 > <-0.039130, -0.212781, 0.976316>, < 0.081412 , 6.109469 , 0.108359 >
105.020065 ,  0 , < 0.085218, 6.126141, 0.016765 >, < 0.082055, 6.115988 , 0.081959 > <-0.035219, -0.213095, 0.976396>, < 0.081515 , 6.109522 , 0.108366 >
105.036719 ,  0 , < 0.085236, 6.126183, 0.016805 >, < 0.082025, 6.116060 , 0.081520 > <-0.033631, -0.224152, 0.973974>, < 0.081558 , 6.109524 , 0.108514 >
105.053376 ,  0 , < 0.085173, 6.126161, 0.016670 >, < 0.082031, 6.115916 , 0.081615 > <-0.035459, -0.238429, 0.970512>, < 0.081512 , 6.109551 , 0.108464 >
105.070033 ,  0 , < 0.085153, 6.126180, 0.016666 >, < 0.082016, 6.115973 , 0.081857 > <-0.042876, -0.236634, 0.970652>, < 0.081388 , 6.109503 , 0.108308 >
105.086690 ,  0 , < 0.085167, 6.126244, 0.016708 >, < 0.082014, 6.115982 , 0.081983 > <-0.042442, -0.224031, 0.973657>, < 0.081431 , 6.109506 , 0.108308 >
105.103348 ,  0 , < 0.085182, 6.126376, 0.016688 >, < 0.082028, 6.115919 , 0.082071 > <-0.041721, -0.220564, 0.974480>, < 0.081532 , 6.109518 , 0.108390 >
105.120005 ,  0 , < 0.085192, 6.126420, 0.016642 >, < 0.082055, 6.115936 , 0.082139 > <-0.040742, -0.228513, 0.972688>, < 0.081544 , 6.109499 , 0.108443 >
105.136662 ,  0 , < 0.085180, 6.126308, 0.016589 >, < 0.082036, 6.116084 , 0.081905 > <-0.028080, -0.232639, 0.972158>, < 0.081422 , 6.109568 , 0.108252 >
105.153319 ,  0 , < 0.085170, 6.126148, 0.016620 >, < 0.082067, 6.115981 , 0.081846 > <-0.032353, -0.230440, 0.972549>, < 0.081362 , 6.109555 , 0.108260 >
105.169976 ,  0 , < 0.085170, 6.126139, 0.016635 >, < 0.082074, 6.115897 , 0.082093 > <-0.043208, -0.234317, 0.971199>, < 0.081400 , 6.109472 , 0.108267 >
105.186633 ,  0 , < 0.085171, 6.126084, 0.016719 >, < 0.082043, 6.115910 , 0.082065 > <-0.038985, -0.232824, 0.971737>, < 0.081442 , 6.109481 , 0.108240 >
105.203290 ,  0 , < 0.085169, 6.126026, 0.016759 >, < 0.082032, 6.115907 , 0.081983 > <-0.034095, -0.228582, 0.972928>, < 0.081467 , 6.109504 , 0.108325 >
105.219947 ,  0 , < 0.085170, 6.126148, 0.016756 >, < 0.082014, 6.115992 , 0.081836 > <-0.038464, -0.218022, 0.975186>, < 0.081494 , 6.109463 , 0.108399 >
105.236605 ,  0 , < 0.085188, 6.126192, 0.016806 >, < 0.082013, 6.115955 , 0.081908 > <-0.033078, -0.213934, 0.976288>, < 0.081427 , 6.109435 , 0.108234 >
105.253262 ,  0 , < 0.085191, 6.126187, 0.016788 >, < 0.082028, 6.115910 , 0.082033 > <-0.030606, -0.215012, 0.976132>, < 0.081395 , 6.109441 , 0.108102 >
105.269919 ,  0 , < 0.085200, 6.126192, 0.016688 >, < 0.082035, 6.116023 , 0.081869 > <-0.037435, -0.209295, 0.977136>, < 0.081427 , 6.109467 , 0.108213 >
105.286576 ,  0 , < 0.085188, 6.126223, 0.016689 >, < 0.082010, 6.115956 , 0.081934 > <-0.036381, -0.218036, 0.975262>, < 0.081449 , 6.109537 , 0.108264 >
105.303232 ,  0 , < 0.085187, 6.126174, 0.016720 >, < 0.082031, 6.115805 , 0.082256 > <-0.028616, -0.232770, 0.972111>, < 0.081468 , 6.109546 , 0.108328 >
105.319889 ,  0 , < 0.085205, 6.126124, 0.016778 >, < 0.082066, 6.115872 , 0.082028 > <-0.026925, -0.232717, 0.972172>, < 0.081493 , 6.109521 , 0.108330 >
105.336546 ,  0 , < 0.085213, 6.126104, 0.016802 >, < 0.082070, 6.115933 , 0.081868 > <-0.028006, -0.228656, 0.973104>, < 0.081496 , 6.109523 , 0.108297 >
105.353203 ,  0 , < 0.085219, 6.126056, 0.016805 >, < 0.082062, 6.115941 , 0.081931 > <-0.028148, -0.225758, 0.973777>, < 0.081534 , 6.109531 , 0.108266 >
105.369861 ,  0 , < 0.085205, 6.126177, 0.016779 >, < 0.082055, 6.115931 , 0.081982 > <-0.031317, -0.222734, 0.974376>, < 0.081489 , 6.109494 , 0.108290 >
105.386518 ,  0 , < 0.085225, 6.126235, 0.016732 >, < 0.082067, 6.115984 , 0.081949 > <-0.029785, -0.215341, 0.976084>, < 0.081375 , 6.109429 , 0.108247 >
105.403175 ,  0 , < 0.085237, 6.126208, 0.016683 >, < 0.082053, 6.116014 , 0.081925 > <-0.034022, -0.213991, 0.976243>, < 0.081406 , 6.109463 , 0.108231 >
105.419832 ,  0 , < 0.085194, 6.126153, 0.016605 >, < 0.082038, 6.116014 , 0.081521 > <-0.032595, -0.223903, 0.974066>, < 0.081528 , 6.109506 , 0.108252 >
105.436489 ,  0 , < 0.085209, 6.126120, 0.016664 >, < 0.082034, 6.116087 , 0.081517 > <-0.029968, -0.224545, 0.974003>, < 0.081506 , 6.109535 , 0.108333 >
105.453146 ,  0 , < 0.085199, 6.126130, 0.016679 >, < 0.082075, 6.116017 , 0.081849 > <-0.032110, -0.230286, 0.972593>, < 0.081485 , 6.109516 , 0.108409 >
105.469803 ,  0 , < 0.085199, 6.126184, 0.016630 >, < 0.082070, 6.115956 , 0.081939 > <-0.037774, -0.220731, 0.974603>, < 0.081547 , 6.109535 , 0.108376 >
105.486461 ,  0 , < 0.085183, 6.126322, 0.016669 >, < 0.082040, 6.115812 , 0.082228 > <-0.037479, -0.220274, 0.974718>, < 0.081483 , 6.109519 , 0.108163 >
105.503118 ,  0 , < 0.085185, 6.126356, 0.016697 >, < 0.082015, 6.115789 , 0.082246 > <-0.041278, -0.220975, 0.974406>, < 0.081424 , 6.109507 , 0.108111 >
105.519775 ,  0 , < 0.085184, 6.126376, 0.016716 >, < 0.082023, 6.115931 , 0.082071 > <-0.039642, -0.216727, 0.975427>, < 0.081377 , 6.109447 , 0.108221 >
105.536432 ,  0 , < 0.085172, 6.126375, 0.016705 >, < 0.082049, 6.115992 , 0.082019 > <-0.033361, -0.219360, 0.975074>, < 0.081374 , 6.109380 , 0.108304 >
105.553089 ,  0 , < 0.085177, 6.126230, 0.016685 >, < 0.082044, 6.115977 , 0.081969 > <-0.035639, -0.225112, 0.973681>, < 0.081408 , 6.109413 , 0.108274 >
105.569745 ,  0 , < 0.085205, 6.126236, 0.016659 >, < 0.082031, 6.116067 , 0.081932 > <-0.043937, -0.228784, 0.972485>, < 0.081400 , 6.109508 , 0.108258 >
105.586402 ,  0 , < 0.085218, 6.126216, 0.016667 >, < 0.082042, 6.116089 , 0.081815 > <-0.043775, -0.234481, 0.971135>, < 0.081410 , 6.109495 , 0.108267 >
105.603059 ,  0 , < 0.085209, 6.126217, 0.016704 >, < 0.082066, 6.115964 , 0.081722 > <-0.037372, -0.230873, 0.972266>, < 0.081499 , 6.109487 , 0.108326 >
105.619716 ,  0 , < 0.085220, 6.126257, 0.016690 >, < 0.082057, 6.115962 , 0.081670 > <-0.036806, -0.231439, 0.972153>, < 0.081485 , 6.109519 , 0.108331 >
105.636374 ,  0 , < 0.085246, 6.126134, 0.016706 >, < 0.082026, 6.115988 , 0.081809 > <-0.034598, -0.227188, 0.973236>, < 0.081376 , 6.109555 , 0.108304 >
105.653031 ,  0 , < 0.085229, 6.126217, 0.016698 >, < 0.082025, 6.115904 , 0.082124 > <-0.034311, -0.228261, 0.972995>, < 0.081430 , 6.109581 , 0.108292 >
105.669688 ,  0 , < 0.085216, 6.126278, 0.016573 >, < 0.082010, 6.116103 , 0.081910 > <-0.042871, -0.215326, 0.975601>, < 0.081502 , 6.109498 , 0.108288 >
105.686345 ,  0 , < 0.085230, 6.126289, 0.016591 >, < 0.082038, 6.116081 , 0.081904 > <-0.041810, -0.205992, 0.977660>, < 0.081516 , 6.109479 , 0.108318 >
105.703002 ,  0 , < 0.085235, 6.126324, 0.016655 >, < 0.082096, 6.116050 , 0.081824 > <-0.041620, -0.218892, 0.974861>, < 0.081507 , 6.109485 , 0.108339 >
105.719659 ,  0 , < 0.085224, 6.126316, 0.016680 >, < 0.082105, 6.116091 , 0.081675 > <-0.043317, -0.228788, 0.972512>, < 0.081511 , 6.109481 , 0.108331 >
105.736316 ,  0 , < 0.085192, 6.126209, 0.016676 >, < 0.082003, 6.116027 , 0.081934 > <-0.031357, -0.215313, 0.976042>, < 0.081469 , 6.109556 , 0.108250 >
105.752974 ,  0 , < 0.085220, 6.126169, 0.016679 >, < 0.082028, 6.115952 , 0.081931 > <-0.032521, -0.214221, 0.976244>, < 0.081497 , 6.109545 , 0.108275 >
105.769630 ,  0 , < 0.085196, 6.126152, 0.016708 >, < 0.082070, 6.116021 , 0.081711 > <-0.045340, -0.229886, 0.972161>, < 0.081521 , 6.109517 , 0.108292 >
105.786288 ,  0 , < 0.085178, 6.126177, 0.016706 >, < 0.082055, 6.116096 , 0.081684 > <-0.053658, -0.229141, 0.971913>, < 0.081515 , 6.109524 , 0.108290 >
105.802945 ,  0 , < 0.085186, 6.126197, 0.016702 >, < 0.082057, 6.116088 , 0.081780 > <-0.051184, -0.220395, 0.974067>, < 0.081519 , 6.109526 , 0.108328 >
105.819602 ,  0 , < 0.085198, 6.126101, 0.016779 >, < 0.082050, 6.115978 , 0.081938 > <-0.040701, -0.247158, 0.968120>, < 0.081487 , 6.109545 , 0.108263 >
105.836258 ,  0 , < 0.085206, 6.126067, 0.016804 >, < 0.082045, 6.115943 , 0.082030 > <-0.040136, -0.255271, 0.966036>, < 0.081492 , 6.109553 , 0.108198 >
105.852915 ,  0 , < 0.085224, 6.126212, 0.016725 >, < 0.082068, 6.115903 , 0.082089 > <-0.036637, -0.230928, 0.972281>, < 0.081365 , 6.109484 , 0.108189 >
105.869572 ,  0 , < 0.085208, 6.126330, 0.016765 >, < 0.082043, 6.115925 , 0.081785 > <-0.043302, -0.215691, 0.975501>, < 0.081369 , 6.109539 , 0.108295 >
105.886229 ,  0 , < 0.085200, 6.126341, 0.016733 >, < 0.082019, 6.115819 , 0.082204 > <-0.042217, -0.226347, 0.973131>, < 0.081500 , 6.109545 , 0.108330 >
105.902887 ,  0 , < 0.085207, 6.126271, 0.016722 >, < 0.082022, 6.115954 , 0.082049 > <-0.041792, -0.238184, 0.970321>, < 0.081487 , 6.109495 , 0.108382 >
105.919544 ,  0 , < 0.085231, 6.126095, 0.016707 >, < 0.082040, 6.115905 , 0.082079 > <-0.037036, -0.239763, 0.970125>, < 0.081520 , 6.109478 , 0.108403 >
105.936201 ,  0 , < 0.085240, 6.126063, 0.016694 >, < 0.082053, 6.115832 , 0.082192 > <-0.034964, -0.238927, 0.970408>, < 0.081559 , 6.109471 , 0.108383 >
105.952858 ,  0 , < 0.085217, 6.126136, 0.016695 >, < 0.082059, 6.115915 , 0.082159 > <-0.042064, -0.234634, 0.971173>, < 0.081508 , 6.109446 , 0.108351 >
105.969515 ,  0 , < 0.085207, 6.126215, 0.016674 >, < 0.082060, 6.115945 , 0.081944 > <-0.039575, -0.227265, 0.973028>, < 0.081486 , 6.109478 , 0.108285 >
105.986172 ,  0 , < 0.085203, 6.126326, 0.016675 >, < 0.082055, 6.115943 , 0.081881 > <-0.033859, -0.228177, 0.973031>, < 0.081429 , 6.109481 , 0.108160 >
106.002829 ,  1 , < 0.085228, 6.126375, 0.016688 >, < 0.082024, 6.115857 , 0.082199 > <-0.036988, -0.215285, 0.975851>, < 0.081388 , 6.109476 , 0.108240 >
106.019486 ,  1 , < 0.085216, 6.126338, 0.016615 >, < 0.082051, 6.116015 , 0.081986 > <-0.042297, -0.212807, 0.976178>, < 0.081514 , 6.109472 , 0.108354 >
106.036144 ,  1 , < 0.085200, 6.126305, 0.016635 >, < 0.082031, 6.115978 , 0.081990 > <-0.038240, -0.224565, 0.973708>, < 0.081541 , 6.109502 , 0.108335 >
106.052801 ,  1 , < 0.085196, 6.126294, 0.016660 >, < 0.082029, 6.115938 , 0.082036 > <-0.034765, -0.235928, 0.971149>, < 0.081497 , 6.109546 , 0.108316 >
106.069458 ,  1 , < 0.085184, 6.126211, 0.016655 >, < 0.082079, 6.115956 , 0.081973 > <-0.037985, -0.229220, 0.972633>, < 0.081430 , 6.109480 , 0.108386 >
106.086115 ,  1 , < 0.085197, 6.126163, 0.016669 >, < 0.082063, 6.115942 , 0.082030 > <-0.044279, -0.223236, 0.973758>, < 0.081399 , 6.109406 , 0.108367 >
106.102771 ,  2 , < 0.085207, 6.126173, 0.016678 >, < 0.082052, 6.115964 , 0.082069 > <-0.052023, -0.223955, 0.973210>, < 0.081397 , 6.109420 , 0.108258 >
106.119428 ,  2 , < 0.085210, 6.126154, 0.016659 >, < 0.082053, 6.115996 , 0.081985 > <-0.047842, -0.214596, 0.975530>, < 0.081387 , 6.109491 , 0.108229 >
106.136085 ,  2 , < 0.085214, 6.126211, 0.016676 >, < 0.082015, 6.115894 , 0.082182 > <-0.043174, -0.224704, 0.973470>, < 0.081453 , 6.109551 , 0.108246 >
106.152742 ,  2 , < 0.085211, 6.126336, 0.016693 >, < 0.082058, 6.115872 , 0.082010 > <-0.040265, -0.223745, 0.973816>, < 0.081479 , 6.109595 , 0.108196 >
106.169400 ,  2 , < 0.085202, 6.126377, 0.016721 >, < 0.082033, 6.115928 , 0.081903 > <-0.036466, -0.213612, 0.976238>, < 0.081454 , 6.109556 , 0.108179 >
106.186057 ,  2 , < 0.085196, 6.126320, 0.016701 >, < 0.081982, 6.115938 , 0.082000 > <-0.036471, -0.216849, 0.975524>, < 0.081444 , 6.109489 , 0.108196 >
106.202714 ,  3 , < 0.085189, 6.126336, 0.016647 >, < 0.081987, 6.115952 , 0.082103 > <-0.038590, -0.217308, 0.975340>, < 0.081403 , 6.109464 , 0.108201 >
106.219371 ,  3 , < 0.085171, 6.126384, 0.016726 >, < 0.082026, 6.115986 , 0.082037 > <-0.043725, -0.213869, 0.975883>, < 0.081410 , 6.109499 , 0.108207 >
106.236028 ,  3 , < 0.085178, 6.126375, 0.016799 >, < 0.082039, 6.115985 , 0.081935 > <-0.047672, -0.224798, 0.973239>, < 0.081447 , 6.109525 , 0.108263 >
106.252685 ,  3 , < 0.085189, 6.126246, 0.016754 >, < 0.082010, 6.115985 , 0.082001 > <-0.040528, -0.235792, 0.970958>, < 0.081354 , 6.109498 , 0.108235 >
106.269342 ,  3 , < 0.085186, 6.126140, 0.016673 >, < 0.081999, 6.115951 , 0.082044 > <-0.033430, -0.235531, 0.971292>, < 0.081247 , 6.109508 , 0.108161 >
106.285999 ,  3 , < 0.085197, 6.126236, 0.016662 >, < 0.082008, 6.116022 , 0.082063 > <-0.034862, -0.229758, 0.972623>, < 0.081355 , 6.109510 , 0.108240 >
106.302657 ,  0 , < 0.085202, 6.126249, 0.016692 >, < 0.082018, 6.116084 , 0.082043 > <-0.034950, -0.222627, 0.974277>, < 0.081372 , 6.109506 , 0.108341 >
106.319314 ,  0 , < 0.085221, 6.126344, 0.016703 >, < 0.082000, 6.116113 , 0.081829 > <-0.035026, -0.221990, 0.974420>, < 0.081446 , 6.109506 , 0.108384 >
106.335971 ,  0 , < 0.085225, 6.126352, 0.016689 >, < 0.081994, 6.116120 , 0.081707 > <-0.033182, -0.225216, 0.973744>, < 0.081447 , 6.109497 , 0.108396 >
106.352628 ,  0 , < 0.085203, 6.126317, 0.016663 >, < 0.081973, 6.116016 , 0.081847 > <-0.037035, -0.225651, 0.973504>, < 0.081445 , 6.109488 , 0.108374 >
106.369284 ,  0 , < 0.085200, 6.126300, 0.016653 >, < 0.082015, 6.116042 , 0.081818 > <-0.042072, -0.215173, 0.975669>, < 0.081449 , 6.109505 , 0.108390 >
106.385941 ,  0 , < 0.085226, 6.126316, 0.016659 >, < 0.082061, 6.116029 , 0.081840 > <-0.042365, -0.210371, 0.976703>, < 0.081444 , 6.109510 , 0.108418 >
106.402598 ,  1 , < 0.085231, 6.126338, 0.016746 >, < 0.082093, 6.115874 , 0.082041 > <-0.039451, -0.230177, 0.972349>, < 0.081424 , 6.109490 , 0.108351 >
106.419255 ,  1 , < 0.085205, 6.126334, 0.016688 >, < 0.082047, 6.115791 , 0.082236 > <-0.047562, -0.232266, 0.971489>, < 0.081394 , 6.109528 , 0.108264 >
106.435912 ,  1 , < 0.085194, 6.126335, 0.016655 >, < 0.082038, 6.116110 , 0.081769 > <-0.039753, -0.229717, 0.972445>, < 0.081492 , 6.109492 , 0.108199 >
106.452570 ,  1 , < 0.085184, 6.126345, 0.016636 >, < 0.082038, 6.116055 , 0.081945 > <-0.039170, -0.230097, 0.972379>, < 0.081494 , 6.109507 , 0.108243 >
106.469227 ,  1 , < 0.085182, 6.126323, 0.016547 >, < 0.082007, 6.115945 , 0.081951 > <-0.036837, -0.222219, 0.974301>, < 0.081440 , 6.109491 , 0.108288 >
106.485884 ,  1 , < 0.085199, 6.126370, 0.016386 >, < 0.081996, 6.115922 , 0.081874 > <-0.034718, -0.214427, 0.976123>, < 0.081413 , 6.109459 , 0.108265 >
106.502541 ,  2 , < 0.085226, 6.126482, 0.016466 >, < 0.082007, 6.115953 , 0.082020 > <-0.045667, -0.213703, 0.975831>, < 0.081385 , 6.109483 , 0.108267 >
106.519198 ,  2 , < 0.085212, 6.126281, 0.016582 >, < 0.082012, 6.116016 , 0.081728 > <-0.043313, -0.218766, 0.974816>, < 0.081397 , 6.109511 , 0.108327 >
106.535855 ,  2 , < 0.085214, 6.126255, 0.016699 >, < 0.081998, 6.115898 , 0.081924 > <-0.033539, -0.225257, 0.973722>, < 0.081409 , 6.109455 , 0.108331 >
106.552512 ,  2 , < 0.085231, 6.126360, 0.016716 >, < 0.082007, 6.115838 , 0.082202 > <-0.037205, -0.228525, 0.972827>, < 0.081408 , 6.109444 , 0.108264 >
106.569170 ,  2 , < 0.085233, 6.126328, 0.016694 >, < 0.082035, 6.115870 , 0.082166 > <-0.042280, -0.224812, 0.973484>, < 0.081313 , 6.109471 , 0.108209 >
106.585827 ,  2 , < 0.085227, 6.126342, 0.016678 >, < 0.082029, 6.115936 , 0.082000 > <-0.041699, -0.227577, 0.972867>, < 0.081315 , 6.109542 , 0.108293 >
106.602484 ,  3 , < 0.085198, 6.126327, 0.016710 >, < 0.082021, 6.116020 , 0.081978 > <-0.047479, -0.235873, 0.970623>, < 0.081420 , 6.109545 , 0.108352 >
106.619141 ,  3 , < 0.085200, 6.126288, 0.016704 >, < 0.082005, 6.115890 , 0.082202 > <-0.033291, -0.228520, 0.972970>, < 0.081382 , 6.109540 , 0.108289 >
106.635797 ,  3 , < 0.085227, 6.126318, 0.016736 >, < 0.082002, 6.115960 , 0.082008 > <-0.028847, -0.217127, 0.975717>, < 0.081375 , 6.109530 , 0.108276 >
106.652454 ,  3 , < 0.085216, 6.126340, 0.016753 >, < 0.082013, 6.116023 , 0.081866 > <-0.029432, -0.213616, 0.976474>, < 0.081391 , 6.109501 , 0.108289 >
106.669111 ,  3 , < 0.085168, 6.126364, 0.016708 >, < 0.082038, 6.115989 , 0.081824 > <-0.027736, -0.217853, 0.975587>, < 0.081406 , 6.109470 , 0.108295 >
