120.228141 ,  3 , < 0.085463, 6.127358, 0.013351 >, < 0.082266, 6.117811 , 0.077026 > <-0.047758, -0.224030, 0.973411>, < 0.081640 , 6.111073 , 0.103502 >
121.277536 ,  3 , < 0.085462, 6.127480, 0.011995 >, < 0.082279, 6.117682 , 0.077129 > <-0.040558, -0.224396, 0.973654>, < 0.081633 , 6.111171 , 0.103413 >
121.294194 ,  3 , < 0.085453, 6.127500, 0.011984 >, < 0.082290, 6.117682 , 0.076999 > <-0.039704, -0.222097, 0.974216>, < 0.081629 , 6.111167 , 0.103306 >
121.310850 ,  3 , < 0.085446, 6.127508, 0.011973 >, < 0.082293, 6.117682 , 0.076995 > <-0.039473, -0.225975, 0.973333>, < 0.081634 , 6.111137 , 0.103291 >
121.327507 ,  3 , < 0.085452, 6.127523, 0.011984 >, < 0.082280, 6.117642 , 0.077064 > <-0.037631, -0.229522, 0.972576>, < 0.081617 , 6.111088 , 0.103348 >
121.344165 ,  3 , < 0.085455, 6.127616, 0.011983 >, < 0.082265, 6.117698 , 0.077020 > <-0.029960, -0.232789, 0.972066>, < 0.081629 , 6.111137 , 0.103378 >
121.360822 ,  3 , < 0.085445, 6.127654, 0.011969 >, < 0.082248, 6.117634 , 0.077097 > <-0.029996, -0.228375, 0.973111>, < 0.081698 , 6.111182 , 0.103392 >
121.377479 ,  3 , < 0.085430, 6.127610, 0.011982 >, < 0.082258, 6.117592 , 0.077132 > <-0.029275, -0.223869, 0.974179>, < 0.081697 , 6.111150 , 0.103412 >
121.394136 ,  3 , < 0.085453, 6.127570, 0.011984 >, < 0.082267, 6.117638 , 0.077091 > <-0.026555, -0.228476, 0.973187>, < 0.081706 , 6.111120 , 0.103449 >
121.410793 ,  3 , < 0.085451, 6.127530, 0.011906 >, < 0.082315, 6.117760 , 0.076842 > <-0.042718, -0.215283, 0.975617>, < 0.081650 , 6.111236 , 0.103337 >
121.427450 ,  3 , < 0.085445, 6.127515, 0.011920 >, < 0.082315, 6.117763 , 0.076804 > <-0.039498, -0.212425, 0.976379>, < 0.081649 , 6.111259 , 0.103351 >
121.444107 ,  3 , < 0.085449, 6.127540, 0.011912 >, < 0.082300, 6.117724 , 0.076760 > <-0.030113, -0.217320, 0.975636>, < 0.081643 , 6.111204 , 0.103440 >
121.460765 ,  3 , < 0.085432, 6.127549, 0.011880 >, < 0.082241, 6.117821 , 0.076516 > <-0.022911, -0.216982, 0.975907>, < 0.081671 , 6.111188 , 0.103488 >
121.477422 ,  3 , < 0.085431, 6.127553, 0.011901 >, < 0.082254, 6.117798 , 0.076709 > <-0.035223, -0.213897, 0.976221>, < 0.081687 , 6.111123 , 0.103465 >
121.494079 ,  3 , < 0.085431, 6.127538, 0.011905 >, < 0.082248, 6.117776 , 0.076824 > <-0.037121, -0.218249, 0.975187>, < 0.081677 , 6.111109 , 0.103464 >
121.510736 ,  3 , < 0.085429, 6.127535, 0.011904 >, < 0.082246, 6.117780 , 0.076879 > <-0.035615, -0.220582, 0.974718>, < 0.081663 , 6.111114 , 0.103471 >
121.527392 ,  3 , < 0.085442, 6.127533, 0.011930 >, < 0.082265, 6.117722 , 0.076929 > <-0.037901, -0.218888, 0.975014>, < 0.081697 , 6.111133 , 0.103534 >
121.544050 ,  3 , < 0.085442, 6.127523, 0.011962 >, < 0.082266, 6.117704 , 0.076933 > <-0.038355, -0.219252, 0.974914>, < 0.081715 , 6.111120 , 0.103548 >
121.560708 ,  3 , < 0.085436, 6.127525, 0.011996 >, < 0.082266, 6.117689 , 0.076931 > <-0.038134, -0.220658, 0.974606>, < 0.081732 , 6.111108 , 0.103551 >
121.577363 ,  3 , < 0.085449, 6.127567, 0.011983 >, < 0.082284, 6.117686 , 0.076805 > <-0.025923, -0.230795, 0.972657>, < 0.081632 , 6.111092 , 0.103476 >
121.594020 ,  3 , < 0.085425, 6.127521, 0.012016 >, < 0.082291, 6.117618 , 0.076933 > <-0.022292, -0.230502, 0.972817>, < 0.081631 , 6.111114 , 0.103482 >
121.610678 ,  3 , < 0.085416, 6.127520, 0.012018 >, < 0.082292, 6.117609 , 0.076968 > <-0.023193, -0.231569, 0.972542>, < 0.081637 , 6.111126 , 0.103490 >
121.627335 ,  3 , < 0.085415, 6.127534, 0.012012 >, < 0.082293, 6.117632 , 0.076964 > <-0.024656, -0.231860, 0.972437>, < 0.081633 , 6.111133 , 0.103466 >
121.643992 ,  3 , < 0.085448, 6.127516, 0.012019 >, < 0.082302, 6.117607 , 0.077167 > <-0.018808, -0.231344, 0.972690>, < 0.081632 , 6.111144 , 0.103418 >
121.660649 ,  3 , < 0.085446, 6.127526, 0.012009 >, < 0.082316, 6.117594 , 0.077187 > <-0.019672, -0.227950, 0.973474>, < 0.081641 , 6.111159 , 0.103412 >
121.677306 ,  3 , < 0.085451, 6.127527, 0.011979 >, < 0.082303, 6.117570 , 0.077172 > <-0.018933, -0.221571, 0.974960>, < 0.081639 , 6.111134 , 0.103400 >
121.693963 ,  3 , < 0.085438, 6.127482, 0.011963 >, < 0.082303, 6.117568 , 0.077180 > <-0.022205, -0.223227, 0.974514>, < 0.081599 , 6.111114 , 0.103293 >
121.710620 ,  3 , < 0.085435, 6.127449, 0.011983 >, < 0.082275, 6.117631 , 0.077265 > <-0.019666, -0.228361, 0.973378>, < 0.081636 , 6.111115 , 0.103398 >
121.727277 ,  3 , < 0.085432, 6.127570, 0.011944 >, < 0.082261, 6.117693 , 0.077175 > <-0.033221, -0.226136, 0.973529>, < 0.081676 , 6.111146 , 0.103475 >
121.743934 ,  3 , < 0.085426, 6.127601, 0.011961 >, < 0.082237, 6.117657 , 0.077158 > <-0.030466, -0.218399, 0.975384>, < 0.081720 , 6.111198 , 0.103450 >
121.760592 ,  3 , < 0.085432, 6.127609, 0.011973 >, < 0.082228, 6.117651 , 0.077128 > <-0.029831, -0.214513, 0.976265>, < 0.081733 , 6.111202 , 0.103431 >
121.777249 ,  3 , < 0.085441, 6.127603, 0.011980 >, < 0.082225, 6.117667 , 0.077128 > <-0.032330, -0.213867, 0.976328>, < 0.081725 , 6.111181 , 0.103436 >
121.793905 ,  3 , < 0.085449, 6.127569, 0.011988 >, < 0.082231, 6.117683 , 0.077161 > <-0.033815, -0.214218, 0.976200>, < 0.081736 , 6.111162 , 0.103443 >
121.810563 ,  3 , < 0.085454, 6.127532, 0.011997 >, < 0.082244, 6.117660 , 0.077152 > <-0.031542, -0.214208, 0.976279>, < 0.081731 , 6.111136 , 0.103410 >
121.827220 ,  3 , < 0.085455, 6.127518, 0.012013 >, < 0.082240, 6.117628 , 0.077118 > <-0.030237, -0.214125, 0.976338>, < 0.081720 , 6.111119 , 0.103396 >
121.843876 ,  3 , < 0.085464, 6.127486, 0.012029 >, < 0.082282, 6.117654 , 0.076962 > <-0.030174, -0.215858, 0.975958>, < 0.081662 , 6.111088 , 0.103391 >
121.860534 ,  3 , < 0.085464, 6.127498, 0.012003 >, < 0.082295, 6.117711 , 0.076884 > <-0.032993, -0.223342, 0.974182>, < 0.081670 , 6.111119 , 0.103398 >
121.877191 ,  3 , < 0.085446, 6.127481, 0.012023 >, < 0.082298, 6.117622 , 0.077014 > <-0.028940, -0.222967, 0.974396>, < 0.081653 , 6.111111 , 0.103482 >
121.893848 ,  3 , < 0.085465, 6.127480, 0.012023 >, < 0.082307, 6.117558 , 0.077236 > <-0.029232, -0.216904, 0.975755>, < 0.081703 , 6.111095 , 0.103505 >
121.910505 ,  3 , < 0.085484, 6.127473, 0.012002 >, < 0.082278, 6.117453 , 0.077449 > <-0.031639, -0.215077, 0.976085>, < 0.081689 , 6.111166 , 0.103470 >
121.927162 ,  3 , < 0.085438, 6.127410, 0.012048 >, < 0.082242, 6.117454 , 0.077366 > <-0.027468, -0.210319, 0.977247>, < 0.081656 , 6.111194 , 0.103454 >
121.943819 ,  3 , < 0.085453, 6.127461, 0.012048 >, < 0.082253, 6.117510 , 0.077069 > <-0.024771, -0.221562, 0.974832>, < 0.081657 , 6.111204 , 0.103452 >
121.960476 ,  3 , < 0.085466, 6.127528, 0.011997 >, < 0.082254, 6.117507 , 0.077138 > <-0.022433, -0.228712, 0.973236>, < 0.081608 , 6.111138 , 0.103428 >
121.977133 ,  3 , < 0.085447, 6.127544, 0.011992 >, < 0.082259, 6.117549 , 0.077139 > <-0.022234, -0.228996, 0.973173>, < 0.081615 , 6.111145 , 0.103409 >
121.993791 ,  3 , < 0.085448, 6.127519, 0.011958 >, < 0.082254, 6.117626 , 0.076978 > <-0.029225, -0.227465, 0.973348>, < 0.081680 , 6.111115 , 0.103423 >
122.010448 ,  3 , < 0.085445, 6.127500, 0.011952 >, < 0.082263, 6.117650 , 0.076952 > <-0.030242, -0.227846, 0.973227>, < 0.081680 , 6.111115 , 0.103418 >
122.027105 ,  3 , < 0.085424, 6.127453, 0.012015 >, < 0.082310, 6.117689 , 0.076851 > <-0.031003, -0.229523, 0.972809>, < 0.081636 , 6.111142 , 0.103418 >
122.043762 ,  3 , < 0.085424, 6.127466, 0.012023 >, < 0.082314, 6.117671 , 0.076833 > <-0.030781, -0.229284, 0.972873>, < 0.081638 , 6.111145 , 0.103416 >
122.060418 ,  3 , < 0.085441, 6.127524, 0.012064 >, < 0.082271, 6.117605 , 0.076919 > <-0.033632, -0.231111, 0.972346>, < 0.081657 , 6.111184 , 0.103423 >
122.077076 ,  3 , < 0.085423, 6.127538, 0.012001 >, < 0.082273, 6.117624 , 0.077012 > <-0.032154, -0.231742, 0.972246>, < 0.081666 , 6.111160 , 0.103466 >
122.093733 ,  3 , < 0.085420, 6.127532, 0.011963 >, < 0.082276, 6.117623 , 0.077036 > <-0.032282, -0.231471, 0.972306>, < 0.081662 , 6.111147 , 0.103477 >
122.110390 ,  3 , < 0.085424, 6.127522, 0.012008 >, < 0.082248, 6.117618 , 0.077150 > <-0.035175, -0.225403, 0.973630>, < 0.081681 , 6.111207 , 0.103511 >
122.127047 ,  3 , < 0.085436, 6.127520, 0.011994 >, < 0.082247, 6.117611 , 0.077139 > <-0.040662, -0.217301, 0.975257>, < 0.081672 , 6.111148 , 0.103513 >
122.143704 ,  3 , < 0.085436, 6.127521, 0.012032 >, < 0.082285, 6.117657 , 0.076979 > <-0.033817, -0.215129, 0.976000>, < 0.081645 , 6.111111 , 0.103500 >
122.160361 ,  3 , < 0.085433, 6.127543, 0.012037 >, < 0.082270, 6.117674 , 0.076983 > <-0.031064, -0.218374, 0.975371>, < 0.081643 , 6.111145 , 0.103462 >
122.177018 ,  3 , < 0.085436, 6.127553, 0.012043 >, < 0.082256, 6.117697 , 0.077004 > <-0.029995, -0.219899, 0.975061>, < 0.081655 , 6.111166 , 0.103447 >
122.193675 ,  3 , < 0.085455, 6.127519, 0.012021 >, < 0.082224, 6.117625 , 0.077211 > <-0.030477, -0.211610, 0.976879>, < 0.081637 , 6.111138 , 0.103436 >
122.210332 ,  3 , < 0.085477, 6.127518, 0.012001 >, < 0.082190, 6.117694 , 0.077015 > <-0.025326, -0.209476, 0.977486>, < 0.081653 , 6.111131 , 0.103463 >
122.226989 ,  3 , < 0.085486, 6.127545, 0.012017 >, < 0.082244, 6.117639 , 0.077101 > <-0.028944, -0.208086, 0.977682>, < 0.081696 , 6.111119 , 0.103434 >
122.243646 ,  3 , < 0.085486, 6.127553, 0.012026 >, < 0.082253, 6.117621 , 0.077163 > <-0.030523, -0.208263, 0.977596>, < 0.081716 , 6.111101 , 0.103414 >
122.260303 ,  3 , < 0.085449, 6.127519, 0.012013 >, < 0.082262, 6.117578 , 0.077099 > <-0.031277, -0.221898, 0.974568>, < 0.081685 , 6.111161 , 0.103434 >
122.276961 ,  3 , < 0.085445, 6.127588, 0.012012 >, < 0.082267, 6.117668 , 0.077000 > <-0.036470, -0.228021, 0.972973>, < 0.081657 , 6.111145 , 0.103458 >
122.293618 ,  3 , < 0.085415, 6.127635, 0.011976 >, < 0.082245, 6.117649 , 0.077149 > <-0.032605, -0.225104, 0.973789>, < 0.081683 , 6.111140 , 0.103360 >
122.310275 ,  3 , < 0.085413, 6.127592, 0.011986 >, < 0.082258, 6.117654 , 0.077126 > <-0.033650, -0.225321, 0.973703>, < 0.081667 , 6.111152 , 0.103359 >
122.326932 ,  3 , < 0.085412, 6.127514, 0.011988 >, < 0.082286, 6.117739 , 0.076783 > <-0.043244, -0.220217, 0.974492>, < 0.081726 , 6.111191 , 0.103431 >
122.343589 ,  3 , < 0.085412, 6.127605, 0.011993 >, < 0.082243, 6.117656 , 0.076691 > <-0.037381, -0.230874, 0.972265>, < 0.081706 , 6.111186 , 0.103423 >
122.360246 ,  3 , < 0.085421, 6.127573, 0.011988 >, < 0.082239, 6.117637 , 0.076701 > <-0.036944, -0.229440, 0.972621>, < 0.081660 , 6.111167 , 0.103400 >
122.376902 ,  3 , < 0.085459, 6.127516, 0.011990 >, < 0.082239, 6.117644 , 0.076983 > <-0.038257, -0.220642, 0.974604>, < 0.081633 , 6.111167 , 0.103410 >
122.393559 ,  3 , < 0.085466, 6.127522, 0.011996 >, < 0.082242, 6.117639 , 0.077040 > <-0.038434, -0.218723, 0.975030>, < 0.081637 , 6.111168 , 0.103397 >
122.410217 ,  3 , < 0.085455, 6.127580, 0.011956 >, < 0.082243, 6.117694 , 0.076875 > <-0.042797, -0.225661, 0.973265>, < 0.081635 , 6.111203 , 0.103384 >
122.426874 ,  3 , < 0.085470, 6.127596, 0.011940 >, < 0.082250, 6.117600 , 0.077020 > <-0.041400, -0.222178, 0.974127>, < 0.081586 , 6.111198 , 0.103461 >
122.443531 ,  3 , < 0.085432, 6.127521, 0.011971 >, < 0.082246, 6.117602 , 0.077086 > <-0.035022, -0.227962, 0.973040>, < 0.081696 , 6.111206 , 0.103443 >
122.460188 ,  3 , < 0.085429, 6.127524, 0.011975 >, < 0.082249, 6.117679 , 0.076913 > <-0.027617, -0.227775, 0.973322>, < 0.081740 , 6.111198 , 0.103451 >
122.476845 ,  3 , < 0.085448, 6.127510, 0.012017 >, < 0.082247, 6.117632 , 0.077117 > <-0.018626, -0.228388, 0.973392>, < 0.081704 , 6.111168 , 0.103425 >
122.493502 ,  3 , < 0.085448, 6.127581, 0.011932 >, < 0.082280, 6.117714 , 0.077049 > <-0.020717, -0.226716, 0.973741>, < 0.081554 , 6.111115 , 0.103345 >
122.510159 ,  3 , < 0.085431, 6.127554, 0.011920 >, < 0.082278, 6.117728 , 0.077011 > <-0.025349, -0.225663, 0.973876>, < 0.081560 , 6.111121 , 0.103358 >
122.526817 ,  3 , < 0.085418, 6.127513, 0.011923 >, < 0.082271, 6.117717 , 0.077026 > <-0.028511, -0.227018, 0.973473>, < 0.081607 , 6.111141 , 0.103410 >
122.543474 ,  3 , < 0.085417, 6.127520, 0.011932 >, < 0.082272, 6.117702 , 0.077061 > <-0.028212, -0.227522, 0.973364>, < 0.081626 , 6.111141 , 0.103434 >
122.560131 ,  3 , < 0.085414, 6.127552, 0.011971 >, < 0.082257, 6.117597 , 0.077110 > <-0.029959, -0.233161, 0.971976>, < 0.081735 , 6.111172 , 0.103456 >
122.576788 ,  3 , < 0.085417, 6.127537, 0.011986 >, < 0.082255, 6.117595 , 0.077151 > <-0.032580, -0.230301, 0.972574>, < 0.081758 , 6.111204 , 0.103473 >
122.593445 ,  3 , < 0.085426, 6.127530, 0.012003 >, < 0.082260, 6.117614 , 0.077159 > <-0.035377, -0.227553, 0.973123>, < 0.081753 , 6.111210 , 0.103472 >
122.610102 ,  3 , < 0.085430, 6.127567, 0.011988 >, < 0.082273, 6.117657 , 0.077160 > <-0.032515, -0.225539, 0.973691>, < 0.081737 , 6.111196 , 0.103446 >
