32.242918 ,  0 , < 0.085385, 6.127511, 0.013290 >, < 0.082318, 6.117313 , 0.077011 > <-0.053125, -0.208192, 0.976644>, < 0.081579 , 6.110955 , 0.103618 >
32.709316 ,  0 , < 0.085406, 6.127481, 0.012640 >, < 0.082328, 6.117327 , 0.077594 > <-0.024770, -0.229810, 0.972920>, < 0.081617 , 6.110853 , 0.103654 >
32.725973 ,  0 , < 0.085415, 6.127470, 0.012636 >, < 0.082324, 6.117344 , 0.077595 > <-0.024243, -0.234087, 0.971913>, < 0.081597 , 6.110836 , 0.103654 >
32.742630 ,  0 , < 0.085439, 6.127500, 0.012621 >, < 0.082291, 6.117295 , 0.077377 > <-0.026063, -0.227868, 0.973343>, < 0.081673 , 6.110802 , 0.103692 >
32.759287 ,  0 , < 0.085439, 6.127519, 0.012628 >, < 0.082288, 6.117294 , 0.077376 > <-0.026109, -0.228311, 0.973238>, < 0.081682 , 6.110791 , 0.103700 >
32.775945 ,  0 , < 0.085449, 6.127563, 0.012501 >, < 0.082318, 6.117330 , 0.077271 > <-0.030562, -0.229461, 0.972838>, < 0.081584 , 6.110855 , 0.103595 >
32.792602 ,  0 , < 0.085448, 6.127564, 0.012427 >, < 0.082318, 6.117338 , 0.077223 > <-0.032584, -0.229905, 0.972667>, < 0.081571 , 6.110882 , 0.103559 >
32.809259 ,  0 , < 0.085446, 6.127554, 0.012437 >, < 0.082305, 6.117350 , 0.077200 > <-0.032014, -0.231446, 0.972321>, < 0.081590 , 6.110895 , 0.103583 >
32.825916 ,  0 , < 0.085459, 6.127573, 0.012428 >, < 0.082290, 6.117351 , 0.077198 > <-0.031291, -0.230863, 0.972483>, < 0.081584 , 6.110885 , 0.103580 >
32.842573 ,  0 , < 0.085472, 6.127585, 0.012397 >, < 0.082285, 6.117385 , 0.077263 > <-0.031292, -0.233783, 0.971785>, < 0.081525 , 6.110842 , 0.103598 >
32.859230 ,  0 , < 0.085472, 6.127572, 0.012346 >, < 0.082269, 6.117403 , 0.077328 > <-0.035687, -0.229808, 0.972581>, < 0.081564 , 6.110832 , 0.103690 >
32.875887 ,  0 , < 0.085488, 6.127620, 0.012328 >, < 0.082260, 6.117323 , 0.077458 > <-0.034678, -0.218468, 0.975228>, < 0.081629 , 6.110830 , 0.103724 >
32.892544 ,  0 , < 0.085498, 6.127632, 0.012327 >, < 0.082283, 6.117347 , 0.077512 > <-0.035284, -0.219089, 0.975067>, < 0.081629 , 6.110824 , 0.103707 >
32.909202 ,  0 , < 0.085506, 6.127555, 0.012318 >, < 0.082318, 6.117572 , 0.076998 > <-0.034345, -0.238815, 0.970458>, < 0.081633 , 6.110771 , 0.103640 >
32.925859 ,  0 , < 0.085469, 6.127578, 0.012330 >, < 0.082348, 6.117477 , 0.077175 > <-0.041616, -0.226402, 0.973145>, < 0.081669 , 6.110838 , 0.103666 >
32.942516 ,  0 , < 0.085420, 6.127595, 0.012315 >, < 0.082283, 6.117254 , 0.077776 > <-0.032446, -0.220220, 0.974911>, < 0.081764 , 6.110897 , 0.103828 >
32.959172 ,  0 , < 0.085433, 6.127632, 0.012290 >, < 0.082256, 6.117329 , 0.077645 > <-0.031416, -0.221524, 0.974649>, < 0.081797 , 6.110880 , 0.103841 >
32.975829 ,  0 , < 0.085444, 6.127651, 0.012289 >, < 0.082255, 6.117375 , 0.077552 > <-0.030859, -0.221591, 0.974651>, < 0.081798 , 6.110863 , 0.103831 >
32.992486 ,  0 , < 0.085454, 6.127586, 0.012325 >, < 0.082269, 6.117231 , 0.077613 > <-0.027140, -0.232554, 0.972205>, < 0.081736 , 6.110842 , 0.103708 >
33.009143 ,  0 , < 0.085468, 6.127610, 0.012341 >, < 0.082267, 6.117244 , 0.077547 > <-0.030465, -0.239103, 0.970516>, < 0.081754 , 6.110825 , 0.103663 >
33.025800 ,  0 , < 0.085473, 6.127608, 0.012332 >, < 0.082277, 6.117295 , 0.077511 > <-0.032397, -0.231123, 0.972385>, < 0.081742 , 6.110797 , 0.103637 >
33.042458 ,  0 , < 0.085470, 6.127587, 0.012299 >, < 0.082281, 6.117299 , 0.077507 > <-0.034487, -0.225278, 0.973684>, < 0.081727 , 6.110796 , 0.103638 >
33.059115 ,  0 , < 0.085458, 6.127646, 0.012263 >, < 0.082316, 6.117400 , 0.077397 > <-0.028800, -0.213180, 0.976588>, < 0.081697 , 6.110841 , 0.103681 >
33.075772 ,  0 , < 0.085466, 6.127688, 0.012314 >, < 0.082296, 6.117407 , 0.077216 > <-0.029558, -0.226696, 0.973517>, < 0.081724 , 6.110805 , 0.103774 >
33.092429 ,  0 , < 0.085469, 6.127690, 0.012326 >, < 0.082290, 6.117390 , 0.077251 > <-0.028802, -0.228595, 0.973096>, < 0.081736 , 6.110818 , 0.103762 >
33.109086 ,  0 , < 0.085442, 6.127698, 0.012351 >, < 0.082251, 6.117343 , 0.077449 > <-0.036175, -0.225202, 0.973640>, < 0.081713 , 6.110858 , 0.103737 >
33.125743 ,  0 , < 0.085436, 6.127712, 0.012359 >, < 0.082247, 6.117338 , 0.077471 > <-0.037438, -0.225481, 0.973528>, < 0.081695 , 6.110852 , 0.103733 >
33.142400 ,  0 , < 0.085454, 6.127738, 0.012339 >, < 0.082260, 6.117333 , 0.077447 > <-0.036082, -0.228069, 0.972976>, < 0.081687 , 6.110834 , 0.103714 >
33.159057 ,  0 , < 0.085477, 6.127769, 0.012300 >, < 0.082258, 6.117318 , 0.077453 > <-0.038067, -0.230132, 0.972415>, < 0.081691 , 6.110857 , 0.103688 >
33.175715 ,  0 , < 0.085461, 6.127764, 0.012302 >, < 0.082252, 6.117350 , 0.077330 > <-0.037711, -0.224896, 0.973653>, < 0.081669 , 6.110876 , 0.103667 >
33.192372 ,  0 , < 0.085434, 6.127719, 0.012298 >, < 0.082288, 6.117286 , 0.077294 > <-0.039881, -0.234569, 0.971281>, < 0.081650 , 6.110882 , 0.103712 >
33.209029 ,  0 , < 0.085408, 6.127702, 0.012331 >, < 0.082295, 6.117362 , 0.077157 > <-0.039103, -0.225739, 0.973403>, < 0.081670 , 6.110903 , 0.103671 >
33.225685 ,  0 , < 0.085417, 6.127706, 0.012316 >, < 0.082292, 6.117393 , 0.077192 > <-0.041478, -0.225101, 0.973452>, < 0.081640 , 6.110918 , 0.103690 >
33.242342 ,  0 , < 0.085424, 6.127700, 0.012307 >, < 0.082311, 6.117412 , 0.077172 > <-0.040653, -0.221534, 0.974305>, < 0.081643 , 6.110937 , 0.103701 >
33.258999 ,  0 , < 0.085431, 6.127704, 0.012304 >, < 0.082293, 6.117424 , 0.077169 > <-0.032735, -0.219167, 0.975138>, < 0.081649 , 6.110940 , 0.103699 >
33.275656 ,  0 , < 0.085447, 6.127720, 0.012327 >, < 0.082279, 6.117397 , 0.077245 > <-0.029769, -0.209076, 0.977446>, < 0.081640 , 6.110954 , 0.103692 >
33.292314 ,  0 , < 0.085456, 6.127717, 0.012303 >, < 0.082290, 6.117352 , 0.077361 > <-0.029838, -0.212719, 0.976658>, < 0.081607 , 6.110949 , 0.103695 >
33.308971 ,  0 , < 0.085463, 6.127729, 0.012298 >, < 0.082293, 6.117342 , 0.077413 > <-0.030701, -0.217262, 0.975630>, < 0.081610 , 6.110945 , 0.103704 >
33.325628 ,  0 , < 0.085468, 6.127735, 0.012317 >, < 0.082293, 6.117333 , 0.077417 > <-0.032784, -0.220375, 0.974864>, < 0.081631 , 6.110930 , 0.103724 >
33.342285 ,  0 , < 0.085475, 6.127716, 0.012322 >, < 0.082293, 6.117299 , 0.077451 > <-0.034492, -0.223460, 0.974103>, < 0.081607 , 6.110906 , 0.103730 >
33.358942 ,  0 , < 0.085484, 6.127707, 0.012307 >, < 0.082290, 6.117294 , 0.077463 > <-0.037837, -0.225073, 0.973607>, < 0.081598 , 6.110919 , 0.103734 >
33.375599 ,  0 , < 0.085478, 6.127702, 0.012289 >, < 0.082294, 6.117335 , 0.077267 > <-0.030150, -0.242707, 0.969631>, < 0.081674 , 6.110897 , 0.103736 >
33.392256 ,  0 , < 0.085471, 6.127690, 0.012321 >, < 0.082301, 6.117403 , 0.077078 > <-0.040583, -0.234015, 0.971386>, < 0.081638 , 6.110830 , 0.103617 >
33.408913 ,  0 , < 0.085487, 6.127760, 0.012308 >, < 0.082296, 6.117428 , 0.077128 > <-0.038098, -0.211348, 0.976668>, < 0.081678 , 6.110805 , 0.103629 >
33.425571 ,  0 , < 0.085482, 6.127758, 0.012265 >, < 0.082309, 6.117464 , 0.077234 > <-0.033902, -0.208205, 0.977498>, < 0.081689 , 6.110755 , 0.103703 >
33.442228 ,  0 , < 0.085492, 6.127688, 0.012334 >, < 0.082304, 6.117341 , 0.077572 > <-0.036316, -0.215007, 0.975937>, < 0.081613 , 6.110743 , 0.103552 >
33.458885 ,  0 , < 0.085480, 6.127722, 0.012346 >, < 0.082310, 6.117386 , 0.077569 > <-0.042835, -0.211217, 0.976500>, < 0.081589 , 6.110773 , 0.103547 >
33.475542 ,  0 , < 0.085491, 6.127768, 0.012270 >, < 0.082329, 6.117457 , 0.077516 > <-0.048693, -0.206599, 0.977213>, < 0.081635 , 6.110844 , 0.103577 >
33.492199 ,  0 , < 0.085498, 6.127792, 0.012256 >, < 0.082319, 6.117483 , 0.077454 > <-0.047613, -0.209305, 0.976691>, < 0.081647 , 6.110866 , 0.103597 >
33.508856 ,  0 , < 0.085490, 6.127736, 0.012265 >, < 0.082296, 6.117472 , 0.077327 > <-0.028245, -0.215444, 0.976108>, < 0.081592 , 6.110900 , 0.103565 >
33.525512 ,  0 , < 0.085519, 6.127529, 0.012421 >, < 0.082318, 6.117267 , 0.077523 > <-0.042881, -0.234297, 0.971219>, < 0.081622 , 6.110906 , 0.103565 >
33.542169 ,  0 , < 0.085521, 6.127486, 0.012429 >, < 0.082320, 6.117256 , 0.077538 > <-0.043837, -0.236265, 0.970699>, < 0.081640 , 6.110880 , 0.103586 >
33.558827 ,  0 , < 0.085525, 6.127533, 0.012399 >, < 0.082279, 6.117373 , 0.077327 > <-0.044512, -0.227873, 0.972673>, < 0.081663 , 6.110835 , 0.103652 >
33.575484 ,  0 , < 0.085525, 6.127554, 0.012398 >, < 0.082272, 6.117384 , 0.077279 > <-0.043850, -0.225190, 0.973328>, < 0.081680 , 6.110832 , 0.103683 >
33.592141 ,  0 , < 0.085516, 6.127569, 0.012390 >, < 0.082278, 6.117382 , 0.077302 > <-0.041140, -0.223496, 0.973836>, < 0.081696 , 6.110847 , 0.103700 >
33.608798 ,  0 , < 0.085492, 6.127576, 0.012360 >, < 0.082296, 6.117360 , 0.077346 > <-0.037548, -0.217197, 0.975405>, < 0.081680 , 6.110881 , 0.103685 >
33.625455 ,  0 , < 0.085437, 6.127590, 0.012349 >, < 0.082286, 6.117432 , 0.077311 > <-0.035790, -0.223465, 0.974055>, < 0.081678 , 6.110899 , 0.103701 >
33.642112 ,  0 , < 0.085441, 6.127537, 0.012362 >, < 0.082241, 6.117445 , 0.077320 > <-0.031915, -0.220612, 0.974839>, < 0.081722 , 6.110888 , 0.103701 >
33.658769 ,  0 , < 0.085453, 6.127530, 0.012371 >, < 0.082239, 6.117355 , 0.077573 > <-0.026347, -0.196864, 0.980077>, < 0.081657 , 6.110867 , 0.103633 >
33.675426 ,  0 , < 0.085446, 6.127606, 0.012412 >, < 0.082249, 6.117308 , 0.077587 > <-0.030120, -0.211073, 0.977006>, < 0.081696 , 6.110866 , 0.103636 >
33.692084 ,  0 , < 0.085470, 6.127583, 0.012308 >, < 0.082288, 6.117505 , 0.077149 > <-0.039748, -0.217761, 0.975193>, < 0.081661 , 6.110902 , 0.103438 >
33.708741 ,  0 , < 0.085468, 6.127571, 0.012309 >, < 0.082285, 6.117527 , 0.077095 > <-0.041037, -0.218065, 0.975071>, < 0.081675 , 6.110909 , 0.103442 >
33.725398 ,  0 , < 0.085461, 6.127551, 0.012340 >, < 0.082280, 6.117517 , 0.077096 > <-0.039860, -0.216187, 0.975538>, < 0.081696 , 6.110904 , 0.103507 >
33.742055 ,  0 , < 0.085454, 6.127547, 0.012350 >, < 0.082286, 6.117498 , 0.077116 > <-0.038576, -0.214519, 0.975958>, < 0.081668 , 6.110849 , 0.103517 >
33.758712 ,  0 , < 0.085402, 6.127595, 0.012354 >, < 0.082278, 6.117310 , 0.077458 > <-0.051006, -0.219225, 0.974340>, < 0.081579 , 6.111023 , 0.103729 >
33.775369 ,  0 , < 0.085404, 6.127595, 0.012355 >, < 0.082280, 6.117286 , 0.077503 > <-0.051118, -0.219273, 0.974324>, < 0.081571 , 6.111038 , 0.103759 >
33.792025 ,  0 , < 0.085456, 6.127598, 0.012318 >, < 0.082268, 6.117377 , 0.077408 > <-0.046691, -0.203472, 0.977967>, < 0.081583 , 6.110984 , 0.103664 >
33.808682 ,  0 , < 0.085476, 6.127598, 0.012306 >, < 0.082275, 6.117365 , 0.077384 > <-0.040482, -0.209127, 0.977050>, < 0.081600 , 6.110939 , 0.103624 >
33.825340 ,  0 , < 0.085469, 6.127711, 0.012309 >, < 0.082276, 6.117359 , 0.077578 > <-0.034628, -0.223118, 0.974176>, < 0.081709 , 6.110922 , 0.103616 >
33.841996 ,  0 , < 0.085506, 6.127770, 0.012246 >, < 0.082313, 6.117480 , 0.077183 > <-0.039733, -0.202717, 0.978431>, < 0.081602 , 6.110819 , 0.103612 >
33.858654 ,  0 , < 0.085491, 6.127757, 0.012231 >, < 0.082298, 6.117483 , 0.077165 > <-0.043229, -0.202952, 0.978234>, < 0.081603 , 6.110798 , 0.103627 >
33.875311 ,  0 , < 0.085461, 6.127733, 0.012270 >, < 0.082293, 6.117399 , 0.077241 > <-0.040060, -0.206706, 0.977583>, < 0.081594 , 6.110827 , 0.103638 >
33.891968 ,  0 , < 0.085470, 6.127745, 0.012270 >, < 0.082304, 6.117390 , 0.077293 > <-0.033863, -0.207838, 0.977577>, < 0.081563 , 6.110831 , 0.103694 >
33.908625 ,  0 , < 0.085470, 6.127746, 0.012296 >, < 0.082290, 6.117409 , 0.077328 > <-0.030435, -0.212917, 0.976596>, < 0.081558 , 6.110860 , 0.103708 >
33.925282 ,  0 , < 0.085464, 6.127739, 0.012340 >, < 0.082277, 6.117410 , 0.077362 > <-0.030644, -0.217550, 0.975568>, < 0.081592 , 6.110892 , 0.103702 >
33.941939 ,  0 , < 0.085463, 6.127728, 0.012335 >, < 0.082264, 6.117400 , 0.077402 > <-0.030982, -0.219917, 0.975027>, < 0.081642 , 6.110905 , 0.103748 >
33.958597 ,  0 , < 0.085453, 6.127697, 0.012292 >, < 0.082258, 6.117393 , 0.077436 > <-0.032680, -0.219852, 0.974986>, < 0.081646 , 6.110931 , 0.103784 >
33.975254 ,  0 , < 0.085485, 6.127707, 0.012299 >, < 0.082277, 6.117432 , 0.077352 > <-0.032023, -0.232080, 0.972169>, < 0.081641 , 6.110862 , 0.103776 >
33.991911 ,  0 , < 0.085487, 6.127706, 0.012295 >, < 0.082275, 6.117429 , 0.077311 > <-0.031769, -0.234811, 0.971522>, < 0.081644 , 6.110853 , 0.103753 >
34.008568 ,  0 , < 0.085522, 6.127687, 0.012348 >, < 0.082298, 6.117540 , 0.077198 > <-0.038568, -0.205152, 0.977970>, < 0.081662 , 6.110811 , 0.103778 >
34.025224 ,  0 , < 0.085481, 6.127736, 0.012287 >, < 0.082279, 6.117488 , 0.077271 > <-0.036355, -0.218012, 0.975269>, < 0.081749 , 6.110816 , 0.103764 >
34.041881 ,  0 , < 0.085476, 6.127746, 0.012311 >, < 0.082297, 6.117479 , 0.077327 > <-0.033540, -0.223536, 0.974118>, < 0.081778 , 6.110818 , 0.103713 >
34.058538 ,  0 , < 0.085482, 6.127746, 0.012279 >, < 0.082280, 6.117371 , 0.077518 > <-0.037480, -0.223679, 0.973942>, < 0.081681 , 6.110809 , 0.103578 >
34.075196 ,  0 , < 0.085458, 6.127779, 0.012210 >, < 0.082274, 6.117402 , 0.077356 > <-0.033538, -0.217659, 0.975448>, < 0.081673 , 6.110807 , 0.103612 >
34.091852 ,  0 , < 0.085458, 6.127780, 0.012199 >, < 0.082283, 6.117437 , 0.077193 > <-0.028863, -0.221718, 0.974684>, < 0.081671 , 6.110840 , 0.103648 >
34.108510 ,  0 , < 0.085462, 6.127783, 0.012206 >, < 0.082285, 6.117457 , 0.077124 > <-0.027819, -0.224495, 0.974078>, < 0.081648 , 6.110851 , 0.103659 >
34.125167 ,  0 , < 0.085448, 6.127753, 0.012230 >, < 0.082287, 6.117449 , 0.077143 > <-0.033164, -0.230711, 0.972457>, < 0.081687 , 6.110884 , 0.103722 >
34.141824 ,  0 , < 0.085451, 6.127749, 0.012272 >, < 0.082291, 6.117376 , 0.077236 > <-0.036224, -0.229980, 0.972521>, < 0.081717 , 6.110856 , 0.103690 >
34.158481 ,  0 , < 0.085473, 6.127747, 0.012240 >, < 0.082282, 6.117286 , 0.077599 > <-0.034221, -0.233734, 0.971698>, < 0.081744 , 6.110869 , 0.103664 >
34.175138 ,  0 , < 0.085485, 6.127716, 0.012265 >, < 0.082294, 6.117315 , 0.077580 > <-0.032501, -0.228692, 0.972956>, < 0.081730 , 6.110859 , 0.103620 >
34.191795 ,  1 , < 0.085474, 6.127739, 0.012261 >, < 0.082273, 6.117279 , 0.077672 > <-0.037912, -0.217876, 0.975240>, < 0.081734 , 6.110880 , 0.103693 >
34.208452 ,  1 , < 0.085484, 6.127742, 0.012321 >, < 0.082254, 6.117524 , 0.077123 > <-0.044130, -0.212946, 0.976067>, < 0.081655 , 6.110801 , 0.103716 >
34.225110 ,  1 , < 0.085481, 6.127600, 0.012317 >, < 0.082275, 6.117481 , 0.077156 > <-0.041861, -0.231467, 0.971942>, < 0.081593 , 6.110799 , 0.103774 >
34.241767 ,  1 , < 0.085462, 6.127517, 0.012354 >, < 0.082300, 6.117345 , 0.077330 > <-0.044682, -0.217837, 0.974962>, < 0.081606 , 6.110844 , 0.103726 >
34.258424 ,  1 , < 0.085473, 6.127633, 0.012382 >, < 0.082304, 6.117464 , 0.077277 > <-0.029314, -0.216021, 0.975949>, < 0.081581 , 6.110849 , 0.103710 >
34.275081 ,  1 , < 0.085511, 6.127757, 0.012335 >, < 0.082299, 6.117285 , 0.077618 > <-0.043160, -0.230602, 0.972090>, < 0.081618 , 6.110892 , 0.103754 >
34.291737 ,  2 , < 0.085447, 6.127820, 0.012307 >, < 0.082330, 6.117433 , 0.077215 > <-0.039592, -0.210539, 0.976783>, < 0.081638 , 6.110869 , 0.103658 >
34.308394 ,  2 , < 0.085439, 6.127822, 0.012282 >, < 0.082322, 6.117483 , 0.077135 > <-0.037424, -0.203339, 0.978393>, < 0.081640 , 6.110880 , 0.103668 >
34.325052 ,  2 , < 0.085435, 6.127769, 0.012294 >, < 0.082322, 6.117466 , 0.077088 > <-0.037039, -0.199917, 0.979113>, < 0.081639 , 6.110859 , 0.103685 >
34.341709 ,  2 , < 0.085470, 6.127709, 0.012327 >, < 0.082296, 6.117448 , 0.077037 > <-0.033968, -0.216283, 0.975740>, < 0.081657 , 6.110962 , 0.103692 >
34.358365 ,  2 , < 0.085480, 6.127698, 0.012338 >, < 0.082291, 6.117448 , 0.077052 > <-0.034305, -0.219060, 0.975108>, < 0.081665 , 6.111003 , 0.103701 >
34.375023 ,  2 , < 0.085479, 6.127713, 0.012369 >, < 0.082295, 6.117406 , 0.077156 > <-0.034794, -0.218905, 0.975126>, < 0.081651 , 6.110987 , 0.103714 >
34.391680 ,  3 , < 0.085490, 6.127784, 0.012381 >, < 0.082305, 6.117397 , 0.077195 > <-0.030447, -0.227413, 0.973322>, < 0.081589 , 6.110987 , 0.103666 >
34.408337 ,  3 , < 0.085492, 6.127818, 0.012372 >, < 0.082305, 6.117407 , 0.077206 > <-0.030513, -0.232596, 0.972095>, < 0.081580 , 6.110989 , 0.103638 >
34.424994 ,  3 , < 0.085465, 6.127716, 0.012215 >, < 0.082316, 6.117354 , 0.077405 > <-0.031628, -0.217356, 0.975580>, < 0.081622 , 6.110928 , 0.103659 >
34.441651 ,  3 , < 0.085490, 6.127719, 0.012063 >, < 0.082279, 6.117423 , 0.077503 > <-0.024694, -0.219390, 0.975325>, < 0.081688 , 6.110938 , 0.103715 >
34.458308 ,  3 , < 0.085532, 6.127730, 0.012056 >, < 0.082286, 6.117318 , 0.077420 > <-0.027586, -0.227577, 0.973369>, < 0.081656 , 6.110956 , 0.103736 >
34.474965 ,  3 , < 0.085489, 6.127730, 0.012060 >, < 0.082289, 6.117311 , 0.077220 > <-0.031398, -0.237883, 0.970786>, < 0.081742 , 6.110923 , 0.103774 >
34.491622 ,  0 , < 0.085470, 6.127748, 0.012097 >, < 0.082271, 6.117308 , 0.077340 > <-0.034327, -0.225061, 0.973740>, < 0.081729 , 6.110876 , 0.103795 >
34.508279 ,  0 , < 0.085476, 6.127743, 0.012103 >, < 0.082265, 6.117295 , 0.077398 > <-0.034296, -0.222511, 0.974327>, < 0.081707 , 6.110861 , 0.103782 >
34.524939 ,  0 , < 0.085483, 6.127741, 0.012083 >, < 0.082262, 6.117285 , 0.077391 > <-0.033033, -0.221015, 0.974711>, < 0.081684 , 6.110872 , 0.103763 >
34.541594 ,  0 , < 0.085496, 6.127714, 0.012092 >, < 0.082275, 6.117302 , 0.077551 > <-0.039022, -0.230258, 0.972347>, < 0.081693 , 6.110896 , 0.103729 >
34.558250 ,  0 , < 0.085471, 6.127695, 0.012054 >, < 0.082273, 6.117640 , 0.077012 > <-0.031435, -0.207568, 0.977715>, < 0.081586 , 6.110891 , 0.103699 >
34.574908 ,  0 , < 0.085468, 6.127769, 0.011941 >, < 0.082245, 6.117223 , 0.077473 > <-0.025807, -0.219468, 0.975278>, < 0.081597 , 6.110965 , 0.103804 >
34.591565 ,  1 , < 0.085481, 6.127736, 0.011993 >, < 0.082321, 6.117475 , 0.077008 > <-0.035539, -0.230526, 0.972417>, < 0.081622 , 6.110997 , 0.103724 >
34.608221 ,  1 , < 0.085481, 6.127718, 0.012066 >, < 0.082310, 6.117457 , 0.076991 > <-0.033619, -0.228194, 0.973035>, < 0.081621 , 6.110986 , 0.103660 >
34.624879 ,  1 , < 0.085488, 6.127707, 0.012144 >, < 0.082258, 6.117470 , 0.077357 > <-0.037249, -0.221291, 0.974496>, < 0.081697 , 6.111013 , 0.103621 >
