117.355835 ,  1 , < 0.085243, 6.128057, 0.012580 >, < 0.081999, 6.117317 , 0.077908 > <-0.035563, -0.211265, 0.976782>, < 0.081301 , 6.110534 , 0.104008 >
117.539064 ,  1 , < 0.085205, 6.128168, 0.012965 >, < 0.082021, 6.117283 , 0.077667 > <-0.041857, -0.241609, 0.969471>, < 0.081342 , 6.110494 , 0.104034 >
117.555720 ,  1 , < 0.085189, 6.128155, 0.012946 >, < 0.081952, 6.117410 , 0.077193 > <-0.040450, -0.241857, 0.969469>, < 0.081377 , 6.110435 , 0.104224 >
117.572378 ,  1 , < 0.085178, 6.128150, 0.012969 >, < 0.081931, 6.117451 , 0.077181 > <-0.036366, -0.242806, 0.969393>, < 0.081376 , 6.110432 , 0.104221 >
117.589035 ,  1 , < 0.085141, 6.128227, 0.012920 >, < 0.081892, 6.117428 , 0.077636 > <-0.036410, -0.247910, 0.968099>, < 0.081270 , 6.110534 , 0.104116 >
117.605692 ,  1 , < 0.085166, 6.128220, 0.012938 >, < 0.081905, 6.117408 , 0.077633 > <-0.037426, -0.241165, 0.969762>, < 0.081310 , 6.110536 , 0.104117 >
117.622349 ,  1 , < 0.085190, 6.128192, 0.012969 >, < 0.081912, 6.117305 , 0.077745 > <-0.033518, -0.239201, 0.970391>, < 0.081318 , 6.110500 , 0.104140 >
117.639006 ,  1 , < 0.085199, 6.128247, 0.012919 >, < 0.081944, 6.117347 , 0.077623 > <-0.035886, -0.242938, 0.969378>, < 0.081335 , 6.110524 , 0.104139 >
117.655663 ,  1 , < 0.085199, 6.128037, 0.013031 >, < 0.082007, 6.117382 , 0.077417 > <-0.044244, -0.251960, 0.966726>, < 0.081297 , 6.110499 , 0.103959 >
117.672320 ,  1 , < 0.085231, 6.128020, 0.013052 >, < 0.081970, 6.117293 , 0.077656 > <-0.031814, -0.238359, 0.970656>, < 0.081274 , 6.110470 , 0.103878 >
117.688978 ,  1 , < 0.085208, 6.128055, 0.013002 >, < 0.081954, 6.117287 , 0.077654 > <-0.033694, -0.237164, 0.970885>, < 0.081262 , 6.110489 , 0.103923 >
117.705635 ,  1 , < 0.085186, 6.128077, 0.012995 >, < 0.081946, 6.117317 , 0.077569 > <-0.035095, -0.242761, 0.969451>, < 0.081249 , 6.110522 , 0.103955 >
117.722292 ,  1 , < 0.085180, 6.128090, 0.013011 >, < 0.081939, 6.117332 , 0.077548 > <-0.035101, -0.246307, 0.968556>, < 0.081260 , 6.110539 , 0.104005 >
117.738949 ,  1 , < 0.085189, 6.128095, 0.012999 >, < 0.081906, 6.117364 , 0.077486 > <-0.036983, -0.241388, 0.969724>, < 0.081234 , 6.110480 , 0.103998 >
117.755605 ,  1 , < 0.085189, 6.128090, 0.012982 >, < 0.081893, 6.117386 , 0.077458 > <-0.035977, -0.239264, 0.970288>, < 0.081220 , 6.110461 , 0.103994 >
117.772262 ,  1 , < 0.085173, 6.128095, 0.012931 >, < 0.081941, 6.117274 , 0.077673 > <-0.043913, -0.239723, 0.969848>, < 0.081261 , 6.110532 , 0.104024 >
117.788919 ,  1 , < 0.085170, 6.128094, 0.013017 >, < 0.081952, 6.117247 , 0.077619 > <-0.038068, -0.239581, 0.970130>, < 0.081293 , 6.110472 , 0.104053 >
117.805576 ,  1 , < 0.085196, 6.128008, 0.012926 >, < 0.081975, 6.117225 , 0.077723 > <-0.039041, -0.240976, 0.969746>, < 0.081302 , 6.110471 , 0.104012 >
117.822233 ,  1 , < 0.085224, 6.128048, 0.012925 >, < 0.081967, 6.117265 , 0.077748 > <-0.038525, -0.237612, 0.970596>, < 0.081312 , 6.110502 , 0.104063 >
117.838891 ,  1 , < 0.085252, 6.128032, 0.012911 >, < 0.081991, 6.117294 , 0.077601 > <-0.034859, -0.228647, 0.972885>, < 0.081346 , 6.110523 , 0.104075 >
117.855548 ,  1 , < 0.085248, 6.128002, 0.012908 >, < 0.081983, 6.117307 , 0.077550 > <-0.033745, -0.227405, 0.973215>, < 0.081346 , 6.110525 , 0.104072 >
117.872205 ,  1 , < 0.085245, 6.128036, 0.012955 >, < 0.081941, 6.117331 , 0.077570 > <-0.034294, -0.237933, 0.970676>, < 0.081349 , 6.110516 , 0.104071 >
117.888862 ,  1 , < 0.085240, 6.128058, 0.012990 >, < 0.081939, 6.117315 , 0.077585 > <-0.035068, -0.241420, 0.969787>, < 0.081343 , 6.110516 , 0.104065 >
117.905519 ,  1 , < 0.085211, 6.128039, 0.013011 >, < 0.081943, 6.117298 , 0.077596 > <-0.034490, -0.240973, 0.969919>, < 0.081293 , 6.110522 , 0.104032 >
117.922176 ,  1 , < 0.085183, 6.128098, 0.012944 >, < 0.081922, 6.117209 , 0.077701 > <-0.039126, -0.252099, 0.966910>, < 0.081270 , 6.110482 , 0.103958 >
117.938834 ,  1 , < 0.085194, 6.128096, 0.012948 >, < 0.081912, 6.117235 , 0.077669 > <-0.035045, -0.249727, 0.967682>, < 0.081282 , 6.110466 , 0.104029 >
117.955491 ,  1 , < 0.085202, 6.128084, 0.012970 >, < 0.081915, 6.117259 , 0.077640 > <-0.032636, -0.245913, 0.968742>, < 0.081289 , 6.110456 , 0.104084 >
117.972148 ,  1 , < 0.085203, 6.128030, 0.012994 >, < 0.081962, 6.117264 , 0.077551 > <-0.032358, -0.249302, 0.967885>, < 0.081296 , 6.110462 , 0.104054 >
117.988805 ,  1 , < 0.085207, 6.128057, 0.012927 >, < 0.081986, 6.117305 , 0.077483 > <-0.035578, -0.248314, 0.968026>, < 0.081293 , 6.110498 , 0.103986 >
118.005462 ,  1 , < 0.085196, 6.128052, 0.012896 >, < 0.081970, 6.117230 , 0.077641 > <-0.036930, -0.240900, 0.969847>, < 0.081305 , 6.110528 , 0.103950 >
118.022118 ,  1 , < 0.085191, 6.128040, 0.012898 >, < 0.081960, 6.117214 , 0.077702 > <-0.037390, -0.239968, 0.970061>, < 0.081311 , 6.110526 , 0.103965 >
118.038775 ,  1 , < 0.085190, 6.128028, 0.012896 >, < 0.081955, 6.117224 , 0.077732 > <-0.038365, -0.242961, 0.969277>, < 0.081312 , 6.110526 , 0.104000 >
118.055432 ,  1 , < 0.085189, 6.128008, 0.012913 >, < 0.081954, 6.117212 , 0.077753 > <-0.036625, -0.245384, 0.968734>, < 0.081280 , 6.110552 , 0.104012 >
118.072089 ,  1 , < 0.085193, 6.127993, 0.012966 >, < 0.081948, 6.117226 , 0.077740 > <-0.033473, -0.245025, 0.968939>, < 0.081249 , 6.110552 , 0.104023 >
118.088746 ,  1 , < 0.085199, 6.128006, 0.013000 >, < 0.081946, 6.117232 , 0.077754 > <-0.032002, -0.243447, 0.969386>, < 0.081271 , 6.110533 , 0.104048 >
118.105404 ,  1 , < 0.085218, 6.128049, 0.012944 >, < 0.082002, 6.117302 , 0.077479 > <-0.037627, -0.253533, 0.966595>, < 0.081231 , 6.110559 , 0.103985 >
118.122061 ,  1 , < 0.085191, 6.128152, 0.012932 >, < 0.081972, 6.117218 , 0.077718 > <-0.039849, -0.248205, 0.967888>, < 0.081305 , 6.110560 , 0.104051 >
118.138718 ,  1 , < 0.085185, 6.128135, 0.012947 >, < 0.081951, 6.117247 , 0.077746 > <-0.039827, -0.251746, 0.966974>, < 0.081334 , 6.110514 , 0.104107 >
118.155375 ,  1 , < 0.085205, 6.128215, 0.012907 >, < 0.081958, 6.117381 , 0.077400 > <-0.039779, -0.233087, 0.971642>, < 0.081303 , 6.110540 , 0.104047 >
118.172032 ,  1 , < 0.085206, 6.128170, 0.013010 >, < 0.081969, 6.117360 , 0.077535 > <-0.038849, -0.237646, 0.970575>, < 0.081326 , 6.110594 , 0.104044 >
118.188689 ,  1 , < 0.085168, 6.128206, 0.013054 >, < 0.081974, 6.117420 , 0.077171 > <-0.034847, -0.236669, 0.970965>, < 0.081366 , 6.110572 , 0.104086 >
118.205347 ,  1 , < 0.085168, 6.127961, 0.013130 >, < 0.081972, 6.117352 , 0.077597 > <-0.037427, -0.236382, 0.970939>, < 0.081220 , 6.110562 , 0.104014 >
118.222004 ,  1 , < 0.085191, 6.127944, 0.012969 >, < 0.081950, 6.117327 , 0.077844 > <-0.029381, -0.232241, 0.972214>, < 0.081275 , 6.110585 , 0.104024 >
118.238661 ,  1 , < 0.085190, 6.127962, 0.012952 >, < 0.081961, 6.117319 , 0.077828 > <-0.031507, -0.231835, 0.972245>, < 0.081281 , 6.110590 , 0.104099 >
118.255318 ,  1 , < 0.085199, 6.127988, 0.012907 >, < 0.081951, 6.117355 , 0.077524 > <-0.032756, -0.248561, 0.968062>, < 0.081317 , 6.110562 , 0.104172 >
118.271975 ,  1 , < 0.085209, 6.127960, 0.012846 >, < 0.081959, 6.117367 , 0.077345 > <-0.031719, -0.242209, 0.969705>, < 0.081359 , 6.110592 , 0.104125 >
118.288631 ,  1 , < 0.085211, 6.128035, 0.012704 >, < 0.081975, 6.117242 , 0.077603 > <-0.031662, -0.240923, 0.970028>, < 0.081327 , 6.110586 , 0.104131 >
118.305288 ,  1 , < 0.085177, 6.128070, 0.012724 >, < 0.082008, 6.117364 , 0.077525 > <-0.039216, -0.253389, 0.966569>, < 0.081400 , 6.110563 , 0.104178 >
118.321945 ,  1 , < 0.085172, 6.128087, 0.012730 >, < 0.082005, 6.117395 , 0.077505 > <-0.041012, -0.255933, 0.965824>, < 0.081408 , 6.110539 , 0.104169 >
118.338603 ,  1 , < 0.085184, 6.128127, 0.012704 >, < 0.081991, 6.117355 , 0.077478 > <-0.038895, -0.239743, 0.970057>, < 0.081369 , 6.110528 , 0.104110 >
118.355260 ,  1 , < 0.085193, 6.128123, 0.012708 >, < 0.081949, 6.117316 , 0.077710 > <-0.036034, -0.227097, 0.973205>, < 0.081297 , 6.110509 , 0.104063 >
118.371917 ,  1 , < 0.085200, 6.128099, 0.012701 >, < 0.081943, 6.117300 , 0.077740 > <-0.035610, -0.226661, 0.973322>, < 0.081281 , 6.110504 , 0.104076 >
118.388574 ,  1 , < 0.085183, 6.128002, 0.012725 >, < 0.081914, 6.117174 , 0.077929 > <-0.037017, -0.249455, 0.967679>, < 0.081328 , 6.110486 , 0.104068 >
118.405231 ,  1 , < 0.085206, 6.127985, 0.012745 >, < 0.081916, 6.117181 , 0.077863 > <-0.041420, -0.250090, 0.967336>, < 0.081288 , 6.110514 , 0.104081 >
118.421888 ,  1 , < 0.085221, 6.128041, 0.012751 >, < 0.081934, 6.117090 , 0.077870 > <-0.040850, -0.250043, 0.967373>, < 0.081253 , 6.110534 , 0.104099 >
118.438545 ,  1 , < 0.085228, 6.128111, 0.012744 >, < 0.081937, 6.117231 , 0.077558 > <-0.028890, -0.256857, 0.966018>, < 0.081364 , 6.110528 , 0.104141 >
118.455202 ,  1 , < 0.085226, 6.128116, 0.012677 >, < 0.081929, 6.117294 , 0.077583 > <-0.028533, -0.258383, 0.965621>, < 0.081374 , 6.110524 , 0.104044 >
118.471860 ,  1 , < 0.085226, 6.128114, 0.012655 >, < 0.081934, 6.117297 , 0.077589 > <-0.031166, -0.258029, 0.965634>, < 0.081354 , 6.110519 , 0.104029 >
118.488517 ,  1 , < 0.085228, 6.128139, 0.012645 >, < 0.081955, 6.117290 , 0.077572 > <-0.034705, -0.257377, 0.965688>, < 0.081305 , 6.110510 , 0.104051 >
118.505174 ,  1 , < 0.085182, 6.128208, 0.012704 >, < 0.081961, 6.117381 , 0.077465 > <-0.031053, -0.248828, 0.968050>, < 0.081318 , 6.110512 , 0.104041 >
118.521831 ,  1 , < 0.085168, 6.128246, 0.012687 >, < 0.081954, 6.117430 , 0.077346 > <-0.032629, -0.243374, 0.969384>, < 0.081324 , 6.110482 , 0.104005 >
118.538488 ,  1 , < 0.085180, 6.128092, 0.012741 >, < 0.081967, 6.117283 , 0.077516 > <-0.033425, -0.243704, 0.969273>, < 0.081303 , 6.110538 , 0.104140 >
118.555144 ,  1 , < 0.085170, 6.128087, 0.012725 >, < 0.081968, 6.117348 , 0.077513 > <-0.030479, -0.245655, 0.968878>, < 0.081281 , 6.110567 , 0.104184 >
118.571801 ,  1 , < 0.085171, 6.128098, 0.012713 >, < 0.081956, 6.117364 , 0.077538 > <-0.029761, -0.246809, 0.968607>, < 0.081277 , 6.110562 , 0.104170 >
118.588458 ,  1 , < 0.085176, 6.128084, 0.012680 >, < 0.081945, 6.117356 , 0.077581 > <-0.030159, -0.250087, 0.967754>, < 0.081269 , 6.110565 , 0.104104 >
118.605115 ,  1 , < 0.085235, 6.128028, 0.012705 >, < 0.081947, 6.117273 , 0.077766 > <-0.027248, -0.245581, 0.968993>, < 0.081191 , 6.110565 , 0.104064 >
118.621773 ,  1 , < 0.085239, 6.128092, 0.012715 >, < 0.081967, 6.117211 , 0.077790 > <-0.032424, -0.236361, 0.971124>, < 0.081213 , 6.110529 , 0.103989 >
118.638430 ,  1 , < 0.085240, 6.128102, 0.012724 >, < 0.081973, 6.117198 , 0.077788 > <-0.033151, -0.236437, 0.971081>, < 0.081223 , 6.110523 , 0.104008 >
118.655087 ,  1 , < 0.085243, 6.128089, 0.012732 >, < 0.081979, 6.117182 , 0.077791 > <-0.032302, -0.240281, 0.970166>, < 0.081235 , 6.110521 , 0.104049 >
118.671744 ,  1 , < 0.085228, 6.128079, 0.012731 >, < 0.081977, 6.117168 , 0.077824 > <-0.031906, -0.242118, 0.969722>, < 0.081258 , 6.110509 , 0.104028 >
118.688401 ,  1 , < 0.085191, 6.128123, 0.012713 >, < 0.081906, 6.117281 , 0.077793 > <-0.035098, -0.242538, 0.969507>, < 0.081309 , 6.110503 , 0.104111 >
118.705058 ,  1 , < 0.085187, 6.128145, 0.012759 >, < 0.081972, 6.117432 , 0.077569 > <-0.043597, -0.230268, 0.972150>, < 0.081222 , 6.110495 , 0.104014 >
118.721715 ,  1 , < 0.085206, 6.128127, 0.012699 >, < 0.081971, 6.117386 , 0.077442 > <-0.038000, -0.216718, 0.975494>, < 0.081255 , 6.110559 , 0.104033 >
118.738372 ,  1 , < 0.085220, 6.128054, 0.012709 >, < 0.081929, 6.117407 , 0.077460 > <-0.047337, -0.232377, 0.971473>, < 0.081299 , 6.110542 , 0.104033 >
118.755030 ,  1 , < 0.085179, 6.128049, 0.012760 >, < 0.081948, 6.117219 , 0.077722 > <-0.050395, -0.235489, 0.970570>, < 0.081265 , 6.110569 , 0.104032 >
118.771689 ,  1 , < 0.085175, 6.128051, 0.012758 >, < 0.081959, 6.117213 , 0.077741 > <-0.049792, -0.236236, 0.970419>, < 0.081262 , 6.110562 , 0.104012 >
118.788344 ,  1 , < 0.085174, 6.128035, 0.012752 >, < 0.081962, 6.117231 , 0.077728 > <-0.046988, -0.237653, 0.970213>, < 0.081287 , 6.110541 , 0.103996 >
118.805001 ,  1 , < 0.085176, 6.128020, 0.012755 >, < 0.081961, 6.117236 , 0.077749 > <-0.045347, -0.236674, 0.970530>, < 0.081300 , 6.110535 , 0.104026 >
118.821658 ,  1 , < 0.085190, 6.127991, 0.012738 >, < 0.081991, 6.117238 , 0.077774 > <-0.043195, -0.234535, 0.971147>, < 0.081330 , 6.110534 , 0.104084 >
118.838314 ,  1 , < 0.085185, 6.127947, 0.012755 >, < 0.081932, 6.117170 , 0.077739 > <-0.038721, -0.226315, 0.973284>, < 0.081315 , 6.110471 , 0.104125 >
118.854971 ,  1 , < 0.085196, 6.127979, 0.012729 >, < 0.081945, 6.117171 , 0.077745 > <-0.029570, -0.222778, 0.974421>, < 0.081293 , 6.110504 , 0.104133 >
118.871629 ,  1 , < 0.085206, 6.128028, 0.012709 >, < 0.081922, 6.117235 , 0.077974 > <-0.030832, -0.244319, 0.969205>, < 0.081253 , 6.110506 , 0.104136 >
118.888286 ,  1 , < 0.085233, 6.128020, 0.012702 >, < 0.081909, 6.117148 , 0.078032 > <-0.033405, -0.245806, 0.968743>, < 0.081246 , 6.110531 , 0.104113 >
118.904943 ,  1 , < 0.085231, 6.128046, 0.012693 >, < 0.081924, 6.117126 , 0.077977 > <-0.030822, -0.245410, 0.968929>, < 0.081254 , 6.110542 , 0.104096 >
118.921600 ,  1 , < 0.085235, 6.128036, 0.012746 >, < 0.081932, 6.117270 , 0.077613 > <-0.030369, -0.243723, 0.969369>, < 0.081349 , 6.110492 , 0.104223 >
118.938257 ,  1 , < 0.085220, 6.128031, 0.012746 >, < 0.081958, 6.117271 , 0.077666 > <-0.033701, -0.254898, 0.966380>, < 0.081276 , 6.110481 , 0.104194 >
118.954914 ,  1 , < 0.085205, 6.128053, 0.012755 >, < 0.081979, 6.117325 , 0.077565 > <-0.038000, -0.248134, 0.967980>, < 0.081234 , 6.110466 , 0.104193 >
118.971571 ,  1 , < 0.085194, 6.128063, 0.012749 >, < 0.081981, 6.117330 , 0.077543 > <-0.039108, -0.245610, 0.968580>, < 0.081242 , 6.110457 , 0.104211 >
118.988228 ,  1 , < 0.085194, 6.128080, 0.012737 >, < 0.081944, 6.117317 , 0.077567 > <-0.038974, -0.251323, 0.967118>, < 0.081256 , 6.110474 , 0.104173 >
119.004886 ,  1 , < 0.085209, 6.128056, 0.012698 >, < 0.081926, 6.117246 , 0.077671 > <-0.031290, -0.249978, 0.967746>, < 0.081271 , 6.110527 , 0.104093 >
119.021542 ,  1 , < 0.085217, 6.128025, 0.012688 >, < 0.081930, 6.117232 , 0.077742 > <-0.033996, -0.244136, 0.969145>, < 0.081285 , 6.110532 , 0.104078 >
119.038200 ,  1 , < 0.085222, 6.128115, 0.012727 >, < 0.081955, 6.117224 , 0.077735 > <-0.035032, -0.254044, 0.966558>, < 0.081249 , 6.110515 , 0.103940 >
119.054857 ,  1 , < 0.085199, 6.128085, 0.012718 >, < 0.081936, 6.117323 , 0.077694 > <-0.031829, -0.256200, 0.966100>, < 0.081272 , 6.110520 , 0.103882 >
119.071514 ,  1 , < 0.085196, 6.128106, 0.012720 >, < 0.081987, 6.117291 , 0.077725 > <-0.024228, -0.244637, 0.969312>, < 0.081292 , 6.110478 , 0.104025 >
119.088171 ,  1 , < 0.085230, 6.128065, 0.012650 >, < 0.081977, 6.117502 , 0.077432 > <-0.032911, -0.245827, 0.968755>, < 0.081299 , 6.110514 , 0.104083 >
119.104828 ,  1 , < 0.085218, 6.128102, 0.012711 >, < 0.081979, 6.117439 , 0.077588 > <-0.041846, -0.246622, 0.968208>, < 0.081299 , 6.110488 , 0.104097 >
119.121484 ,  1 , < 0.085211, 6.128093, 0.012695 >, < 0.082004, 6.117418 , 0.077594 > <-0.035132, -0.247166, 0.968336>, < 0.081356 , 6.110521 , 0.104123 >
119.138141 ,  1 , < 0.085215, 6.128059, 0.012727 >, < 0.081988, 6.117362 , 0.077603 > <-0.025290, -0.237188, 0.971135>, < 0.081356 , 6.110572 , 0.104055 >
119.154798 ,  1 , < 0.085206, 6.128050, 0.012686 >, < 0.081958, 6.117371 , 0.077683 > <-0.031165, -0.235217, 0.971443>, < 0.081341 , 6.110549 , 0.104059 >
119.171456 ,  1 , < 0.085195, 6.128047, 0.012709 >, < 0.081958, 6.117371 , 0.077684 > <-0.037886, -0.239367, 0.970190>, < 0.081318 , 6.110548 , 0.104086 >
119.188113 ,  1 , < 0.085190, 6.127983, 0.012699 >, < 0.081946, 6.117281 , 0.077789 > <-0.036942, -0.242447, 0.969461>, < 0.081280 , 6.110587 , 0.104052 >
119.204770 ,  1 , < 0.085194, 6.127998, 0.012678 >, < 0.081950, 6.117250 , 0.077836 > <-0.036737, -0.244476, 0.968959>, < 0.081273 , 6.110598 , 0.104042 >
119.221427 ,  1 , < 0.085218, 6.128078, 0.012688 >, < 0.081965, 6.117183 , 0.077924 > <-0.036681, -0.246979, 0.968326>, < 0.081318 , 6.110569 , 0.104047 >
119.238084 ,  1 , < 0.085239, 6.128084, 0.012718 >, < 0.081975, 6.117186 , 0.077891 > <-0.035570, -0.247881, 0.968137>, < 0.081334 , 6.110549 , 0.104077 >
119.254742 ,  1 , < 0.085231, 6.128208, 0.012719 >, < 0.081959, 6.117182 , 0.077652 > <-0.036844, -0.258178, 0.965395>, < 0.081372 , 6.110535 , 0.104061 >
119.271398 ,  1 , < 0.085245, 6.128236, 0.012754 >, < 0.081976, 6.117199 , 0.077746 > <-0.035630, -0.248860, 0.967884>, < 0.081339 , 6.110541 , 0.104017 >
119.288056 ,  1 , < 0.085240, 6.128224, 0.012779 >, < 0.081983, 6.117206 , 0.077807 > <-0.035013, -0.245334, 0.968806>, < 0.081332 , 6.110539 , 0.104004 >
119.304713 ,  1 , < 0.085215, 6.128104, 0.012735 >, < 0.081949, 6.117298 , 0.077621 > <-0.041289, -0.246102, 0.968364>, < 0.081276 , 6.110530 , 0.103974 >
119.321370 ,  1 , < 0.085203, 6.128056, 0.012705 >, < 0.081972, 6.117262 , 0.077609 > <-0.043903, -0.240906, 0.969555>, < 0.081254 , 6.110523 , 0.104013 >
119.338027 ,  1 , < 0.085216, 6.128101, 0.012701 >, < 0.081983, 6.117356 , 0.077484 > <-0.043504, -0.238463, 0.970177>, < 0.081275 , 6.110563 , 0.104005 >
119.354684 ,  1 , < 0.085188, 6.128122, 0.012706 >, < 0.081960, 6.117404 , 0.077589 > <-0.040775, -0.229704, 0.972406>, < 0.081327 , 6.110575 , 0.104021 >
119.371341 ,  1 , < 0.085181, 6.128133, 0.012715 >, < 0.081962, 6.117392 , 0.077644 > <-0.038745, -0.227765, 0.972945>, < 0.081358 , 6.110585 , 0.104046 >
119.387997 ,  1 , < 0.085199, 6.128143, 0.012676 >, < 0.081960, 6.117220 , 0.077995 > <-0.040426, -0.237023, 0.970663>, < 0.081423 , 6.110602 , 0.104174 >
119.404655 ,  1 , < 0.085225, 6.128214, 0.012665 >, < 0.081976, 6.117162 , 0.077965 > <-0.041121, -0.253938, 0.966346>, < 0.081386 , 6.110593 , 0.104145 >
119.421314 ,  1 , < 0.085251, 6.128200, 0.012700 >, < 0.081978, 6.117111 , 0.077957 > <-0.038292, -0.255966, 0.965927>, < 0.081368 , 6.110588 , 0.104130 >
119.437969 ,  1 , < 0.085243, 6.128191, 0.012710 >, < 0.081915, 6.117358 , 0.077551 > <-0.039983, -0.229281, 0.972539>, < 0.081310 , 6.110581 , 0.104187 >
119.454627 ,  1 , < 0.085233, 6.128212, 0.012707 >, < 0.081922, 6.117426 , 0.077463 > <-0.041401, -0.227916, 0.972800>, < 0.081313 , 6.110599 , 0.104169 >
119.471283 ,  1 , < 0.085226, 6.128178, 0.012768 >, < 0.081976, 6.117464 , 0.077415 > <-0.039714, -0.247868, 0.967979>, < 0.081291 , 6.110562 , 0.104081 >
119.487940 ,  1 , < 0.085215, 6.128211, 0.012714 >, < 0.082034, 6.117366 , 0.077371 > <-0.045760, -0.242237, 0.969137>, < 0.081288 , 6.110585 , 0.104002 >
119.504597 ,  1 , < 0.085243, 6.128297, 0.012611 >, < 0.082005, 6.117264 , 0.077740 > <-0.046024, -0.249100, 0.967384>, < 0.081309 , 6.110581 , 0.104043 >
119.521255 ,  1 , < 0.085238, 6.128304, 0.012629 >, < 0.082010, 6.117316 , 0.077771 > <-0.047661, -0.244570, 0.968460>, < 0.081342 , 6.110544 , 0.104085 >
119.537911 ,  1 , < 0.085230, 6.128228, 0.012632 >, < 0.082006, 6.117322 , 0.077723 > <-0.042255, -0.239927, 0.969871>, < 0.081305 , 6.110525 , 0.104099 >
119.554569 ,  1 , < 0.085216, 6.128196, 0.012627 >, < 0.081985, 6.117277 , 0.077659 > <-0.039046, -0.242558, 0.969351>, < 0.081308 , 6.110551 , 0.104098 >
119.571226 ,  1 , < 0.085209, 6.128219, 0.012690 >, < 0.081990, 6.117387 , 0.077419 > <-0.039384, -0.234183, 0.971394>, < 0.081340 , 6.110499 , 0.104175 >
119.587883 ,  1 , < 0.085214, 6.128218, 0.012706 >, < 0.081987, 6.117398 , 0.077337 > <-0.035607, -0.237382, 0.970764>, < 0.081366 , 6.110497 , 0.104201 >
119.604540 ,  1 , < 0.085215, 6.128210, 0.012708 >, < 0.081978, 6.117400 , 0.077322 > <-0.034019, -0.241736, 0.969746>, < 0.081350 , 6.110509 , 0.104201 >
119.621197 ,  1 , < 0.085191, 6.128274, 0.012648 >, < 0.081951, 6.117393 , 0.077524 > <-0.039542, -0.232654, 0.971755>, < 0.081268 , 6.110531 , 0.104129 >
119.637854 ,  1 , < 0.085203, 6.128195, 0.012742 >, < 0.081935, 6.117419 , 0.077492 > <-0.037227, -0.241002, 0.969811>, < 0.081283 , 6.110572 , 0.104089 >
119.654510 ,  1 , < 0.085215, 6.128201, 0.012729 >, < 0.081943, 6.117411 , 0.077414 > <-0.031034, -0.252182, 0.967182>, < 0.081253 , 6.110594 , 0.103998 >
119.671167 ,  1 , < 0.085207, 6.128162, 0.012706 >, < 0.081956, 6.117373 , 0.077571 > <-0.033544, -0.243156, 0.969407>, < 0.081306 , 6.110617 , 0.104031 >
119.687825 ,  1 , < 0.085214, 6.128039, 0.012715 >, < 0.081989, 6.117294 , 0.077579 > <-0.031274, -0.227680, 0.973234>, < 0.081260 , 6.110620 , 0.103992 >
119.704482 ,  2 , < 0.085208, 6.128032, 0.012703 >, < 0.081992, 6.117309 , 0.077564 > <-0.032501, -0.228415, 0.973021>, < 0.081276 , 6.110613 , 0.104001 >
119.721139 ,  2 , < 0.085200, 6.128070, 0.012647 >, < 0.081956, 6.117403 , 0.077667 > <-0.026221, -0.241032, 0.970163>, < 0.081257 , 6.110602 , 0.103934 >
119.737797 ,  2 , < 0.085175, 6.128027, 0.012609 >, < 0.081966, 6.117240 , 0.077841 > <-0.030263, -0.249047, 0.968019>, < 0.081288 , 6.110512 , 0.104084 >
