78.939786 ,  3 , < 0.085446, 6.127398, 0.013406 >, < 0.082264, 6.117751 , 0.077328 > <-0.038928, -0.253377, 0.966584>, < 0.081826 , 6.111034 , 0.104045 >
79.739326 ,  3 , < 0.085519, 6.127614, 0.012590 >, < 0.082278, 6.117515 , 0.077647 > <-0.044085, -0.229616, 0.972282>, < 0.081635 , 6.111123 , 0.103752 >
79.755983 ,  3 , < 0.085510, 6.127636, 0.012610 >, < 0.082300, 6.117580 , 0.077533 > <-0.040447, -0.232450, 0.971767>, < 0.081656 , 6.111095 , 0.103744 >
79.772640 ,  3 , < 0.085499, 6.127582, 0.012588 >, < 0.082305, 6.117513 , 0.077563 > <-0.035368, -0.236176, 0.971067>, < 0.081724 , 6.111142 , 0.103694 >
79.789297 ,  3 , < 0.085504, 6.127536, 0.012560 >, < 0.082343, 6.117609 , 0.077446 > <-0.040616, -0.230909, 0.972127>, < 0.081749 , 6.111108 , 0.103708 >
79.805955 ,  3 , < 0.085497, 6.127489, 0.012557 >, < 0.082363, 6.117648 , 0.077343 > <-0.036113, -0.229897, 0.972545>, < 0.081765 , 6.111040 , 0.103762 >
79.822612 ,  3 , < 0.085454, 6.127483, 0.012609 >, < 0.082354, 6.117624 , 0.077257 > <-0.024961, -0.222083, 0.974708>, < 0.081745 , 6.111077 , 0.103808 >
79.839269 ,  3 , < 0.085473, 6.127567, 0.012593 >, < 0.082316, 6.117629 , 0.077589 > <-0.027601, -0.224158, 0.974162>, < 0.081779 , 6.111167 , 0.103757 >
79.855926 ,  3 , < 0.085481, 6.127578, 0.012582 >, < 0.082310, 6.117577 , 0.077634 > <-0.027608, -0.222228, 0.974604>, < 0.081744 , 6.111164 , 0.103747 >
79.872583 ,  3 , < 0.085469, 6.127528, 0.012596 >, < 0.082290, 6.117481 , 0.077623 > <-0.031363, -0.231149, 0.972413>, < 0.081688 , 6.111146 , 0.103737 >
79.889240 ,  3 , < 0.085471, 6.127557, 0.012619 >, < 0.082291, 6.117501 , 0.077577 > <-0.030548, -0.233055, 0.971984>, < 0.081690 , 6.111166 , 0.103739 >
79.905897 ,  3 , < 0.085442, 6.127538, 0.012601 >, < 0.082288, 6.117494 , 0.077500 > <-0.035723, -0.230489, 0.972419>, < 0.081735 , 6.111162 , 0.103795 >
79.922554 ,  3 , < 0.085448, 6.127523, 0.012601 >, < 0.082293, 6.117496 , 0.077476 > <-0.037291, -0.228846, 0.972748>, < 0.081777 , 6.111136 , 0.103814 >
79.939210 ,  3 , < 0.085476, 6.127520, 0.012635 >, < 0.082301, 6.117453 , 0.077612 > <-0.045228, -0.242527, 0.969090>, < 0.081786 , 6.111106 , 0.103772 >
79.955868 ,  3 , < 0.085459, 6.127542, 0.012633 >, < 0.082250, 6.117504 , 0.077670 > <-0.037933, -0.228072, 0.972905>, < 0.081740 , 6.111103 , 0.103816 >
79.972525 ,  3 , < 0.085480, 6.127552, 0.012623 >, < 0.082272, 6.117551 , 0.077652 > <-0.033469, -0.220368, 0.974842>, < 0.081723 , 6.111107 , 0.103818 >
79.989182 ,  3 , < 0.085472, 6.127545, 0.012645 >, < 0.082265, 6.117543 , 0.077455 > <-0.036052, -0.218489, 0.975173>, < 0.081748 , 6.111119 , 0.103862 >
80.005839 ,  3 , < 0.085466, 6.127545, 0.012650 >, < 0.082260, 6.117540 , 0.077413 > <-0.037634, -0.218537, 0.975103>, < 0.081746 , 6.111122 , 0.103877 >
80.022496 ,  3 , < 0.085470, 6.127540, 0.012640 >, < 0.082268, 6.117555 , 0.077411 > <-0.039117, -0.219979, 0.974720>, < 0.081723 , 6.111115 , 0.103854 >
80.039153 ,  3 , < 0.085474, 6.127540, 0.012616 >, < 0.082283, 6.117567 , 0.077408 > <-0.039035, -0.222661, 0.974114>, < 0.081691 , 6.111105 , 0.103821 >
80.055810 ,  3 , < 0.085478, 6.127546, 0.012606 >, < 0.082291, 6.117555 , 0.077437 > <-0.035573, -0.222691, 0.974240>, < 0.081671 , 6.111117 , 0.103814 >
80.072468 ,  3 , < 0.085484, 6.127537, 0.012609 >, < 0.082294, 6.117535 , 0.077437 > <-0.033384, -0.222157, 0.974439>, < 0.081647 , 6.111131 , 0.103812 >
80.089125 ,  3 , < 0.085486, 6.127548, 0.012651 >, < 0.082276, 6.117598 , 0.077214 > <-0.036459, -0.226223, 0.973393>, < 0.081660 , 6.111112 , 0.103741 >
80.105782 ,  3 , < 0.085465, 6.127551, 0.012573 >, < 0.082263, 6.117448 , 0.077685 > <-0.026553, -0.210851, 0.977157>, < 0.081751 , 6.111098 , 0.103833 >
80.122439 ,  3 , < 0.085454, 6.127555, 0.012633 >, < 0.082311, 6.117489 , 0.077480 > <-0.029724, -0.213584, 0.976473>, < 0.081708 , 6.111076 , 0.103794 >
80.139096 ,  3 , < 0.085469, 6.127530, 0.012639 >, < 0.082307, 6.117557 , 0.077319 > <-0.034654, -0.216635, 0.975637>, < 0.081670 , 6.111065 , 0.103760 >
80.155753 ,  3 , < 0.085469, 6.127548, 0.012655 >, < 0.082281, 6.117566 , 0.077213 > <-0.027428, -0.223478, 0.974323>, < 0.081620 , 6.111093 , 0.103770 >
80.172410 ,  3 , < 0.085469, 6.127532, 0.012650 >, < 0.082321, 6.117630 , 0.077163 > <-0.030352, -0.227876, 0.973217>, < 0.081571 , 6.111101 , 0.103789 >
80.189067 ,  3 , < 0.085468, 6.127541, 0.012630 >, < 0.082346, 6.117663 , 0.077151 > <-0.033731, -0.229653, 0.972688>, < 0.081557 , 6.111104 , 0.103801 >
80.205723 ,  3 , < 0.085452, 6.127575, 0.012628 >, < 0.082317, 6.117653 , 0.077335 > <-0.030630, -0.234874, 0.971543>, < 0.081634 , 6.111106 , 0.103777 >
80.222381 ,  3 , < 0.085455, 6.127588, 0.012614 >, < 0.082309, 6.117666 , 0.077333 > <-0.033443, -0.232668, 0.971981>, < 0.081681 , 6.111120 , 0.103811 >
80.239038 ,  3 , < 0.085460, 6.127642, 0.012579 >, < 0.082308, 6.117612 , 0.077497 > <-0.044879, -0.229469, 0.972281>, < 0.081674 , 6.111141 , 0.103729 >
80.255695 ,  3 , < 0.085448, 6.127690, 0.012611 >, < 0.082319, 6.117515 , 0.077543 > <-0.040825, -0.222306, 0.974122>, < 0.081632 , 6.111116 , 0.103774 >
80.272352 ,  3 , < 0.085443, 6.127704, 0.012636 >, < 0.082323, 6.117498 , 0.077543 > <-0.036937, -0.217508, 0.975359>, < 0.081627 , 6.111118 , 0.103799 >
80.289009 ,  3 , < 0.085452, 6.127700, 0.012652 >, < 0.082313, 6.117510 , 0.077541 > <-0.032772, -0.211208, 0.976892>, < 0.081636 , 6.111137 , 0.103792 >
80.305666 ,  3 , < 0.085455, 6.127664, 0.012594 >, < 0.082259, 6.117460 , 0.077666 > <-0.047828, -0.210074, 0.976515>, < 0.081659 , 6.111129 , 0.103740 >
80.322324 ,  3 , < 0.085472, 6.127657, 0.012655 >, < 0.082316, 6.117652 , 0.077301 > <-0.034842, -0.203145, 0.978529>, < 0.081667 , 6.111106 , 0.103734 >
80.338981 ,  3 , < 0.085464, 6.127668, 0.012665 >, < 0.082310, 6.117669 , 0.077277 > <-0.031514, -0.207609, 0.977704>, < 0.081624 , 6.111093 , 0.103738 >
80.355637 ,  3 , < 0.085451, 6.127679, 0.012651 >, < 0.082299, 6.117655 , 0.077317 > <-0.026946, -0.204502, 0.978495>, < 0.081607 , 6.111108 , 0.103745 >
80.372295 ,  3 , < 0.085462, 6.127666, 0.012647 >, < 0.082306, 6.117535 , 0.077726 > <-0.032655, -0.220369, 0.974870>, < 0.081587 , 6.111087 , 0.103532 >
80.388952 ,  3 , < 0.085462, 6.127591, 0.012635 >, < 0.082310, 6.117500 , 0.077686 > <-0.038237, -0.226403, 0.973283>, < 0.081656 , 6.111080 , 0.103578 >
80.405609 ,  3 , < 0.085463, 6.127566, 0.012617 >, < 0.082299, 6.117598 , 0.077429 > <-0.040555, -0.227675, 0.972892>, < 0.081712 , 6.111116 , 0.103753 >
80.422266 ,  3 , < 0.085466, 6.127557, 0.012622 >, < 0.082305, 6.117608 , 0.077411 > <-0.039171, -0.228312, 0.972800>, < 0.081712 , 6.111123 , 0.103780 >
80.438923 ,  3 , < 0.085472, 6.127537, 0.012611 >, < 0.082318, 6.117589 , 0.077425 > <-0.036682, -0.229822, 0.972541>, < 0.081689 , 6.111120 , 0.103788 >
80.455580 ,  3 , < 0.085464, 6.127512, 0.012505 >, < 0.082240, 6.117442 , 0.077579 > <-0.032257, -0.233182, 0.971898>, < 0.081756 , 6.111124 , 0.103803 >
80.472237 ,  3 , < 0.085472, 6.127542, 0.012403 >, < 0.082257, 6.117599 , 0.077457 > <-0.031740, -0.233318, 0.971882>, < 0.081698 , 6.111095 , 0.103718 >
80.488894 ,  3 , < 0.085484, 6.127565, 0.012366 >, < 0.082274, 6.117577 , 0.077571 > <-0.024281, -0.231762, 0.972470>, < 0.081628 , 6.111107 , 0.103723 >
80.505551 ,  3 , < 0.085476, 6.127554, 0.012315 >, < 0.082252, 6.117613 , 0.077544 > <-0.025763, -0.230515, 0.972728>, < 0.081622 , 6.111141 , 0.103713 >
80.522208 ,  3 , < 0.085474, 6.127552, 0.012305 >, < 0.082248, 6.117627 , 0.077523 > <-0.028685, -0.229325, 0.972927>, < 0.081639 , 6.111152 , 0.103712 >
80.538865 ,  3 , < 0.085484, 6.127567, 0.012302 >, < 0.082260, 6.117619 , 0.077497 > <-0.032056, -0.227142, 0.973334>, < 0.081645 , 6.111161 , 0.103702 >
80.555522 ,  3 , < 0.085494, 6.127620, 0.012301 >, < 0.082265, 6.117599 , 0.077480 > <-0.033492, -0.226287, 0.973485>, < 0.081623 , 6.111170 , 0.103691 >
80.572179 ,  3 , < 0.085487, 6.127664, 0.012301 >, < 0.082268, 6.117588 , 0.077472 > <-0.032067, -0.224192, 0.974017>, < 0.081645 , 6.111178 , 0.103722 >
80.588837 ,  3 , < 0.085478, 6.127639, 0.012316 >, < 0.082307, 6.117604 , 0.077360 > <-0.029879, -0.221517, 0.974699>, < 0.081682 , 6.111169 , 0.103788 >
80.605493 ,  3 , < 0.085464, 6.127614, 0.012370 >, < 0.082308, 6.117566 , 0.077446 > <-0.029157, -0.222907, 0.974404>, < 0.081607 , 6.111185 , 0.103777 >
80.622151 ,  3 , < 0.085468, 6.127562, 0.012311 >, < 0.082291, 6.117652 , 0.077349 > <-0.027961, -0.222169, 0.974607>, < 0.081598 , 6.111191 , 0.103765 >
80.638808 ,  0 , < 0.085489, 6.127564, 0.012295 >, < 0.082298, 6.117680 , 0.077110 > <-0.030154, -0.220055, 0.975021>, < 0.081633 , 6.111158 , 0.103740 >
80.655465 ,  0 , < 0.085497, 6.127577, 0.012315 >, < 0.082303, 6.117703 , 0.077093 > <-0.029610, -0.222304, 0.974528>, < 0.081663 , 6.111161 , 0.103768 >
80.672122 ,  0 , < 0.085481, 6.127600, 0.012351 >, < 0.082297, 6.117699 , 0.077237 > <-0.023765, -0.220318, 0.975139>, < 0.081713 , 6.111185 , 0.103802 >
80.688779 ,  0 , < 0.085485, 6.127637, 0.012340 >, < 0.082319, 6.117658 , 0.077293 > <-0.023618, -0.217683, 0.975734>, < 0.081719 , 6.111175 , 0.103782 >
80.705436 ,  0 , < 0.085492, 6.127656, 0.012320 >, < 0.082341, 6.117643 , 0.077301 > <-0.026197, -0.219293, 0.975307>, < 0.081712 , 6.111164 , 0.103764 >
80.722093 ,  0 , < 0.085487, 6.127611, 0.012328 >, < 0.082331, 6.117623 , 0.077288 > <-0.029410, -0.225685, 0.973756>, < 0.081681 , 6.111165 , 0.103763 >
80.738749 ,  1 , < 0.085483, 6.127612, 0.012325 >, < 0.082323, 6.117608 , 0.077338 > <-0.029649, -0.232010, 0.972261>, < 0.081656 , 6.111161 , 0.103786 >
80.755407 ,  1 , < 0.085469, 6.127551, 0.012367 >, < 0.082371, 6.117608 , 0.077254 > <-0.027989, -0.228425, 0.973159>, < 0.081729 , 6.111175 , 0.103838 >
80.772064 ,  1 , < 0.085473, 6.127503, 0.012335 >, < 0.082351, 6.117560 , 0.077269 > <-0.025617, -0.229540, 0.972962>, < 0.081756 , 6.111083 , 0.103807 >
80.788721 ,  1 , < 0.085481, 6.127561, 0.012361 >, < 0.082301, 6.117611 , 0.077324 > <-0.022876, -0.214783, 0.976394>, < 0.081735 , 6.111141 , 0.103834 >
80.805378 ,  1 , < 0.085469, 6.127564, 0.012390 >, < 0.082307, 6.117645 , 0.077430 > <-0.028206, -0.214202, 0.976382>, < 0.081754 , 6.111129 , 0.103801 >
80.822035 ,  1 , < 0.085466, 6.127580, 0.012355 >, < 0.082312, 6.117606 , 0.077629 > <-0.029268, -0.209122, 0.977451>, < 0.081795 , 6.111120 , 0.103852 >
80.838692 ,  2 , < 0.085472, 6.127560, 0.012354 >, < 0.082314, 6.117587 , 0.077595 > <-0.031658, -0.216475, 0.975775>, < 0.081743 , 6.111110 , 0.103768 >
80.855349 ,  2 , < 0.085499, 6.127642, 0.012350 >, < 0.082283, 6.117604 , 0.077449 > <-0.029054, -0.217008, 0.975737>, < 0.081653 , 6.111089 , 0.103738 >
80.872006 ,  2 , < 0.085499, 6.127694, 0.012337 >, < 0.082273, 6.117601 , 0.077401 > <-0.029096, -0.217840, 0.975551>, < 0.081631 , 6.111075 , 0.103726 >
80.888664 ,  2 , < 0.085493, 6.127752, 0.012329 >, < 0.082271, 6.117611 , 0.077375 > <-0.032811, -0.219747, 0.975005>, < 0.081678 , 6.111096 , 0.103735 >
80.905321 ,  2 , < 0.085494, 6.127771, 0.012322 >, < 0.082266, 6.117624 , 0.077354 > <-0.033978, -0.221945, 0.974467>, < 0.081709 , 6.111109 , 0.103758 >
80.921978 ,  2 , < 0.085482, 6.127734, 0.012342 >, < 0.082286, 6.117638 , 0.077392 > <-0.034166, -0.215129, 0.975988>, < 0.081658 , 6.111110 , 0.103775 >
80.938635 ,  3 , < 0.085509, 6.127710, 0.012309 >, < 0.082301, 6.117642 , 0.077321 > <-0.031621, -0.214816, 0.976143>, < 0.081609 , 6.111124 , 0.103817 >
80.955292 ,  3 , < 0.085503, 6.127658, 0.012279 >, < 0.082269, 6.117578 , 0.077475 > <-0.029990, -0.218060, 0.975474>, < 0.081712 , 6.111156 , 0.103907 >
80.971949 ,  3 , < 0.085491, 6.127619, 0.012299 >, < 0.082262, 6.117569 , 0.077524 > <-0.032232, -0.219454, 0.975090>, < 0.081751 , 6.111152 , 0.103916 >
80.988606 ,  3 , < 0.085499, 6.127718, 0.012327 >, < 0.082256, 6.117683 , 0.077163 > <-0.028838, -0.216823, 0.975785>, < 0.081652 , 6.111208 , 0.103741 >
81.005262 ,  3 , < 0.085441, 6.127761, 0.012317 >, < 0.082263, 6.117449 , 0.077590 > <-0.019964, -0.223618, 0.974472>, < 0.081645 , 6.111134 , 0.103863 >
81.021919 ,  3 , < 0.085450, 6.127742, 0.012345 >, < 0.082254, 6.117502 , 0.077469 > <-0.028142, -0.227246, 0.973431>, < 0.081607 , 6.111118 , 0.103860 >
81.038577 ,  0 , < 0.085453, 6.127724, 0.012362 >, < 0.082253, 6.117527 , 0.077439 > <-0.032983, -0.228027, 0.973096>, < 0.081597 , 6.111123 , 0.103835 >
81.055234 ,  0 , < 0.085448, 6.127717, 0.012374 >, < 0.082271, 6.117542 , 0.077470 > <-0.033712, -0.227919, 0.973096>, < 0.081630 , 6.111132 , 0.103807 >
81.071891 ,  0 , < 0.085454, 6.127687, 0.012311 >, < 0.082302, 6.117568 , 0.077702 > <-0.035220, -0.222562, 0.974282>, < 0.081645 , 6.111139 , 0.103802 >
81.088548 ,  0 , < 0.085454, 6.127692, 0.012305 >, < 0.082313, 6.117570 , 0.077744 > <-0.035712, -0.220891, 0.974644>, < 0.081647 , 6.111125 , 0.103814 >
81.105205 ,  0 , < 0.085472, 6.127669, 0.012329 >, < 0.082298, 6.117627 , 0.077538 > <-0.031680, -0.203578, 0.978546>, < 0.081673 , 6.111099 , 0.103817 >
81.121862 ,  0 , < 0.085506, 6.127674, 0.012350 >, < 0.082292, 6.117687 , 0.077430 > <-0.036339, -0.212444, 0.976497>, < 0.081712 , 6.111119 , 0.103766 >
81.138519 ,  1 , < 0.085506, 6.127687, 0.012363 >, < 0.082296, 6.117695 , 0.077393 > <-0.037822, -0.217250, 0.975383>, < 0.081703 , 6.111120 , 0.103752 >
81.155177 ,  1 , < 0.085489, 6.127692, 0.012338 >, < 0.082319, 6.117716 , 0.077391 > <-0.032488, -0.224299, 0.973979>, < 0.081617 , 6.111055 , 0.103731 >
81.171834 ,  1 , < 0.085455, 6.127705, 0.012332 >, < 0.082271, 6.117638 , 0.077344 > <-0.025399, -0.228839, 0.973133>, < 0.081646 , 6.111160 , 0.103741 >
81.188491 ,  1 , < 0.085520, 6.127778, 0.012274 >, < 0.082255, 6.117558 , 0.077757 > <-0.020477, -0.215060, 0.976386>, < 0.081628 , 6.111088 , 0.103692 >
81.205148 ,  1 , < 0.085495, 6.127797, 0.012251 >, < 0.082379, 6.117591 , 0.077441 > <-0.032721, -0.227125, 0.973316>, < 0.081705 , 6.111201 , 0.103825 >
81.221805 ,  1 , < 0.085491, 6.127796, 0.012245 >, < 0.082331, 6.117587 , 0.077556 > <-0.043366, -0.216868, 0.975237>, < 0.081644 , 6.111112 , 0.103845 >
81.238462 ,  2 , < 0.085469, 6.127708, 0.012235 >, < 0.082343, 6.117745 , 0.077100 > <-0.040072, -0.217175, 0.975310>, < 0.081652 , 6.111194 , 0.103772 >
81.255119 ,  2 , < 0.085486, 6.127765, 0.012298 >, < 0.082309, 6.117548 , 0.077409 > <-0.048593, -0.218918, 0.974533>, < 0.081758 , 6.111170 , 0.103762 >
81.271775 ,  2 , < 0.085480, 6.127714, 0.012314 >, < 0.082311, 6.117551 , 0.077515 > <-0.041010, -0.217360, 0.975230>, < 0.081781 , 6.111205 , 0.103776 >
81.288432 ,  2 , < 0.085470, 6.127681, 0.012310 >, < 0.082306, 6.117571 , 0.077500 > <-0.040913, -0.218689, 0.974937>, < 0.081764 , 6.111187 , 0.103844 >
81.305090 ,  2 , < 0.085461, 6.127680, 0.012304 >, < 0.082301, 6.117576 , 0.077485 > <-0.041360, -0.219736, 0.974682>, < 0.081741 , 6.111173 , 0.103920 >
81.321748 ,  2 , < 0.085464, 6.127711, 0.012322 >, < 0.082324, 6.117566 , 0.077522 > <-0.036095, -0.232216, 0.971994>, < 0.081715 , 6.111173 , 0.103966 >
