78.961656 ,  1 , < 0.085065, 6.124080, 0.018039 >, < 0.081800, 6.113190 , 0.081639 > <-0.008234, -0.254028, 0.967162>, < 0.081169 , 6.106395 , 0.108104 >
79.611282 ,  1 , < 0.085153, 6.124261, 0.016455 >, < 0.081852, 6.113260 , 0.081498 > <-0.016266, -0.247088, 0.968856>, < 0.081227 , 6.106407 , 0.108032 >
79.627940 ,  1 , < 0.085176, 6.124310, 0.016568 >, < 0.081838, 6.113164 , 0.081666 > <-0.014328, -0.241307, 0.970343>, < 0.081113 , 6.106376 , 0.107957 >
79.644597 ,  1 , < 0.085183, 6.124341, 0.016512 >, < 0.081817, 6.113279 , 0.081450 > <-0.026299, -0.255459, 0.966462>, < 0.081207 , 6.106366 , 0.108050 >
79.661254 ,  1 , < 0.085215, 6.124284, 0.016534 >, < 0.081858, 6.113314 , 0.081331 > <-0.020347, -0.244002, 0.969561>, < 0.081150 , 6.106358 , 0.108082 >
79.677910 ,  1 , < 0.085204, 6.124300, 0.016563 >, < 0.081865, 6.113354 , 0.081248 > <-0.019418, -0.238152, 0.971034>, < 0.081128 , 6.106348 , 0.108096 >
79.694568 ,  1 , < 0.085181, 6.124285, 0.016667 >, < 0.081819, 6.113260 , 0.081511 > <-0.031095, -0.254286, 0.966629>, < 0.081105 , 6.106314 , 0.108101 >
79.711225 ,  1 , < 0.085135, 6.124118, 0.016733 >, < 0.081822, 6.113108 , 0.081814 > <-0.024012, -0.254696, 0.966723>, < 0.081101 , 6.106347 , 0.107962 >
79.727882 ,  1 , < 0.085147, 6.124148, 0.016768 >, < 0.081833, 6.113184 , 0.081540 > <-0.027714, -0.252682, 0.967152>, < 0.081194 , 6.106353 , 0.108071 >
79.744539 ,  1 , < 0.085130, 6.124167, 0.016753 >, < 0.081835, 6.113202 , 0.081534 > <-0.025935, -0.256191, 0.966278>, < 0.081188 , 6.106339 , 0.107984 >
79.761196 ,  1 , < 0.085138, 6.124204, 0.016736 >, < 0.081832, 6.113295 , 0.081401 > <-0.025686, -0.262977, 0.964460>, < 0.081198 , 6.106359 , 0.107969 >
79.777853 ,  1 , < 0.085156, 6.124231, 0.016724 >, < 0.081845, 6.113229 , 0.081493 > <-0.026549, -0.247791, 0.968450>, < 0.081163 , 6.106404 , 0.107989 >
79.794510 ,  1 , < 0.085156, 6.124221, 0.016736 >, < 0.081849, 6.113219 , 0.081487 > <-0.027486, -0.247270, 0.968557>, < 0.081149 , 6.106412 , 0.107999 >
79.811167 ,  1 , < 0.085167, 6.124202, 0.016765 >, < 0.081844, 6.113225 , 0.081510 > <-0.025960, -0.250975, 0.967645>, < 0.081141 , 6.106399 , 0.107977 >
79.827825 ,  1 , < 0.085152, 6.124189, 0.016796 >, < 0.081862, 6.113272 , 0.081431 > <-0.023382, -0.250442, 0.967849>, < 0.081082 , 6.106375 , 0.107961 >
79.844482 ,  1 , < 0.085164, 6.124193, 0.016758 >, < 0.081866, 6.113282 , 0.081294 > <-0.023519, -0.249349, 0.968128>, < 0.081103 , 6.106389 , 0.107971 >
79.861138 ,  1 , < 0.085187, 6.124251, 0.016708 >, < 0.081853, 6.113237 , 0.081349 > <-0.020054, -0.260350, 0.965306>, < 0.081088 , 6.106414 , 0.107955 >
79.877795 ,  1 , < 0.085187, 6.124249, 0.016706 >, < 0.081868, 6.113193 , 0.081375 > <-0.019566, -0.255595, 0.966586>, < 0.081020 , 6.106428 , 0.107945 >
79.894452 ,  1 , < 0.085161, 6.124188, 0.016738 >, < 0.081841, 6.113127 , 0.081739 > <-0.032989, -0.251324, 0.967341>, < 0.081192 , 6.106476 , 0.107976 >
79.911110 ,  1 , < 0.085182, 6.124200, 0.016802 >, < 0.081818, 6.113251 , 0.081541 > <-0.029880, -0.256152, 0.966175>, < 0.081178 , 6.106405 , 0.108016 >
79.927767 ,  1 , < 0.085177, 6.124189, 0.016740 >, < 0.081863, 6.113280 , 0.081709 > <-0.024466, -0.256439, 0.966251>, < 0.081229 , 6.106344 , 0.107970 >
79.944423 ,  1 , < 0.085171, 6.124197, 0.016727 >, < 0.081873, 6.113272 , 0.081748 > <-0.024316, -0.254843, 0.966677>, < 0.081251 , 6.106343 , 0.107957 >
79.961081 ,  1 , < 0.085173, 6.124228, 0.016715 >, < 0.081868, 6.113282 , 0.081670 > <-0.028216, -0.254826, 0.966575>, < 0.081253 , 6.106356 , 0.107918 >
79.977738 ,  1 , < 0.085161, 6.124235, 0.016729 >, < 0.081857, 6.113334 , 0.081436 > <-0.034479, -0.257200, 0.965743>, < 0.081212 , 6.106369 , 0.107883 >
79.994395 ,  1 , < 0.085155, 6.124230, 0.016737 >, < 0.081855, 6.113345 , 0.081394 > <-0.033659, -0.257657, 0.965650>, < 0.081204 , 6.106386 , 0.107858 >
80.011052 ,  1 , < 0.085141, 6.124236, 0.016742 >, < 0.081849, 6.113346 , 0.081398 > <-0.031198, -0.259336, 0.965283>, < 0.081199 , 6.106420 , 0.107824 >
80.027709 ,  1 , < 0.085091, 6.124188, 0.016795 >, < 0.081808, 6.113278 , 0.081720 > <-0.026590, -0.270825, 0.962261>, < 0.081208 , 6.106391 , 0.107995 >
80.044366 ,  1 , < 0.085100, 6.124255, 0.016737 >, < 0.081809, 6.113311 , 0.081631 > <-0.016765, -0.255767, 0.966593>, < 0.081143 , 6.106419 , 0.107871 >
80.061023 ,  1 , < 0.085128, 6.124208, 0.016702 >, < 0.081800, 6.113261 , 0.081771 > <-0.016092, -0.255328, 0.966721>, < 0.081183 , 6.106409 , 0.107817 >
80.077680 ,  1 , < 0.085138, 6.124209, 0.016703 >, < 0.081800, 6.113235 , 0.081818 > <-0.017435, -0.256911, 0.966278>, < 0.081181 , 6.106407 , 0.107814 >
80.094337 ,  1 , < 0.085149, 6.124227, 0.016740 >, < 0.081817, 6.113237 , 0.081764 > <-0.022876, -0.258379, 0.965773>, < 0.081159 , 6.106423 , 0.107841 >
80.110995 ,  1 , < 0.085158, 6.124214, 0.016759 >, < 0.081828, 6.113239 , 0.081710 > <-0.025947, -0.255324, 0.966507>, < 0.081177 , 6.106440 , 0.107847 >
80.127651 ,  1 , < 0.085159, 6.124219, 0.016769 >, < 0.081832, 6.113246 , 0.081667 > <-0.026794, -0.253812, 0.966882>, < 0.081197 , 6.106435 , 0.107846 >
80.144308 ,  1 , < 0.085158, 6.124215, 0.016782 >, < 0.081835, 6.113270 , 0.081589 > <-0.027562, -0.254071, 0.966793>, < 0.081202 , 6.106407 , 0.107837 >
80.160966 ,  1 , < 0.085147, 6.124183, 0.016796 >, < 0.081822, 6.113270 , 0.081662 > <-0.029360, -0.258954, 0.965443>, < 0.081209 , 6.106396 , 0.107888 >
80.177623 ,  1 , < 0.085158, 6.124217, 0.016745 >, < 0.081836, 6.113303 , 0.081513 > <-0.020584, -0.245383, 0.969208>, < 0.081144 , 6.106411 , 0.107831 >
80.194280 ,  1 , < 0.085164, 6.124250, 0.016735 >, < 0.081864, 6.113435 , 0.081403 > <-0.025149, -0.260065, 0.965264>, < 0.081194 , 6.106403 , 0.107780 >
80.210939 ,  1 , < 0.085117, 6.124196, 0.016741 >, < 0.081824, 6.113311 , 0.081490 > <-0.017602, -0.243171, 0.969824>, < 0.081165 , 6.106443 , 0.107908 >
80.227594 ,  1 , < 0.085120, 6.124176, 0.016747 >, < 0.081830, 6.113345 , 0.081467 > <-0.020975, -0.239169, 0.970751>, < 0.081174 , 6.106452 , 0.107933 >
80.244251 ,  1 , < 0.085131, 6.124175, 0.016771 >, < 0.081826, 6.113385 , 0.081433 > <-0.023826, -0.244186, 0.969436>, < 0.081171 , 6.106472 , 0.107979 >
80.260908 ,  1 , < 0.085129, 6.124235, 0.016750 >, < 0.081808, 6.113325 , 0.081507 > <-0.026401, -0.245737, 0.968977>, < 0.081188 , 6.106459 , 0.107959 >
80.277565 ,  1 , < 0.085124, 6.124257, 0.016741 >, < 0.081807, 6.113293 , 0.081555 > <-0.027443, -0.243861, 0.969422>, < 0.081195 , 6.106446 , 0.107946 >
80.294222 ,  1 , < 0.085119, 6.124247, 0.016730 >, < 0.081823, 6.113357 , 0.081470 > <-0.026387, -0.244824, 0.969208>, < 0.081187 , 6.106426 , 0.107970 >
80.310879 ,  1 , < 0.085143, 6.124238, 0.016752 >, < 0.081808, 6.113355 , 0.081532 > <-0.021659, -0.246687, 0.968853>, < 0.081212 , 6.106421 , 0.107978 >
80.327536 ,  1 , < 0.085158, 6.124234, 0.016764 >, < 0.081817, 6.113348 , 0.081542 > <-0.022954, -0.247497, 0.968617>, < 0.081219 , 6.106423 , 0.107984 >
80.344193 ,  1 , < 0.085144, 6.124235, 0.016741 >, < 0.081820, 6.113299 , 0.081672 > <-0.027832, -0.263471, 0.964266>, < 0.081204 , 6.106379 , 0.107927 >
80.360850 ,  1 , < 0.085141, 6.124226, 0.016742 >, < 0.081820, 6.113283 , 0.081693 > <-0.026567, -0.265781, 0.963667>, < 0.081203 , 6.106368 , 0.107893 >
80.377508 ,  1 , < 0.085149, 6.124215, 0.016760 >, < 0.081832, 6.113278 , 0.081642 > <-0.024463, -0.261789, 0.964815>, < 0.081197 , 6.106378 , 0.107878 >
80.394165 ,  1 , < 0.085164, 6.124225, 0.016766 >, < 0.081835, 6.113256 , 0.081691 > <-0.023360, -0.256863, 0.966166>, < 0.081166 , 6.106391 , 0.107887 >
80.410821 ,  1 , < 0.085169, 6.124233, 0.016769 >, < 0.081832, 6.113244 , 0.081740 > <-0.022860, -0.253168, 0.967152>, < 0.081162 , 6.106401 , 0.107867 >
80.427479 ,  1 , < 0.085190, 6.124238, 0.016795 >, < 0.081823, 6.113290 , 0.081626 > <-0.027269, -0.248371, 0.968281>, < 0.081166 , 6.106419 , 0.107855 >
80.444136 ,  1 , < 0.085156, 6.124239, 0.016776 >, < 0.081808, 6.113217 , 0.081830 > <-0.027834, -0.258099, 0.965718>, < 0.081117 , 6.106405 , 0.107916 >
80.460793 ,  1 , < 0.085150, 6.124223, 0.016787 >, < 0.081841, 6.113189 , 0.081790 > <-0.032874, -0.263699, 0.964045>, < 0.081067 , 6.106374 , 0.107979 >
80.477450 ,  1 , < 0.085148, 6.124231, 0.016765 >, < 0.081853, 6.113208 , 0.081738 > <-0.032816, -0.260868, 0.964817>, < 0.081074 , 6.106375 , 0.108001 >
80.494107 ,  1 , < 0.085164, 6.124246, 0.016806 >, < 0.081888, 6.113333 , 0.081347 > <-0.028590, -0.247503, 0.968465>, < 0.081107 , 6.106410 , 0.107936 >
80.510764 ,  1 , < 0.085142, 6.124218, 0.016818 >, < 0.081868, 6.113334 , 0.081388 > <-0.028750, -0.240875, 0.970130>, < 0.081167 , 6.106430 , 0.107924 >
80.527421 ,  1 , < 0.085155, 6.124153, 0.016804 >, < 0.081823, 6.113300 , 0.081675 > <-0.033566, -0.232468, 0.972025>, < 0.081164 , 6.106440 , 0.107964 >
80.544078 ,  1 , < 0.085137, 6.124191, 0.016793 >, < 0.081839, 6.113266 , 0.081584 > <-0.027370, -0.248495, 0.968246>, < 0.081150 , 6.106436 , 0.107933 >
80.560735 ,  1 , < 0.085158, 6.124228, 0.016802 >, < 0.081831, 6.113313 , 0.081583 > <-0.024392, -0.243483, 0.969598>, < 0.081149 , 6.106433 , 0.107904 >
80.577392 ,  1 , < 0.085168, 6.124253, 0.016781 >, < 0.081816, 6.113331 , 0.081593 > <-0.034077, -0.250805, 0.967438>, < 0.081167 , 6.106363 , 0.107997 >
80.594049 ,  1 , < 0.085180, 6.124231, 0.016757 >, < 0.081810, 6.113296 , 0.081623 > <-0.033981, -0.249753, 0.967713>, < 0.081148 , 6.106368 , 0.108028 >
80.610707 ,  2 , < 0.085182, 6.124210, 0.016743 >, < 0.081822, 6.113281 , 0.081623 > <-0.033269, -0.244864, 0.968987>, < 0.081131 , 6.106383 , 0.108031 >
80.627364 ,  2 , < 0.085165, 6.124202, 0.016747 >, < 0.081839, 6.113288 , 0.081609 > <-0.033185, -0.242304, 0.969633>, < 0.081134 , 6.106384 , 0.108015 >
80.644021 ,  2 , < 0.085166, 6.124208, 0.016773 >, < 0.081817, 6.113199 , 0.081884 > <-0.026114, -0.236267, 0.971337>, < 0.081044 , 6.106417 , 0.107940 >
80.660678 ,  2 , < 0.085169, 6.124252, 0.016764 >, < 0.081827, 6.113161 , 0.081759 > <-0.017739, -0.259731, 0.965518>, < 0.081097 , 6.106496 , 0.107843 >
80.677334 ,  2 , < 0.085132, 6.124203, 0.016790 >, < 0.081833, 6.113271 , 0.081484 > <-0.021209, -0.253906, 0.966996>, < 0.081180 , 6.106445 , 0.107882 >
80.693992 ,  2 , < 0.085121, 6.124205, 0.016782 >, < 0.081826, 6.113305 , 0.081412 > <-0.022662, -0.252392, 0.967360>, < 0.081189 , 6.106431 , 0.107898 >
80.710649 ,  3 , < 0.085127, 6.124221, 0.016756 >, < 0.081816, 6.113326 , 0.081374 > <-0.023608, -0.255154, 0.966612>, < 0.081183 , 6.106430 , 0.107885 >
80.727306 ,  3 , < 0.085144, 6.124215, 0.016763 >, < 0.081819, 6.113300 , 0.081448 > <-0.023059, -0.254438, 0.966814>, < 0.081153 , 6.106430 , 0.107840 >
80.743962 ,  3 , < 0.085140, 6.124197, 0.016759 >, < 0.081812, 6.113301 , 0.081439 > <-0.025043, -0.256659, 0.966177>, < 0.081141 , 6.106439 , 0.107809 >
80.760620 ,  3 , < 0.085132, 6.124182, 0.016738 >, < 0.081808, 6.113304 , 0.081427 > <-0.026712, -0.259760, 0.965304>, < 0.081148 , 6.106438 , 0.107816 >
80.777277 ,  3 , < 0.085142, 6.124172, 0.016724 >, < 0.081806, 6.113261 , 0.081513 > <-0.028402, -0.248415, 0.968237>, < 0.081156 , 6.106440 , 0.107838 >
80.793934 ,  3 , < 0.085142, 6.124183, 0.016726 >, < 0.081806, 6.113253 , 0.081549 > <-0.029715, -0.245880, 0.968845>, < 0.081154 , 6.106444 , 0.107854 >
80.810591 ,  0 , < 0.085134, 6.124207, 0.016728 >, < 0.081813, 6.113255 , 0.081587 > <-0.032275, -0.244974, 0.968992>, < 0.081140 , 6.106447 , 0.107883 >
80.827248 ,  0 , < 0.085138, 6.124196, 0.016752 >, < 0.081819, 6.113271 , 0.081584 > <-0.031085, -0.243063, 0.969512>, < 0.081142 , 6.106449 , 0.107893 >
80.843905 ,  0 , < 0.085149, 6.124184, 0.016795 >, < 0.081833, 6.113282 , 0.081595 > <-0.026695, -0.242376, 0.969815>, < 0.081168 , 6.106441 , 0.107900 >
80.860564 ,  0 , < 0.085165, 6.124246, 0.016806 >, < 0.081833, 6.113232 , 0.081794 > <-0.027094, -0.228149, 0.973249>, < 0.081206 , 6.106439 , 0.107965 >
80.877219 ,  0 , < 0.085180, 6.124193, 0.016842 >, < 0.081847, 6.113191 , 0.081911 > <-0.028728, -0.239614, 0.970443>, < 0.081180 , 6.106432 , 0.107978 >
80.893877 ,  0 , < 0.085178, 6.124157, 0.016817 >, < 0.081823, 6.113150 , 0.081960 > <-0.028635, -0.253573, 0.966892>, < 0.081206 , 6.106420 , 0.107954 >
80.910534 ,  1 , < 0.085176, 6.124176, 0.016792 >, < 0.081838, 6.113187 , 0.081758 > <-0.033203, -0.243439, 0.969348>, < 0.081257 , 6.106438 , 0.107972 >
80.927191 ,  1 , < 0.085170, 6.124194, 0.016797 >, < 0.081834, 6.113200 , 0.081729 > <-0.033875, -0.239874, 0.970213>, < 0.081242 , 6.106420 , 0.107970 >
80.943848 ,  1 , < 0.085155, 6.124195, 0.016789 >, < 0.081842, 6.113271 , 0.081544 > <-0.032423, -0.233402, 0.971840>, < 0.081188 , 6.106397 , 0.107923 >
80.960505 ,  1 , < 0.085151, 6.124199, 0.016777 >, < 0.081843, 6.113299 , 0.081503 > <-0.031717, -0.233191, 0.971914>, < 0.081179 , 6.106392 , 0.107917 >
80.977162 ,  1 , < 0.085126, 6.124196, 0.016724 >, < 0.081806, 6.113224 , 0.081740 > <-0.022837, -0.237716, 0.971066>, < 0.081131 , 6.106424 , 0.107920 >
80.993819 ,  1 , < 0.085165, 6.124275, 0.016743 >, < 0.081807, 6.113269 , 0.081556 > <-0.028462, -0.239342, 0.970518>, < 0.081116 , 6.106478 , 0.107934 >
81.010475 ,  2 , < 0.085178, 6.124287, 0.016760 >, < 0.081806, 6.113256 , 0.081509 > <-0.031479, -0.239019, 0.970505>, < 0.081126 , 6.106481 , 0.107952 >
81.027132 ,  2 , < 0.085173, 6.124251, 0.016805 >, < 0.081812, 6.113268 , 0.081475 > <-0.031838, -0.246759, 0.968554>, < 0.081175 , 6.106461 , 0.107959 >
81.043790 ,  2 , < 0.085169, 6.124233, 0.016823 >, < 0.081816, 6.113311 , 0.081467 > <-0.031283, -0.250188, 0.967692>, < 0.081177 , 6.106458 , 0.107957 >
81.060447 ,  2 , < 0.085162, 6.124249, 0.016790 >, < 0.081819, 6.113319 , 0.081451 > <-0.026175, -0.251977, 0.967379>, < 0.081197 , 6.106451 , 0.107977 >
81.077104 ,  2 , < 0.085151, 6.124260, 0.016764 >, < 0.081811, 6.113311 , 0.081431 > <-0.020210, -0.252840, 0.967297>, < 0.081213 , 6.106446 , 0.107966 >
81.093761 ,  2 , < 0.085141, 6.124279, 0.016761 >, < 0.081815, 6.113367 , 0.081439 > <-0.019477, -0.249474, 0.968186>, < 0.081209 , 6.106432 , 0.107966 >
81.110418 ,  3 , < 0.085136, 6.124284, 0.016751 >, < 0.081821, 6.113389 , 0.081460 > <-0.019478, -0.248558, 0.968421>, < 0.081205 , 6.106436 , 0.107969 >
81.127075 ,  3 , < 0.085138, 6.124265, 0.016741 >, < 0.081812, 6.113365 , 0.081493 > <-0.019818, -0.247466, 0.968694>, < 0.081199 , 6.106449 , 0.107973 >
81.143732 ,  3 , < 0.085162, 6.124250, 0.016731 >, < 0.081793, 6.113323 , 0.081574 > <-0.024242, -0.248857, 0.968237>, < 0.081178 , 6.106440 , 0.107985 >
81.160390 ,  3 , < 0.085181, 6.124250, 0.016720 >, < 0.081774, 6.113317 , 0.081618 > <-0.025696, -0.244637, 0.969274>, < 0.081174 , 6.106433 , 0.107948 >
81.177047 ,  3 , < 0.085178, 6.124257, 0.016736 >, < 0.081770, 6.113323 , 0.081617 > <-0.026392, -0.238538, 0.970775>, < 0.081174 , 6.106422 , 0.107932 >
81.193704 ,  3 , < 0.085179, 6.124281, 0.016751 >, < 0.081798, 6.113376 , 0.081546 > <-0.023240, -0.238291, 0.970916>, < 0.081084 , 6.106438 , 0.107925 >
81.210361 ,  0 , < 0.085177, 6.124295, 0.016751 >, < 0.081805, 6.113393 , 0.081527 > <-0.022372, -0.239917, 0.970536>, < 0.081062 , 6.106457 , 0.107911 >
81.227017 ,  0 , < 0.085168, 6.124294, 0.016750 >, < 0.081798, 6.113369 , 0.081544 > <-0.023145, -0.241851, 0.970037>, < 0.081078 , 6.106453 , 0.107878 >
81.243675 ,  0 , < 0.085154, 6.124305, 0.016781 >, < 0.081808, 6.113359 , 0.081426 > <-0.023009, -0.247290, 0.968668>, < 0.081082 , 6.106457 , 0.107870 >
81.260332 ,  0 , < 0.085139, 6.124284, 0.016815 >, < 0.081801, 6.113309 , 0.081380 > <-0.024989, -0.247073, 0.968675>, < 0.081091 , 6.106480 , 0.107877 >
81.276989 ,  0 , < 0.085128, 6.124282, 0.016821 >, < 0.081792, 6.113311 , 0.081358 > <-0.026185, -0.249597, 0.967996>, < 0.081121 , 6.106476 , 0.107906 >
81.293645 ,  0 , < 0.085142, 6.124317, 0.016791 >, < 0.081800, 6.113365 , 0.081418 > <-0.026023, -0.251678, 0.967461>, < 0.081131 , 6.106471 , 0.107899 >
81.310303 ,  1 , < 0.085183, 6.124289, 0.016810 >, < 0.081782, 6.113244 , 0.081621 > <-0.023477, -0.240298, 0.970415>, < 0.081154 , 6.106445 , 0.107973 >
81.326960 ,  1 , < 0.085182, 6.124281, 0.016810 >, < 0.081779, 6.113223 , 0.081633 > <-0.022158, -0.237402, 0.971159>, < 0.081160 , 6.106437 , 0.107993 >
81.343617 ,  1 , < 0.085172, 6.124285, 0.016774 >, < 0.081785, 6.113209 , 0.081641 > <-0.025214, -0.239254, 0.970630>, < 0.081169 , 6.106424 , 0.107971 >
