10.698219 ,  1 , < 0.085487, 6.127600, 0.012378 >, < 0.082288, 6.117361 , 0.077628 > <-0.034359, -0.216313, 0.975719>, < 0.081599 , 6.111000 , 0.103652 >
10.714876 ,  1 , < 0.085484, 6.127547, 0.012411 >, < 0.082274, 6.117405 , 0.077581 > <-0.029246, -0.218819, 0.975327>, < 0.081616 , 6.111046 , 0.103697 >
10.731533 ,  1 , < 0.085479, 6.127546, 0.012399 >, < 0.082266, 6.117437 , 0.077548 > <-0.031234, -0.219714, 0.975064>, < 0.081625 , 6.111074 , 0.103714 >
10.748191 ,  1 , < 0.085462, 6.127624, 0.012332 >, < 0.082256, 6.117379 , 0.077331 > <-0.033096, -0.222253, 0.974427>, < 0.081607 , 6.110992 , 0.103697 >
10.764847 ,  1 , < 0.085459, 6.127601, 0.012318 >, < 0.082285, 6.117474 , 0.077184 > <-0.032511, -0.221921, 0.974522>, < 0.081628 , 6.110968 , 0.103679 >
10.781504 ,  1 , < 0.085482, 6.127590, 0.012314 >, < 0.082312, 6.117490 , 0.077293 > <-0.031673, -0.210458, 0.977090>, < 0.081618 , 6.110963 , 0.103689 >
10.798161 ,  2 , < 0.085488, 6.127587, 0.012303 >, < 0.082305, 6.117478 , 0.077373 > <-0.031052, -0.206073, 0.978044>, < 0.081619 , 6.110960 , 0.103699 >
10.814818 ,  2 , < 0.085464, 6.127599, 0.012333 >, < 0.082271, 6.117441 , 0.077503 > <-0.024715, -0.206551, 0.978124>, < 0.081589 , 6.110993 , 0.103680 >
10.831475 ,  2 , < 0.085465, 6.127628, 0.012347 >, < 0.082235, 6.117401 , 0.077555 > <-0.029669, -0.210497, 0.977144>, < 0.081563 , 6.111044 , 0.103668 >
10.848132 ,  2 , < 0.085473, 6.127614, 0.012350 >, < 0.082230, 6.117391 , 0.077542 > <-0.034991, -0.212160, 0.976608>, < 0.081571 , 6.111062 , 0.103680 >
10.864789 ,  2 , < 0.085468, 6.127561, 0.012377 >, < 0.082268, 6.117454 , 0.077460 > <-0.033109, -0.219414, 0.975070>, < 0.081575 , 6.111059 , 0.103734 >
10.881446 ,  2 , < 0.085464, 6.127564, 0.012357 >, < 0.082251, 6.117497 , 0.077456 > <-0.032111, -0.239862, 0.970276>, < 0.081572 , 6.111006 , 0.103780 >
10.898104 ,  2 , < 0.085444, 6.127581, 0.012339 >, < 0.082244, 6.117458 , 0.077592 > <-0.034769, -0.231729, 0.972159>, < 0.081631 , 6.111007 , 0.103778 >
10.914761 ,  3 , < 0.085474, 6.127582, 0.012430 >, < 0.082232, 6.117472 , 0.077151 > <-0.041480, -0.220137, 0.974587>, < 0.081645 , 6.111015 , 0.103624 >
10.931418 ,  3 , < 0.085462, 6.127621, 0.012357 >, < 0.082241, 6.117492 , 0.077283 > <-0.034825, -0.227085, 0.973252>, < 0.081660 , 6.111112 , 0.103661 >
10.948075 ,  3 , < 0.085461, 6.127625, 0.012358 >, < 0.082244, 6.117498 , 0.077320 > <-0.032009, -0.228445, 0.973031>, < 0.081654 , 6.111135 , 0.103679 >
10.964732 ,  3 , < 0.085470, 6.127620, 0.012390 >, < 0.082255, 6.117494 , 0.077322 > <-0.031698, -0.225496, 0.973728>, < 0.081642 , 6.111142 , 0.103705 >
10.981389 ,  3 , < 0.085473, 6.127621, 0.012365 >, < 0.082279, 6.117482 , 0.077354 > <-0.033085, -0.224089, 0.974007>, < 0.081662 , 6.111148 , 0.103723 >
10.998046 ,  3 , < 0.085472, 6.127603, 0.012338 >, < 0.082289, 6.117479 , 0.077367 > <-0.033858, -0.225641, 0.973622>, < 0.081683 , 6.111123 , 0.103710 >
11.014703 ,  0 , < 0.085493, 6.127802, 0.012335 >, < 0.082360, 6.117743 , 0.077120 > <-0.086808, -0.323056, 0.942390>, < 0.080168 , 6.109586 , 0.100916 >
11.031359 ,  0 , < 0.085478, 6.127753, 0.012315 >, < 0.082197, 6.117246 , 0.076061 > <-0.136942, -0.482661, 0.865035>, < 0.078587 , 6.104280 , 0.099490 >
11.048017 ,  0 , < 0.085456, 6.127770, 0.012329 >, < 0.081236, 6.115881 , 0.075551 > <-0.151405, -0.525847, 0.836996>, < 0.076776 , 6.101742 , 0.098388 >
11.064674 ,  0 , < 0.085471, 6.127813, 0.012307 >, < 0.080075, 6.112837 , 0.075391 > <-0.148800, -0.545526, 0.824779>, < 0.075908 , 6.099100 , 0.098328 >
11.081331 ,  0 , < 0.085443, 6.127711, 0.012405 >, < 0.078788, 6.110715 , 0.074830 > <-0.158603, -0.565715, 0.809204>, < 0.074783 , 6.096431 , 0.095263 >
11.097988 ,  0 , < 0.085465, 6.127486, 0.012377 >, < 0.077856, 6.107371 , 0.074158 > <-0.172431, -0.603955, 0.778143>, < 0.073502 , 6.092121 , 0.093806 >
11.114645 ,  1 , < 0.085404, 6.127606, 0.012289 >, < 0.077839, 6.106168 , 0.072039 > <-0.187739, -0.665082, 0.722787>, < 0.072827 , 6.087721 , 0.092104 >
11.131302 ,  1 , < 0.085446, 6.127589, 0.012374 >, < 0.078221, 6.103346 , 0.071236 > <-0.185451, -0.683315, 0.706179>, < 0.072953 , 6.085481 , 0.090457 >
11.147959 ,  1 , < 0.085462, 6.127769, 0.012269 >, < 0.078811, 6.101590 , 0.070559 > <-0.191353, -0.715164, 0.672253>, < 0.073705 , 6.083005 , 0.088812 >
11.164617 ,  1 , < 0.085426, 6.127529, 0.012478 >, < 0.079603, 6.099966 , 0.069818 > <-0.189112, -0.722584, 0.664913>, < 0.074438 , 6.080822 , 0.087277 >
11.181274 ,  1 , < 0.085496, 6.127557, 0.012780 >, < 0.080286, 6.099120 , 0.068817 > <-0.164477, -0.754916, 0.634861>, < 0.075403 , 6.078836 , 0.085486 >
11.197931 ,  1 , < 0.085449, 6.127509, 0.012664 >, < 0.080739, 6.097783 , 0.068438 > <-0.162484, -0.766285, 0.621616>, < 0.076309 , 6.077090 , 0.084422 >
11.214588 ,  2 , < 0.085449, 6.127402, 0.012541 >, < 0.080786, 6.097177 , 0.068087 > <-0.168383, -0.789147, 0.590673>, < 0.076859 , 6.075828 , 0.083581 >
11.231245 ,  2 , < 0.085394, 6.127462, 0.012657 >, < 0.080893, 6.095528 , 0.067952 > <-0.161222, -0.792219, 0.588555>, < 0.077089 , 6.074933 , 0.082916 >
11.247902 ,  2 , < 0.085419, 6.127465, 0.012583 >, < 0.080710, 6.095920 , 0.067321 > <-0.147864, -0.801554, 0.579350>, < 0.076911 , 6.074274 , 0.082073 >
11.264559 ,  2 , < 0.085488, 6.127478, 0.012539 >, < 0.080684, 6.094720 , 0.066813 > <-0.130075, -0.824185, 0.551180>, < 0.076357 , 6.073305 , 0.080741 >
11.281217 ,  2 , < 0.085504, 6.127524, 0.012629 >, < 0.080072, 6.094337 , 0.066427 > <-0.162582, -0.838010, 0.520871>, < 0.075898 , 6.072831 , 0.080133 >
11.297873 ,  2 , < 0.085480, 6.127597, 0.012641 >, < 0.079730, 6.093888 , 0.066086 > <-0.170472, -0.831476, 0.528759>, < 0.075329 , 6.072345 , 0.079814 >
11.314530 ,  3 , < 0.085512, 6.127548, 0.012595 >, < 0.079224, 6.093091 , 0.066147 > <-0.173825, -0.836933, 0.518969>, < 0.074973 , 6.072035 , 0.079557 >
11.331189 ,  3 , < 0.085473, 6.127489, 0.012567 >, < 0.078882, 6.093106 , 0.065553 > <-0.156925, -0.840930, 0.517891>, < 0.073966 , 6.071827 , 0.079216 >
11.347844 ,  3 , < 0.085516, 6.127490, 0.012586 >, < 0.078269, 6.093285 , 0.065483 > <-0.171707, -0.846882, 0.503296>, < 0.073285 , 6.071416 , 0.078976 >
11.364501 ,  3 , < 0.085405, 6.127538, 0.012648 >, < 0.077679, 6.092518 , 0.065600 > <-0.171629, -0.847120, 0.502923>, < 0.072397 , 6.071593 , 0.078793 >
11.381158 ,  3 , < 0.085494, 6.127494, 0.012654 >, < 0.077217, 6.092751 , 0.065552 > <-0.185527, -0.837943, 0.513256>, < 0.071581 , 6.071640 , 0.078707 >
11.397816 ,  3 , < 0.085483, 6.127460, 0.012640 >, < 0.076837, 6.093080 , 0.065487 > <-0.204790, -0.840180, 0.502155>, < 0.071145 , 6.071917 , 0.078763 >
11.414473 ,  0 , < 0.085447, 6.127498, 0.012611 >, < 0.076669, 6.093144 , 0.065444 > <-0.208132, -0.834285, 0.510538>, < 0.070667 , 6.071949 , 0.078833 >
11.431130 ,  0 , < 0.085420, 6.127416, 0.012693 >, < 0.076360, 6.092957 , 0.065480 > <-0.212066, -0.830610, 0.514892>, < 0.070201 , 6.072131 , 0.078870 >
11.447787 ,  0 , < 0.085424, 6.127609, 0.012568 >, < 0.075947, 6.093890 , 0.065420 > <-0.220918, -0.815050, 0.535620>, < 0.069480 , 6.072340 , 0.078888 >
11.464444 ,  0 , < 0.085395, 6.127549, 0.012507 >, < 0.075673, 6.093779 , 0.065466 > <-0.232552, -0.815083, 0.530621>, < 0.069225 , 6.072495 , 0.078920 >
11.481101 ,  0 , < 0.085442, 6.127504, 0.012402 >, < 0.075524, 6.093798 , 0.065443 > <-0.234228, -0.815730, 0.528887>, < 0.069043 , 6.072699 , 0.078981 >
11.497758 ,  0 , < 0.085462, 6.127498, 0.012352 >, < 0.075237, 6.094431 , 0.065425 > <-0.239876, -0.823966, 0.513360>, < 0.068798 , 6.072890 , 0.079046 >
11.514415 ,  1 , < 0.085431, 6.127628, 0.012354 >, < 0.075142, 6.095166 , 0.065201 > <-0.242222, -0.823256, 0.513399>, < 0.068772 , 6.073020 , 0.079052 >
11.531072 ,  1 , < 0.085451, 6.127705, 0.012322 >, < 0.075167, 6.094633 , 0.065443 > <-0.233097, -0.827290, 0.511133>, < 0.068668 , 6.073153 , 0.079040 >
11.547729 ,  1 , < 0.085441, 6.127680, 0.012318 >, < 0.075284, 6.094404 , 0.065466 > <-0.230920, -0.824345, 0.516848>, < 0.068679 , 6.073099 , 0.079096 >
11.564386 ,  1 , < 0.085478, 6.127770, 0.012259 >, < 0.075436, 6.094643 , 0.065388 > <-0.228147, -0.818240, 0.527666>, < 0.068840 , 6.073113 , 0.079167 >
11.581043 ,  1 , < 0.085420, 6.127671, 0.012351 >, < 0.075456, 6.094256 , 0.065644 > <-0.241455, -0.808094, 0.537293>, < 0.069043 , 6.073082 , 0.079281 >
11.597700 ,  1 , < 0.085372, 6.127523, 0.012371 >, < 0.075650, 6.094797 , 0.065498 > <-0.226048, -0.830980, 0.508306>, < 0.069374 , 6.073024 , 0.079209 >
11.614357 ,  2 , < 0.085446, 6.127608, 0.012324 >, < 0.075808, 6.094475 , 0.065647 > <-0.216655, -0.825503, 0.521158>, < 0.069567 , 6.072999 , 0.079231 >
11.631014 ,  2 , < 0.085462, 6.127554, 0.012347 >, < 0.076085, 6.094181 , 0.065735 > <-0.216582, -0.820836, 0.528509>, < 0.069893 , 6.072840 , 0.079250 >
11.647671 ,  2 , < 0.085460, 6.127501, 0.012372 >, < 0.076337, 6.094042 , 0.065772 > <-0.212768, -0.825498, 0.522764>, < 0.070175 , 6.072778 , 0.079234 >
11.664328 ,  2 , < 0.085454, 6.127596, 0.012304 >, < 0.076559, 6.093525 , 0.065935 > <-0.195286, -0.833273, 0.517223>, < 0.070578 , 6.072667 , 0.079221 >
11.680986 ,  2 , < 0.085452, 6.127647, 0.012368 >, < 0.076742, 6.093816 , 0.065792 > <-0.201393, -0.827980, 0.523345>, < 0.070767 , 6.072635 , 0.079179 >
11.697642 ,  2 , < 0.085470, 6.127560, 0.012373 >, < 0.076863, 6.093950 , 0.065751 > <-0.184928, -0.830676, 0.525146>, < 0.070989 , 6.072696 , 0.079178 >
11.714300 ,  3 , < 0.085477, 6.127596, 0.012353 >, < 0.077091, 6.094101 , 0.065637 > <-0.178551, -0.826962, 0.533154>, < 0.071238 , 6.072533 , 0.079278 >
11.730957 ,  3 , < 0.085475, 6.127751, 0.012320 >, < 0.077116, 6.093981 , 0.065759 > <-0.194042, -0.828591, 0.525152>, < 0.071502 , 6.072390 , 0.079365 >
11.747614 ,  3 , < 0.085466, 6.127770, 0.012315 >, < 0.077451, 6.093747 , 0.065520 > <-0.169045, -0.831594, 0.529033>, < 0.071773 , 6.072372 , 0.079355 >
11.764271 ,  3 , < 0.085451, 6.127755, 0.012294 >, < 0.077477, 6.093538 , 0.065623 > <-0.170808, -0.835247, 0.522673>, < 0.071772 , 6.072424 , 0.079364 >
11.780928 ,  3 , < 0.085439, 6.127780, 0.012322 >, < 0.077538, 6.093664 , 0.065513 > <-0.169821, -0.832833, 0.526830>, < 0.071854 , 6.072423 , 0.079416 >
11.797586 ,  3 , < 0.085450, 6.127784, 0.012331 >, < 0.077549, 6.093723 , 0.065490 > <-0.170189, -0.831826, 0.528301>, < 0.071877 , 6.072432 , 0.079432 >
11.814242 ,  0 , < 0.085467, 6.127708, 0.012327 >, < 0.077497, 6.093747 , 0.065551 > <-0.167556, -0.834953, 0.524193>, < 0.071860 , 6.072432 , 0.079476 >
11.830899 ,  0 , < 0.085460, 6.127673, 0.012329 >, < 0.077472, 6.093760 , 0.065573 > <-0.166385, -0.837834, 0.519952>, < 0.071855 , 6.072425 , 0.079483 >
11.847556 ,  0 , < 0.085453, 6.127678, 0.012343 >, < 0.077403, 6.093745 , 0.065649 > <-0.162914, -0.839577, 0.518237>, < 0.071750 , 6.072454 , 0.079457 >
11.864213 ,  0 , < 0.085466, 6.127669, 0.012261 >, < 0.077335, 6.093872 , 0.065598 > <-0.174704, -0.837841, 0.517206>, < 0.071484 , 6.072590 , 0.079435 >
11.880871 ,  0 , < 0.085424, 6.127676, 0.012445 >, < 0.077084, 6.094107 , 0.065794 > <-0.196519, -0.824830, 0.530129>, < 0.071294 , 6.072756 , 0.079491 >
11.897528 ,  0 , < 0.085430, 6.127585, 0.012331 >, < 0.076925, 6.093989 , 0.065987 > <-0.193228, -0.831622, 0.520641>, < 0.071264 , 6.072808 , 0.079453 >
11.914184 ,  1 , < 0.085452, 6.127552, 0.012293 >, < 0.076868, 6.093934 , 0.066029 > <-0.191903, -0.834764, 0.516084>, < 0.071223 , 6.072831 , 0.079441 >
11.930841 ,  1 , < 0.085460, 6.127567, 0.012291 >, < 0.076782, 6.093962 , 0.065999 > <-0.197941, -0.833892, 0.515211>, < 0.070980 , 6.072775 , 0.079431 >
11.947498 ,  1 , < 0.085450, 6.127548, 0.012250 >, < 0.076669, 6.094267 , 0.065829 > <-0.199198, -0.830089, 0.520839>, < 0.070912 , 6.072747 , 0.079394 >
11.964155 ,  1 , < 0.085457, 6.127604, 0.012320 >, < 0.076591, 6.094263 , 0.065872 > <-0.193448, -0.829376, 0.524130>, < 0.070810 , 6.072765 , 0.079354 >
11.980813 ,  1 , < 0.085425, 6.127615, 0.012283 >, < 0.076593, 6.094075 , 0.065918 > <-0.201582, -0.829956, 0.520133>, < 0.070669 , 6.072800 , 0.079315 >
11.997470 ,  1 , < 0.085439, 6.127601, 0.012300 >, < 0.076562, 6.093990 , 0.065896 > <-0.204824, -0.828532, 0.521136>, < 0.070604 , 6.072723 , 0.079332 >
12.014127 ,  2 , < 0.085433, 6.127630, 0.012332 >, < 0.076519, 6.094021 , 0.065812 > <-0.216540, -0.825753, 0.520809>, < 0.070613 , 6.072747 , 0.079310 >
12.030784 ,  2 , < 0.085437, 6.127567, 0.012372 >, < 0.076443, 6.093907 , 0.065889 > <-0.215260, -0.827328, 0.518837>, < 0.070464 , 6.072720 , 0.079298 >
12.047441 ,  2 , < 0.085455, 6.127548, 0.012382 >, < 0.076431, 6.093875 , 0.065904 > <-0.215029, -0.827952, 0.517936>, < 0.070417 , 6.072717 , 0.079291 >
12.064098 ,  2 , < 0.085490, 6.127515, 0.012366 >, < 0.076563, 6.093613 , 0.065892 > <-0.202196, -0.831592, 0.517272>, < 0.070513 , 6.072716 , 0.079199 >
12.080755 ,  2 , < 0.085492, 6.127512, 0.012352 >, < 0.076599, 6.093585 , 0.065863 > <-0.201137, -0.829661, 0.520774>, < 0.070534 , 6.072689 , 0.079173 >
12.097412 ,  2 , < 0.085492, 6.127508, 0.012380 >, < 0.076617, 6.094064 , 0.065567 > <-0.212899, -0.826310, 0.521427>, < 0.070623 , 6.072644 , 0.079134 >
12.114069 ,  3 , < 0.085469, 6.127447, 0.012413 >, < 0.076695, 6.094117 , 0.065503 > <-0.193457, -0.832560, 0.519056>, < 0.070727 , 6.072510 , 0.079145 >
12.130726 ,  3 , < 0.085495, 6.127459, 0.012299 >, < 0.076834, 6.093541 , 0.065570 > <-0.199262, -0.841457, 0.502240>, < 0.070774 , 6.072498 , 0.079153 >
12.147383 ,  3 , < 0.085507, 6.127591, 0.012287 >, < 0.076905, 6.093590 , 0.065492 > <-0.192272, -0.840679, 0.506251>, < 0.070721 , 6.072587 , 0.079129 >
12.164040 ,  3 , < 0.085478, 6.127569, 0.012396 >, < 0.076711, 6.093455 , 0.065729 > <-0.203654, -0.832827, 0.514708>, < 0.070772 , 6.072533 , 0.079077 >
12.180697 ,  3 , < 0.085467, 6.127634, 0.012384 >, < 0.076859, 6.093896 , 0.065667 > <-0.200553, -0.831852, 0.517495>, < 0.070955 , 6.072471 , 0.079177 >
12.197354 ,  3 , < 0.085479, 6.127536, 0.012398 >, < 0.076843, 6.094084 , 0.065630 > <-0.192788, -0.836263, 0.513320>, < 0.070970 , 6.072533 , 0.079163 >
12.214011 ,  0 , < 0.085486, 6.127504, 0.012392 >, < 0.076837, 6.094124 , 0.065633 > <-0.192345, -0.836925, 0.512406>, < 0.070969 , 6.072557 , 0.079175 >
12.230668 ,  0 , < 0.085511, 6.127478, 0.012397 >, < 0.076886, 6.094019 , 0.065679 > <-0.185993, -0.833888, 0.519651>, < 0.071064 , 6.072485 , 0.079206 >
12.247326 ,  0 , < 0.085467, 6.127443, 0.012354 >, < 0.076953, 6.094240 , 0.065599 > <-0.193515, -0.828321, 0.525771>, < 0.071184 , 6.072467 , 0.079312 >
12.263983 ,  0 , < 0.085452, 6.127508, 0.012325 >, < 0.076971, 6.093738 , 0.065777 > <-0.196376, -0.825730, 0.528778>, < 0.071227 , 6.072603 , 0.079377 >
12.280640 ,  0 , < 0.085454, 6.127546, 0.012328 >, < 0.077006, 6.093619 , 0.065797 > <-0.196086, -0.824668, 0.530540>, < 0.071240 , 6.072626 , 0.079363 >
12.297297 ,  0 , < 0.085462, 6.127560, 0.012307 >, < 0.077042, 6.093578 , 0.065805 > <-0.194915, -0.825044, 0.530386>, < 0.071254 , 6.072630 , 0.079342 >
12.313954 ,  1 , < 0.085469, 6.127567, 0.012283 >, < 0.077052, 6.093585 , 0.065813 > <-0.192804, -0.827475, 0.527363>, < 0.071252 , 6.072637 , 0.079344 >
12.330611 ,  1 , < 0.085449, 6.127562, 0.012268 >, < 0.077090, 6.093720 , 0.065683 > <-0.195402, -0.827068, 0.527045>, < 0.071184 , 6.072659 , 0.079388 >
12.347268 ,  1 , < 0.085452, 6.127562, 0.012218 >, < 0.076993, 6.093881 , 0.065712 > <-0.197300, -0.826051, 0.527932>, < 0.071164 , 6.072675 , 0.079367 >
12.363925 ,  1 , < 0.085459, 6.127579, 0.012318 >, < 0.076981, 6.093787 , 0.065771 > <-0.194307, -0.826987, 0.527576>, < 0.071117 , 6.072632 , 0.079359 >
12.380582 ,  1 , < 0.085453, 6.127569, 0.012350 >, < 0.076947, 6.093787 , 0.065797 > <-0.194047, -0.828704, 0.524972>, < 0.071088 , 6.072587 , 0.079377 >
12.397239 ,  1 , < 0.085481, 6.127509, 0.012325 >, < 0.076825, 6.093728 , 0.065879 > <-0.198653, -0.827324, 0.525426>, < 0.071014 , 6.072544 , 0.079345 >
12.413896 ,  2 , < 0.085464, 6.127500, 0.012341 >, < 0.076844, 6.094030 , 0.065722 > <-0.189879, -0.824837, 0.532532>, < 0.070986 , 6.072510 , 0.079378 >
12.430553 ,  2 , < 0.085456, 6.127430, 0.012338 >, < 0.076815, 6.094137 , 0.065671 > <-0.192256, -0.821790, 0.536376>, < 0.070988 , 6.072507 , 0.079350 >
12.447210 ,  2 , < 0.085474, 6.127484, 0.012294 >, < 0.076806, 6.094111 , 0.065627 > <-0.194554, -0.819798, 0.538590>, < 0.070927 , 6.072560 , 0.079324 >
12.463867 ,  2 , < 0.085511, 6.127510, 0.012281 >, < 0.076784, 6.093915 , 0.065678 > <-0.194162, -0.823001, 0.533827>, < 0.070811 , 6.072612 , 0.079244 >
12.480524 ,  2 , < 0.085478, 6.127529, 0.012258 >, < 0.076730, 6.093959 , 0.065655 > <-0.206077, -0.822117, 0.530713>, < 0.070798 , 6.072627 , 0.079226 >
12.497182 ,  2 , < 0.085467, 6.127543, 0.012269 >, < 0.076720, 6.093989 , 0.065615 > <-0.208578, -0.822331, 0.529402>, < 0.070795 , 6.072628 , 0.079220 >
12.513839 ,  3 , < 0.085478, 6.127542, 0.012309 >, < 0.076725, 6.093967 , 0.065599 > <-0.205421, -0.824829, 0.526745>, < 0.070802 , 6.072636 , 0.079211 >
12.530496 ,  3 , < 0.085487, 6.127644, 0.012348 >, < 0.076693, 6.094155 , 0.065662 > <-0.202113, -0.831124, 0.518058>, < 0.070845 , 6.072639 , 0.079143 >
12.547153 ,  3 , < 0.085471, 6.127697, 0.012324 >, < 0.076671, 6.094360 , 0.065596 > <-0.202689, -0.828891, 0.521399>, < 0.070855 , 6.072465 , 0.079117 >
12.563810 ,  3 , < 0.085560, 6.127662, 0.012238 >, < 0.076871, 6.094188 , 0.065296 > <-0.200262, -0.815563, 0.542911>, < 0.070810 , 6.072440 , 0.079115 >
12.580467 ,  3 , < 0.085509, 6.127490, 0.012315 >, < 0.076758, 6.093799 , 0.065509 > <-0.207972, -0.826231, 0.523536>, < 0.070790 , 6.072363 , 0.079119 >
12.597124 ,  3 , < 0.085496, 6.127484, 0.012322 >, < 0.076756, 6.093799 , 0.065528 > <-0.208530, -0.827032, 0.522047>, < 0.070794 , 6.072366 , 0.079117 >
12.613781 ,  0 , < 0.085478, 6.127485, 0.012342 >, < 0.076751, 6.093840 , 0.065552 > <-0.207252, -0.827429, 0.521926>, < 0.070812 , 6.072389 , 0.079123 >
12.630438 ,  0 , < 0.085496, 6.127532, 0.012326 >, < 0.077005, 6.094146 , 0.065277 > <-0.192929, -0.834094, 0.516784>, < 0.070927 , 6.072553 , 0.079108 >
12.647095 ,  0 , < 0.085479, 6.127481, 0.012357 >, < 0.076860, 6.094061 , 0.065590 > <-0.191120, -0.834389, 0.516980>, < 0.070946 , 6.072527 , 0.079122 >
12.663752 ,  0 , < 0.085477, 6.127475, 0.012363 >, < 0.076850, 6.094054 , 0.065612 > <-0.190795, -0.834399, 0.517084>, < 0.070922 , 6.072509 , 0.079129 >
12.680409 ,  0 , < 0.085467, 6.127491, 0.012418 >, < 0.076902, 6.093788 , 0.065599 > <-0.197485, -0.833891, 0.515389>, < 0.070971 , 6.072595 , 0.079220 >
12.697067 ,  0 , < 0.085480, 6.127516, 0.012375 >, < 0.076899, 6.093802 , 0.065623 > <-0.193682, -0.834802, 0.515358>, < 0.070969 , 6.072563 , 0.079242 >
12.713724 ,  1 , < 0.085489, 6.127527, 0.012345 >, < 0.076892, 6.093832 , 0.065644 > <-0.191112, -0.834450, 0.516884>, < 0.070946 , 6.072518 , 0.079250 >
12.730380 ,  1 , < 0.085491, 6.127524, 0.012336 >, < 0.076903, 6.093855 , 0.065662 > <-0.191780, -0.832568, 0.519665>, < 0.070941 , 6.072500 , 0.079257 >
12.747037 ,  1 , < 0.085489, 6.127533, 0.012331 >, < 0.076896, 6.093938 , 0.065709 > <-0.194999, -0.828686, 0.524648>, < 0.070980 , 6.072489 , 0.079253 >
12.763695 ,  1 , < 0.085475, 6.127545, 0.012338 >, < 0.076887, 6.093979 , 0.065719 > <-0.196030, -0.827080, 0.526793>, < 0.070993 , 6.072507 , 0.079237 >
12.780352 ,  1 , < 0.085470, 6.127635, 0.012272 >, < 0.076982, 6.094258 , 0.065520 > <-0.195256, -0.820140, 0.537815>, < 0.071046 , 6.072619 , 0.079247 >
12.797009 ,  1 , < 0.085466, 6.127578, 0.012299 >, < 0.076888, 6.094215 , 0.065633 > <-0.196571, -0.822274, 0.534065>, < 0.071026 , 6.072683 , 0.079205 >
12.813666 ,  2 , < 0.085497, 6.127747, 0.012392 >, < 0.076804, 6.093250 , 0.065942 > <-0.199766, -0.829113, 0.522173>, < 0.071053 , 6.072684 , 0.079193 >
12.830323 ,  2 , < 0.085489, 6.127559, 0.012341 >, < 0.076776, 6.094078 , 0.065703 > <-0.213556, -0.824500, 0.524016>, < 0.070916 , 6.072740 , 0.079221 >
12.846980 ,  2 , < 0.085508, 6.127457, 0.012343 >, < 0.076743, 6.094060 , 0.065744 > <-0.206112, -0.828237, 0.521097>, < 0.070908 , 6.072645 , 0.079221 >
12.863637 ,  2 , < 0.085437, 6.127542, 0.012334 >, < 0.076826, 6.093856 , 0.065546 > <-0.206367, -0.833420, 0.512663>, < 0.070921 , 6.072657 , 0.079199 >
12.880295 ,  2 , < 0.085458, 6.127572, 0.012301 >, < 0.076806, 6.093894 , 0.065638 > <-0.197928, -0.836357, 0.511207>, < 0.070891 , 6.072661 , 0.079232 >
12.896951 ,  2 , < 0.085491, 6.127464, 0.012289 >, < 0.076732, 6.093586 , 0.065744 > <-0.203091, -0.832461, 0.515522>, < 0.070868 , 6.072712 , 0.079140 >
12.913608 ,  3 , < 0.085512, 6.127514, 0.012350 >, < 0.076799, 6.093656 , 0.065658 > <-0.210549, -0.827642, 0.520266>, < 0.070845 , 6.072641 , 0.079095 >
12.930265 ,  3 , < 0.085521, 6.127451, 0.012289 >, < 0.076705, 6.093950 , 0.065657 > <-0.223241, -0.826843, 0.516231>, < 0.070918 , 6.072681 , 0.079143 >
12.946922 ,  3 , < 0.085483, 6.127549, 0.012271 >, < 0.076735, 6.093815 , 0.065611 > <-0.217373, -0.828014, 0.516857>, < 0.070905 , 6.072643 , 0.079155 >
12.963580 ,  3 , < 0.085477, 6.127553, 0.012302 >, < 0.076796, 6.093854 , 0.065560 > <-0.215803, -0.828164, 0.517275>, < 0.070918 , 6.072585 , 0.079132 >
12.980237 ,  3 , < 0.085445, 6.127613, 0.012307 >, < 0.076802, 6.093636 , 0.065568 > <-0.208457, -0.831950, 0.514204>, < 0.070970 , 6.072521 , 0.079137 >
12.996893 ,  3 , < 0.085450, 6.127604, 0.012323 >, < 0.076797, 6.093634 , 0.065581 > <-0.206405, -0.832494, 0.514150>, < 0.070982 , 6.072513 , 0.079140 >
13.013550 ,  0 , < 0.085478, 6.127614, 0.012375 >, < 0.076789, 6.093801 , 0.065526 > <-0.206484, -0.829568, 0.518828>, < 0.070928 , 6.072538 , 0.079145 >
13.030208 ,  0 , < 0.085482, 6.127608, 0.012396 >, < 0.076816, 6.093834 , 0.065506 > <-0.207295, -0.829350, 0.518851>, < 0.070917 , 6.072534 , 0.079152 >
13.046865 ,  0 , < 0.085519, 6.127600, 0.012378 >, < 0.076655, 6.094206 , 0.065589 > <-0.203331, -0.827974, 0.522604>, < 0.070907 , 6.072468 , 0.079116 >
13.063522 ,  0 , < 0.085446, 6.127610, 0.012403 >, < 0.076750, 6.093685 , 0.065595 > <-0.206214, -0.835887, 0.508693>, < 0.070915 , 6.072368 , 0.079125 >
13.080179 ,  0 , < 0.085454, 6.127531, 0.012322 >, < 0.076740, 6.093796 , 0.065670 > <-0.203892, -0.836979, 0.507834>, < 0.070921 , 6.072476 , 0.079102 >
13.096836 ,  0 , < 0.085452, 6.127504, 0.012316 >, < 0.076762, 6.094102 , 0.065586 > <-0.204172, -0.837392, 0.507039>, < 0.070930 , 6.072427 , 0.079214 >
