21.687377 ,  1 , < 0.085142, 6.123911, 0.017671 >, < 0.081752, 6.114015 , 0.082099 > <-0.041438, -0.240210, 0.969836>, < 0.080947 , 6.107409 , 0.108101 >
22.087146 ,  1 , < 0.085119, 6.124228, 0.017118 >, < 0.081764, 6.114015 , 0.082055 > <-0.034448, -0.220370, 0.974808>, < 0.081179 , 6.107300 , 0.108273 >
22.103803 ,  1 , < 0.085116, 6.124227, 0.017102 >, < 0.081803, 6.114006 , 0.081994 > <-0.032650, -0.221902, 0.974522>, < 0.081123 , 6.107162 , 0.108411 >
22.120461 ,  1 , < 0.085128, 6.124212, 0.017094 >, < 0.081815, 6.113889 , 0.082176 > <-0.023246, -0.231592, 0.972535>, < 0.081147 , 6.107302 , 0.108266 >
22.137117 ,  1 , < 0.085109, 6.124198, 0.017128 >, < 0.081798, 6.113880 , 0.082198 > <-0.022856, -0.238536, 0.970865>, < 0.081161 , 6.107381 , 0.108166 >
22.153774 ,  1 , < 0.085105, 6.124201, 0.017134 >, < 0.081790, 6.113898 , 0.082125 > <-0.034864, -0.237580, 0.970742>, < 0.081178 , 6.107400 , 0.108195 >
22.170432 ,  1 , < 0.085117, 6.124209, 0.017087 >, < 0.081772, 6.113885 , 0.082133 > <-0.034065, -0.229114, 0.972803>, < 0.081215 , 6.107417 , 0.108204 >
22.187089 ,  1 , < 0.085152, 6.124232, 0.017100 >, < 0.081776, 6.113897 , 0.082099 > <-0.033438, -0.231280, 0.972313>, < 0.081212 , 6.107408 , 0.108213 >
22.203746 ,  1 , < 0.085159, 6.124258, 0.017122 >, < 0.081831, 6.113896 , 0.082069 > <-0.032417, -0.242566, 0.969593>, < 0.081120 , 6.107402 , 0.108199 >
22.220403 ,  1 , < 0.085155, 6.124281, 0.017140 >, < 0.081829, 6.113926 , 0.082123 > <-0.029873, -0.251655, 0.967356>, < 0.081088 , 6.107361 , 0.108214 >
22.237060 ,  1 , < 0.085138, 6.124268, 0.017126 >, < 0.081827, 6.114003 , 0.082110 > <-0.025399, -0.246825, 0.968727>, < 0.081056 , 6.107386 , 0.108191 >
22.253717 ,  1 , < 0.085132, 6.124248, 0.017157 >, < 0.081818, 6.113994 , 0.082087 > <-0.035366, -0.239392, 0.970279>, < 0.081083 , 6.107361 , 0.108202 >
22.270374 ,  1 , < 0.085124, 6.124161, 0.017105 >, < 0.081823, 6.113965 , 0.081953 > <-0.029358, -0.238748, 0.970638>, < 0.081110 , 6.107366 , 0.108211 >
22.287031 ,  1 , < 0.085142, 6.124171, 0.017101 >, < 0.081816, 6.113896 , 0.081898 > <-0.032295, -0.234937, 0.971474>, < 0.081182 , 6.107394 , 0.108266 >
22.303688 ,  1 , < 0.085143, 6.124225, 0.017118 >, < 0.081808, 6.113836 , 0.081988 > <-0.035354, -0.233145, 0.971799>, < 0.081231 , 6.107401 , 0.108323 >
22.320345 ,  1 , < 0.085132, 6.124271, 0.017032 >, < 0.081802, 6.113900 , 0.081991 > <-0.039277, -0.231750, 0.971982>, < 0.081271 , 6.107377 , 0.108235 >
22.337002 ,  1 , < 0.085130, 6.124212, 0.017000 >, < 0.081783, 6.113878 , 0.082253 > <-0.032828, -0.220757, 0.974776>, < 0.081217 , 6.107352 , 0.108252 >
22.353659 ,  1 , < 0.085113, 6.124167, 0.016881 >, < 0.081751, 6.113928 , 0.082163 > <-0.028134, -0.224754, 0.974009>, < 0.081149 , 6.107375 , 0.108220 >
22.370317 ,  1 , < 0.085135, 6.124237, 0.016877 >, < 0.081738, 6.114008 , 0.081954 > <-0.031359, -0.227954, 0.973167>, < 0.081146 , 6.107359 , 0.108157 >
22.386974 ,  1 , < 0.085127, 6.124240, 0.016823 >, < 0.081765, 6.114049 , 0.082228 > <-0.035668, -0.216460, 0.975640>, < 0.081178 , 6.107342 , 0.108328 >
22.403630 ,  1 , < 0.085117, 6.124224, 0.016813 >, < 0.081789, 6.114055 , 0.082218 > <-0.035061, -0.220501, 0.974756>, < 0.081162 , 6.107355 , 0.108447 >
22.420287 ,  1 , < 0.085128, 6.124244, 0.016795 >, < 0.081809, 6.114044 , 0.082085 > <-0.034373, -0.228014, 0.973051>, < 0.081130 , 6.107373 , 0.108456 >
22.436945 ,  1 , < 0.085135, 6.124142, 0.016794 >, < 0.081819, 6.114015 , 0.081750 > <-0.019162, -0.240112, 0.970556>, < 0.081082 , 6.107345 , 0.108296 >
22.453602 ,  1 , < 0.085129, 6.124167, 0.016830 >, < 0.081819, 6.114015 , 0.081782 > <-0.016866, -0.236347, 0.971522>, < 0.081036 , 6.107400 , 0.108246 >
22.470259 ,  1 , < 0.085111, 6.124246, 0.016828 >, < 0.081795, 6.113952 , 0.082094 > <-0.019727, -0.225392, 0.974068>, < 0.081062 , 6.107453 , 0.108275 >
22.486916 ,  1 , < 0.085132, 6.124226, 0.016820 >, < 0.081788, 6.113939 , 0.082077 > <-0.016135, -0.234645, 0.971947>, < 0.081144 , 6.107522 , 0.108244 >
22.503573 ,  1 , < 0.085143, 6.124212, 0.016776 >, < 0.081790, 6.113959 , 0.081949 > <-0.017417, -0.239511, 0.970737>, < 0.081147 , 6.107576 , 0.108195 >
22.520230 ,  1 , < 0.085128, 6.124241, 0.016705 >, < 0.081782, 6.113951 , 0.081912 > <-0.026722, -0.233398, 0.972014>, < 0.081087 , 6.107528 , 0.108207 >
22.536887 ,  1 , < 0.085116, 6.124244, 0.016756 >, < 0.081803, 6.113894 , 0.082080 > <-0.031298, -0.227428, 0.973292>, < 0.081095 , 6.107471 , 0.108239 >
22.553544 ,  1 , < 0.085116, 6.124229, 0.016780 >, < 0.081808, 6.113835 , 0.082213 > <-0.028735, -0.231914, 0.972312>, < 0.081145 , 6.107460 , 0.108237 >
22.570201 ,  1 , < 0.085119, 6.124261, 0.016806 >, < 0.081813, 6.113864 , 0.082137 > <-0.027359, -0.229293, 0.972973>, < 0.081038 , 6.107421 , 0.108134 >
22.586858 ,  1 , < 0.085149, 6.124349, 0.016757 >, < 0.081824, 6.113922 , 0.081732 > <-0.029511, -0.216675, 0.975798>, < 0.081096 , 6.107439 , 0.108167 >
22.603515 ,  1 , < 0.085142, 6.124370, 0.016746 >, < 0.081836, 6.113998 , 0.081628 > <-0.029476, -0.207241, 0.977846>, < 0.081139 , 6.107443 , 0.108214 >
22.620172 ,  1 , < 0.085141, 6.124262, 0.016726 >, < 0.081821, 6.114059 , 0.081883 > <-0.025782, -0.228881, 0.973113>, < 0.081172 , 6.107390 , 0.108176 >
22.636830 ,  1 , < 0.085147, 6.124256, 0.016703 >, < 0.081812, 6.114031 , 0.081994 > <-0.022283, -0.242147, 0.969984>, < 0.081155 , 6.107365 , 0.108127 >
22.653487 ,  1 , < 0.085151, 6.124229, 0.016822 >, < 0.081824, 6.113926 , 0.082029 > <-0.022689, -0.236014, 0.971485>, < 0.081229 , 6.107394 , 0.108180 >
22.670144 ,  1 , < 0.085180, 6.124219, 0.016833 >, < 0.081818, 6.113931 , 0.082179 > <-0.036133, -0.251719, 0.967126>, < 0.081226 , 6.107355 , 0.108203 >
22.686800 ,  1 , < 0.085134, 6.124244, 0.016808 >, < 0.081799, 6.114057 , 0.081871 > <-0.031516, -0.240794, 0.970064>, < 0.081220 , 6.107358 , 0.108346 >
22.703458 ,  1 , < 0.085120, 6.124240, 0.016811 >, < 0.081804, 6.114085 , 0.081715 > <-0.030719, -0.234063, 0.971736>, < 0.081231 , 6.107362 , 0.108424 >
22.720115 ,  1 , < 0.085128, 6.124208, 0.016820 >, < 0.081819, 6.114063 , 0.081664 > <-0.033303, -0.236334, 0.971101>, < 0.081228 , 6.107365 , 0.108436 >
22.736772 ,  1 , < 0.085164, 6.124102, 0.016820 >, < 0.081799, 6.113885 , 0.082272 > <-0.022411, -0.222725, 0.974624>, < 0.081188 , 6.107286 , 0.108434 >
22.753429 ,  1 , < 0.085130, 6.124180, 0.016789 >, < 0.081845, 6.114015 , 0.082078 > <-0.016219, -0.233283, 0.972274>, < 0.080975 , 6.107336 , 0.108369 >
22.770086 ,  1 , < 0.085136, 6.124273, 0.016586 >, < 0.081814, 6.114073 , 0.081745 > <-0.016433, -0.252098, 0.967562>, < 0.081120 , 6.107375 , 0.108245 >
22.786743 ,  1 , < 0.085117, 6.124324, 0.016528 >, < 0.081787, 6.114056 , 0.081755 > <-0.017004, -0.251482, 0.967713>, < 0.081181 , 6.107350 , 0.108227 >
22.803400 ,  1 , < 0.085121, 6.124263, 0.016669 >, < 0.081766, 6.114004 , 0.081765 > <-0.024964, -0.238047, 0.970933>, < 0.081149 , 6.107341 , 0.108216 >
22.820057 ,  1 , < 0.085155, 6.124263, 0.016791 >, < 0.081779, 6.114055 , 0.081723 > <-0.027559, -0.237025, 0.971113>, < 0.081130 , 6.107350 , 0.108271 >
22.836714 ,  1 , < 0.085157, 6.124335, 0.016776 >, < 0.081784, 6.114031 , 0.081820 > <-0.029328, -0.239127, 0.970545>, < 0.081097 , 6.107357 , 0.108339 >
22.853371 ,  1 , < 0.085151, 6.124336, 0.016808 >, < 0.081787, 6.113968 , 0.081955 > <-0.030952, -0.236652, 0.971101>, < 0.081106 , 6.107393 , 0.108332 >
22.870028 ,  1 , < 0.085150, 6.124306, 0.016853 >, < 0.081774, 6.114033 , 0.081937 > <-0.026596, -0.239134, 0.970622>, < 0.081174 , 6.107392 , 0.108366 >
22.886685 ,  1 , < 0.085161, 6.124238, 0.016826 >, < 0.081804, 6.113984 , 0.081961 > <-0.034380, -0.228051, 0.973042>, < 0.081131 , 6.107359 , 0.108451 >
22.903343 ,  1 , < 0.085147, 6.124301, 0.016834 >, < 0.081794, 6.113981 , 0.081818 > <-0.036634, -0.224510, 0.973783>, < 0.081077 , 6.107404 , 0.108365 >
22.920000 ,  1 , < 0.085139, 6.124329, 0.016838 >, < 0.081767, 6.113954 , 0.081943 > <-0.031927, -0.226867, 0.973402>, < 0.081091 , 6.107456 , 0.108174 >
22.936657 ,  1 , < 0.085098, 6.124234, 0.016824 >, < 0.081785, 6.113895 , 0.082242 > <-0.030245, -0.229493, 0.972840>, < 0.081172 , 6.107420 , 0.108219 >
22.953314 ,  1 , < 0.085093, 6.124223, 0.016846 >, < 0.081781, 6.113871 , 0.082358 > <-0.033215, -0.232947, 0.971922>, < 0.081214 , 6.107381 , 0.108319 >
22.969971 ,  1 , < 0.085126, 6.124293, 0.016846 >, < 0.081778, 6.113913 , 0.082196 > <-0.031020, -0.235722, 0.971325>, < 0.081128 , 6.107356 , 0.108399 >
22.986628 ,  1 , < 0.085129, 6.124289, 0.016800 >, < 0.081792, 6.113962 , 0.082044 > <-0.029057, -0.232787, 0.972094>, < 0.081077 , 6.107329 , 0.108376 >
23.003285 ,  1 , < 0.085140, 6.124286, 0.016799 >, < 0.081807, 6.113947 , 0.082071 > <-0.032355, -0.228431, 0.973022>, < 0.081190 , 6.107351 , 0.108309 >
23.019943 ,  1 , < 0.085130, 6.124263, 0.016856 >, < 0.081842, 6.113856 , 0.082200 > <-0.035574, -0.236170, 0.971060>, < 0.081191 , 6.107386 , 0.108284 >
23.036599 ,  1 , < 0.085141, 6.124293, 0.016914 >, < 0.081828, 6.113906 , 0.082234 > <-0.033207, -0.220683, 0.974780>, < 0.081172 , 6.107404 , 0.108204 >
23.053256 ,  1 , < 0.085165, 6.124317, 0.016871 >, < 0.081815, 6.113949 , 0.082202 > <-0.033759, -0.215695, 0.975877>, < 0.081148 , 6.107378 , 0.108214 >
23.069913 ,  1 , < 0.085177, 6.124301, 0.016842 >, < 0.081814, 6.113917 , 0.082265 > <-0.036822, -0.230357, 0.972409>, < 0.081125 , 6.107340 , 0.108246 >
23.086570 ,  1 , < 0.085160, 6.124249, 0.016846 >, < 0.081807, 6.113910 , 0.082271 > <-0.046828, -0.243852, 0.968681>, < 0.081123 , 6.107319 , 0.108101 >
23.103227 ,  1 , < 0.085149, 6.124280, 0.016861 >, < 0.081775, 6.114074 , 0.082124 > <-0.040318, -0.237527, 0.970544>, < 0.081119 , 6.107342 , 0.108171 >
23.119884 ,  1 , < 0.085146, 6.124308, 0.016882 >, < 0.081764, 6.114126 , 0.082041 > <-0.036539, -0.228462, 0.972867>, < 0.081168 , 6.107340 , 0.108234 >
23.136541 ,  1 , < 0.085165, 6.124324, 0.016854 >, < 0.081807, 6.114107 , 0.081872 > <-0.028394, -0.232917, 0.972082>, < 0.081191 , 6.107328 , 0.108271 >
23.153199 ,  1 , < 0.085144, 6.124233, 0.016878 >, < 0.081807, 6.114004 , 0.082007 > <-0.032951, -0.240322, 0.970134>, < 0.081184 , 6.107351 , 0.108344 >
23.169856 ,  1 , < 0.085155, 6.124185, 0.016915 >, < 0.081775, 6.113968 , 0.082108 > <-0.036002, -0.240616, 0.969952>, < 0.081177 , 6.107391 , 0.108293 >
23.186513 ,  1 , < 0.085199, 6.124214, 0.016936 >, < 0.081748, 6.113971 , 0.082050 > <-0.027613, -0.241178, 0.970088>, < 0.081163 , 6.107434 , 0.108206 >
23.203170 ,  1 , < 0.085170, 6.124304, 0.016896 >, < 0.081783, 6.113996 , 0.081996 > <-0.028055, -0.234381, 0.971740>, < 0.081122 , 6.107409 , 0.108210 >
23.219827 ,  1 , < 0.085159, 6.124291, 0.016839 >, < 0.081760, 6.114031 , 0.082097 > <-0.037473, -0.232093, 0.971971>, < 0.081111 , 6.107386 , 0.108169 >
23.236484 ,  1 , < 0.085175, 6.124304, 0.016808 >, < 0.081727, 6.113960 , 0.082217 > <-0.038098, -0.230917, 0.972227>, < 0.081153 , 6.107360 , 0.108170 >
23.253141 ,  1 , < 0.085156, 6.124296, 0.016826 >, < 0.081737, 6.113948 , 0.082145 > <-0.033747, -0.228499, 0.972959>, < 0.081206 , 6.107398 , 0.108203 >
23.269798 ,  1 , < 0.085132, 6.124300, 0.016800 >, < 0.081753, 6.113966 , 0.082100 > <-0.030699, -0.225521, 0.973754>, < 0.081187 , 6.107462 , 0.108224 >
23.286456 ,  1 , < 0.085115, 6.124287, 0.016768 >, < 0.081793, 6.113936 , 0.082176 > <-0.025388, -0.223340, 0.974410>, < 0.081238 , 6.107429 , 0.108201 >
23.303113 ,  1 , < 0.085117, 6.124254, 0.016805 >, < 0.081774, 6.113937 , 0.082191 > <-0.026258, -0.234997, 0.971641>, < 0.081209 , 6.107376 , 0.108176 >
23.319769 ,  1 , < 0.085117, 6.124205, 0.016846 >, < 0.081772, 6.113908 , 0.082165 > <-0.030512, -0.230532, 0.972586>, < 0.081236 , 6.107333 , 0.108205 >
23.336426 ,  1 , < 0.085137, 6.124273, 0.016785 >, < 0.081814, 6.113986 , 0.082062 > <-0.029498, -0.223489, 0.974260>, < 0.081214 , 6.107346 , 0.108237 >
23.353083 ,  1 , < 0.085145, 6.124305, 0.016742 >, < 0.081846, 6.114062 , 0.081988 > <-0.026951, -0.227793, 0.973337>, < 0.081209 , 6.107367 , 0.108261 >
23.369740 ,  1 , < 0.085132, 6.124266, 0.016773 >, < 0.081816, 6.113975 , 0.082196 > <-0.024773, -0.218621, 0.975495>, < 0.081184 , 6.107419 , 0.108232 >
23.386397 ,  1 , < 0.085117, 6.124188, 0.016810 >, < 0.081788, 6.113964 , 0.082218 > <-0.033469, -0.216557, 0.975696>, < 0.081195 , 6.107428 , 0.108246 >
23.403054 ,  1 , < 0.085120, 6.124155, 0.016835 >, < 0.081764, 6.113988 , 0.082122 > <-0.039169, -0.221802, 0.974305>, < 0.081214 , 6.107435 , 0.108295 >
23.419712 ,  1 , < 0.085136, 6.124225, 0.016834 >, < 0.081766, 6.113949 , 0.082057 > <-0.037437, -0.225257, 0.973580>, < 0.081179 , 6.107437 , 0.108384 >
23.436369 ,  1 , < 0.085142, 6.124179, 0.016846 >, < 0.081779, 6.113916 , 0.082155 > <-0.035056, -0.217006, 0.975541>, < 0.081166 , 6.107430 , 0.108411 >
23.453026 ,  1 , < 0.085140, 6.124208, 0.016822 >, < 0.081773, 6.113929 , 0.082025 > <-0.033734, -0.223647, 0.974086>, < 0.081146 , 6.107354 , 0.108313 >
23.469683 ,  1 , < 0.085141, 6.124214, 0.016820 >, < 0.081755, 6.113946 , 0.081972 > <-0.037095, -0.230961, 0.972256>, < 0.081136 , 6.107319 , 0.108312 >
23.486340 ,  1 , < 0.085149, 6.124292, 0.016853 >, < 0.081794, 6.113889 , 0.082094 > <-0.032592, -0.236538, 0.971075>, < 0.081205 , 6.107324 , 0.108296 >
23.502997 ,  1 , < 0.085171, 6.124240, 0.016839 >, < 0.081807, 6.113811 , 0.082174 > <-0.029539, -0.234442, 0.971681>, < 0.081184 , 6.107326 , 0.108273 >
23.519654 ,  1 , < 0.085148, 6.124212, 0.016794 >, < 0.081822, 6.113923 , 0.082010 > <-0.032683, -0.226562, 0.973448>, < 0.081130 , 6.107379 , 0.108288 >
23.536311 ,  1 , < 0.085138, 6.124224, 0.016803 >, < 0.081834, 6.113953 , 0.082017 > <-0.036432, -0.229016, 0.972741>, < 0.081112 , 6.107348 , 0.108334 >
23.552969 ,  1 , < 0.085158, 6.124307, 0.016779 >, < 0.081821, 6.114051 , 0.081793 > <-0.027485, -0.249426, 0.968004>, < 0.081175 , 6.107335 , 0.108232 >
23.569626 ,  1 , < 0.085114, 6.124297, 0.016818 >, < 0.081789, 6.113952 , 0.081972 > <-0.018497, -0.220190, 0.975282>, < 0.081166 , 6.107443 , 0.107952 >
23.586282 ,  1 , < 0.085137, 6.124263, 0.016876 >, < 0.081815, 6.113956 , 0.082058 > <-0.026352, -0.215914, 0.976057>, < 0.081127 , 6.107453 , 0.107965 >
23.602939 ,  1 , < 0.085154, 6.124206, 0.016909 >, < 0.081833, 6.113993 , 0.082049 > <-0.026103, -0.230268, 0.972777>, < 0.081099 , 6.107409 , 0.108159 >
23.619596 ,  1 , < 0.085154, 6.124201, 0.016906 >, < 0.081824, 6.114008 , 0.082010 > <-0.019811, -0.240044, 0.970560>, < 0.081120 , 6.107393 , 0.108229 >
23.636253 ,  1 , < 0.085174, 6.124278, 0.016884 >, < 0.081805, 6.113992 , 0.082081 > <-0.023873, -0.242597, 0.969833>, < 0.081175 , 6.107387 , 0.108207 >
23.652910 ,  1 , < 0.085166, 6.124249, 0.016804 >, < 0.081805, 6.113996 , 0.082035 > <-0.031696, -0.239591, 0.970356>, < 0.081214 , 6.107376 , 0.108195 >
23.669568 ,  1 , < 0.085146, 6.124267, 0.016808 >, < 0.081807, 6.113974 , 0.082105 > <-0.030042, -0.228522, 0.973075>, < 0.081168 , 6.107358 , 0.108190 >
23.686225 ,  1 , < 0.085134, 6.124281, 0.016827 >, < 0.081769, 6.113983 , 0.082023 > <-0.024978, -0.218649, 0.975484>, < 0.081046 , 6.107381 , 0.108209 >
23.702882 ,  1 , < 0.085141, 6.124274, 0.016821 >, < 0.081785, 6.113968 , 0.082218 > <-0.026150, -0.212866, 0.976731>, < 0.081034 , 6.107414 , 0.108288 >
23.719539 ,  1 , < 0.085140, 6.124241, 0.016813 >, < 0.081785, 6.113980 , 0.082308 > <-0.031640, -0.223430, 0.974206>, < 0.081065 , 6.107428 , 0.108254 >
23.736196 ,  1 , < 0.085144, 6.124234, 0.016809 >, < 0.081762, 6.114010 , 0.082297 > <-0.034938, -0.230351, 0.972480>, < 0.081075 , 6.107450 , 0.108180 >
23.752853 ,  1 , < 0.085136, 6.124267, 0.016793 >, < 0.081791, 6.113938 , 0.082332 > <-0.031207, -0.230332, 0.972612>, < 0.081063 , 6.107414 , 0.108171 >
23.769510 ,  1 , < 0.085174, 6.124281, 0.016791 >, < 0.081808, 6.114045 , 0.082070 > <-0.022360, -0.244585, 0.969370>, < 0.081055 , 6.107444 , 0.108139 >
23.786167 ,  1 , < 0.085150, 6.124195, 0.016807 >, < 0.081790, 6.114069 , 0.082041 > <-0.019150, -0.237604, 0.971173>, < 0.081033 , 6.107459 , 0.108120 >
23.802825 ,  1 , < 0.085134, 6.124147, 0.016822 >, < 0.081771, 6.114028 , 0.082073 > <-0.021588, -0.231340, 0.972633>, < 0.081038 , 6.107451 , 0.108139 >
23.819482 ,  1 , < 0.085155, 6.124241, 0.016837 >, < 0.081769, 6.114072 , 0.081942 > <-0.027678, -0.235285, 0.971532>, < 0.081146 , 6.107417 , 0.108223 >
23.836139 ,  1 , < 0.085153, 6.124266, 0.016846 >, < 0.081791, 6.114142 , 0.081839 > <-0.033710, -0.233607, 0.971746>, < 0.081144 , 6.107421 , 0.108231 >
23.852795 ,  1 , < 0.085145, 6.124247, 0.016865 >, < 0.081787, 6.114042 , 0.081923 > <-0.029067, -0.236747, 0.971137>, < 0.081124 , 6.107402 , 0.108136 >
23.869452 ,  1 , < 0.085135, 6.124249, 0.016821 >, < 0.081771, 6.114015 , 0.081877 > <-0.021495, -0.245217, 0.969230>, < 0.081204 , 6.107404 , 0.108091 >
23.886109 ,  1 , < 0.085145, 6.124237, 0.016792 >, < 0.081784, 6.114019 , 0.081866 > <-0.023554, -0.244248, 0.969427>, < 0.081189 , 6.107434 , 0.108158 >
23.902766 ,  1 , < 0.085153, 6.124257, 0.016796 >, < 0.081803, 6.114025 , 0.081992 > <-0.028405, -0.240293, 0.970285>, < 0.081192 , 6.107421 , 0.108255 >
23.919423 ,  1 , < 0.085139, 6.124287, 0.016825 >, < 0.081823, 6.114025 , 0.082039 > <-0.030737, -0.237875, 0.970809>, < 0.081202 , 6.107414 , 0.108315 >
23.936081 ,  1 , < 0.085130, 6.124259, 0.016815 >, < 0.081832, 6.113983 , 0.082159 > <-0.030379, -0.232505, 0.972121>, < 0.081140 , 6.107422 , 0.108281 >
23.952738 ,  1 , < 0.085132, 6.124237, 0.016835 >, < 0.081831, 6.114032 , 0.082119 > <-0.026019, -0.243419, 0.969572>, < 0.081134 , 6.107431 , 0.108305 >
23.969395 ,  1 , < 0.085151, 6.124260, 0.016866 >, < 0.081809, 6.114034 , 0.082040 > <-0.029947, -0.243432, 0.969455>, < 0.081157 , 6.107378 , 0.108311 >
23.986052 ,  1 , < 0.085155, 6.124329, 0.016804 >, < 0.081780, 6.113990 , 0.082144 > <-0.023671, -0.246037, 0.968971>, < 0.081087 , 6.107393 , 0.108200 >
24.002709 ,  1 , < 0.085151, 6.124321, 0.016774 >, < 0.081773, 6.114033 , 0.082048 > <-0.025333, -0.240721, 0.970264>, < 0.081142 , 6.107378 , 0.108159 >
24.019366 ,  1 , < 0.085159, 6.124230, 0.016796 >, < 0.081783, 6.114008 , 0.082021 > <-0.025074, -0.239346, 0.970611>, < 0.081243 , 6.107359 , 0.108215 >
24.036023 ,  1 , < 0.085170, 6.124145, 0.016832 >, < 0.081788, 6.113906 , 0.082099 > <-0.020141, -0.233197, 0.972221>, < 0.081264 , 6.107367 , 0.108208 >
24.052680 ,  1 , < 0.085181, 6.124147, 0.016820 >, < 0.081805, 6.114100 , 0.081757 > <-0.019483, -0.219258, 0.975472>, < 0.081134 , 6.107424 , 0.108227 >
24.069337 ,  1 , < 0.085160, 6.124196, 0.016814 >, < 0.081783, 6.114128 , 0.081772 > <-0.018467, -0.229235, 0.973196>, < 0.081060 , 6.107436 , 0.108106 >
